Contig	Start	End	Strand	Pos
k63_765637	1	1200	-1	1
k63_765637	1446	2381	1	2
k63_442360	2	568	-1	1
k63_442360	565	912	-1	2
k63_442360	924	1634	-1	3
k63_442360	1631	2461	-1	4
k63_442360	2458	3756	-1	5
k63_442360	3761	4654	-1	6
k63_442386	113	1252	1	1
k63_442386	1274	2137	1	2
k63_442386	2106	2888	1	3
k63_442386	2878	4014	-1	4
k63_442386	4103	5416	1	5
k63_442386	5444	6340	1	6
k63_442386	6344	7288	1	7
k63_442386	7290	8051	1	8
k63_442386	8054	8716	1	9
k63_442386	8709	9683	1	10
k63_442386	9683	10882	1	11
k63_442386	10866	11324	1	12
k63_442428	1	249	1	1
k63_442428	223	1143	-1	2
k63_442428	1287	1505	1	3
k63_442428	1502	2725	1	4
k63_442428	2760	3224	1	5
k63_442428	3422	3853	-1	6
k63_229048	3	2303	-1	1
k63_229048	2367	2828	-1	2
k63_229048	2844	3761	-1	3
k63_229048	4025	5179	1	4
k63_229048	5176	5331	-1	5
k63_229048	5359	5697	-1	6
k63_229048	5701	6225	-1	7
k63_229048	6379	7293	1	8
k63_229048	7587	8138	1	9
k63_1086667	2	1993	-1	1
k63_122417	2	241	-1	1
k63_122417	382	1389	-1	2
k63_122417	1557	2813	1	3
k63_122417	2791	5520	-1	4
k63_122417	5517	7223	-1	5
k63_122417	7375	9693	1	6
k63_122417	9703	10089	1	7
k63_122417	10090	10812	-1	8
k63_1514973	1	144	-1	1
k63_1514973	226	939	-1	2
k63_1514973	1174	1878	-1	3
k63_1514973	2318	3619	-1	4
k63_1514973	3653	4063	-1	5
k63_1514973	4076	4153	-1	6
k63_1408205	93	533	-1	1
k63_1408205	533	964	-1	2
k63_1408205	1080	1769	-1	3
k63_1408205	1782	2057	-1	4
k63_659672	252	1217	1	1
k63_659672	1480	1674	-1	2
k63_659672	1938	2429	1	3
k63_659672	2562	2735	-1	4
k63_659672	2964	3893	-1	5
k63_659672	3917	4027	-1	6
k63_16114	76	1767	1	1
k63_16114	1738	2070	-1	2
k63_659916	1	312	1	1
k63_659916	309	560	1	2
k63_659916	561	926	1	3
k63_659916	926	2206	1	4
k63_659916	2218	4284	1	5
k63_659916	4301	5314	1	6
k63_659916	5334	5792	1	7
k63_338302	3	641	1	1
k63_338302	675	1616	1	2
k63_338302	1619	1942	1	3
k63_980662	3	206	-1	1
k63_980662	217	1059	-1	2
k63_980662	1088	1762	-1	3
k63_980662	1922	2083	1	4
k63_1195381	1	792	-1	1
k63_1195381	978	1511	1	2
k63_1195381	1508	1855	1	3
k63_980710	39	3356	-1	1
k63_980710	3424	4827	1	2
k63_980710	4824	5627	1	3
k63_980710	5624	6274	1	4
k63_980710	6368	7522	1	5
k63_980710	7576	9150	1	6
k63_980710	9203	10360	1	7
k63_980710	10371	11663	1	8
k63_443458	1	1566	1	1
k63_443458	1754	2227	1	2
k63_443458	2336	2536	1	3
k63_443458	2548	2910	1	4
k63_980752	2	733	-1	1
k63_980752	929	2281	-1	2
k63_980752	2278	2754	-1	3
k63_660249	2	2767	1	1
k63_660249	2820	3308	1	2
k63_338556	1	486	-1	1
k63_338556	867	1565	1	2
k63_338556	1644	1886	1	3
k63_1408864	44	442	1	1
k63_1408864	562	1263	1	2
k63_1408864	1275	2822	-1	3
k63_1408864	2938	4077	1	4
k63_230199	3	284	1	1
k63_230199	365	460	1	2
k63_230199	488	862	1	3
k63_230199	859	1422	1	4
k63_230202	341	1843	1	1
k63_230202	1901	2545	1	2
k63_230202	2721	3989	1	3
k63_230202	4141	4242	1	4
k63_338811	1	735	1	1
k63_338811	772	3198	1	2
k63_338811	3195	3884	1	3
k63_338811	3893	4684	1	4
k63_338811	4681	5274	1	5
k63_1409076	3	1994	1	1
k63_123473	3	953	-1	1
k63_123473	950	1312	-1	2
k63_660627	2	928	1	1
k63_660627	925	2484	-1	2
k63_339324	2	625	1	1
k63_339324	598	1776	-1	2
k63_339324	1773	2447	-1	3
k63_339324	2525	2989	-1	4
k63_1516630	174	1790	-1	1
k63_1516630	1952	2239	1	2
k63_1516630	2267	3094	-1	3
k63_1516630	3108	4739	-1	4
k63_1516630	4987	7293	1	5
k63_339418	104	1318	1	1
k63_339418	1315	1650	-1	2
k63_1088581	2	1066	-1	1
k63_1088581	1339	1791	1	2
k63_1088581	1784	2704	1	3
k63_874621	1	963	1	1
k63_874621	967	2697	-1	2
k63_874621	3137	4930	1	3
k63_554166	150	761	1	1
k63_554166	762	1634	1	2
k63_1302133	56	766	-1	1
k63_1302133	1285	2682	1	2
k63_1302133	2757	3203	1	3
k63_1302133	3309	3725	1	4
k63_1302133	4053	4889	1	5
k63_1196351	80	538	1	1
k63_1196351	557	1567	1	2
k63_124023	136	945	-1	1
k63_124023	1104	2375	1	2
k63_661340	2	544	1	1
k63_661340	541	1317	1	2
k63_661340	1408	1719	1	3
k63_17370	2	196	-1	1
k63_17370	199	1383	-1	2
k63_17370	1431	1874	1	3
k63_1410178	1	822	-1	1
k63_1410178	840	1157	-1	2
k63_1410178	1176	1916	-1	3
k63_1410178	1943	2305	-1	4
k63_875313	1	786	-1	1
k63_875313	955	2049	-1	2
k63_875313	2224	3336	1	3
k63_875313	3333	3503	1	4
k63_768653	2	133	1	1
k63_768653	424	1188	1	2
k63_768653	1190	2266	1	3
k63_768653	2310	3206	-1	4
k63_661866	265	2436	1	1
k63_661866	2519	3796	1	2
k63_340410	2	925	-1	1
k63_340410	1314	1580	-1	2
k63_17903	3	377	-1	1
k63_17903	393	1100	-1	2
k63_17903	1097	1516	-1	3
k63_17903	1471	2295	-1	4
k63_17903	2292	2717	-1	5
k63_340563	23	247	-1	1
k63_340563	328	1113	1	2
k63_340563	1110	1577	1	3
k63_340563	1574	1963	-1	4
k63_340563	1960	2751	-1	5
k63_340563	2871	3809	1	6
k63_340563	3806	4963	1	7
k63_340563	4988	5140	1	8
k63_340563	5137	5541	1	9
k63_340563	5646	6419	1	10
k63_340563	6420	7847	-1	11
k63_340563	7954	9849	-1	12
k63_340563	9869	10975	-1	13
k63_232359	1	114	-1	1
k63_232359	464	874	1	2
k63_232359	894	1208	-1	3
k63_232359	1341	1721	-1	4
k63_125446	1	510	-1	1
k63_125446	518	1678	-1	2
k63_1197455	3	1349	1	1
k63_1197455	1346	2446	1	2
k63_445625	139	1638	1	1
k63_233122	283	1161	-1	1
k63_233122	1169	2032	-1	2
k63_233122	2105	2647	1	3
k63_233122	2662	3537	-1	4
k63_233122	3622	4557	-1	5
k63_233122	4557	5306	-1	6
k63_233122	5431	5640	-1	7
k63_233122	5746	5949	-1	8
k63_126299	120	407	1	1
k63_126299	566	1597	1	2
k63_126299	1662	2645	-1	3
k63_126299	2642	3184	-1	4
k63_1304101	2	718	1	1
k63_1304101	1336	1512	1	2
k63_555861	109	1263	1	1
k63_555861	1268	2161	1	2
k63_555861	2258	2488	1	3
k63_1090724	2	97	-1	1
k63_1090724	142	975	1	2
k63_1090724	1047	1649	1	3
k63_1518420	76	831	-1	1
k63_1518420	924	1637	1	2
k63_1518420	1680	2504	1	3
k63_1518420	2511	3236	1	4
k63_1518420	3391	3942	-1	5
k63_1518420	3936	4334	-1	6
k63_1518420	4389	4862	-1	7
k63_1518420	4934	5476	1	8
k63_1518420	5587	6201	1	9
k63_876472	3	86	-1	1
k63_876472	83	1219	-1	2
k63_876472	1405	1518	1	3
k63_1411863	3	248	1	1
k63_1411863	245	1348	-1	2
k63_1411863	1375	2148	1	3
k63_1411863	2145	2900	1	4
k63_1411863	3245	3985	-1	5
k63_233550	2	352	1	1
k63_233550	352	654	1	2
k63_233550	725	1213	1	3
k63_233550	1224	1550	1	4
k63_233550	1543	3051	-1	5
k63_233550	3069	3881	-1	6
k63_233553	470	901	-1	1
k63_233553	1011	2729	-1	2
k63_233905	75	1115	1	1
k63_233905	1112	2524	1	2
k63_446539	1	354	1	1
k63_446539	472	759	1	2
k63_446539	769	2427	1	3
k63_446539	2434	2610	-1	4
k63_126906	3	422	1	1
k63_126906	510	998	1	2
k63_126906	1071	1757	-1	3
k63_663400	1	813	1	1
k63_663400	810	1451	1	2
k63_663400	1448	2242	-1	3
k63_1518893	1	489	1	1
k63_1518893	509	1690	1	2
k63_1518893	1739	3154	-1	3
k63_1518893	3158	4855	-1	4
k63_1518893	4907	5314	1	5
k63_1518893	5592	6725	1	6
k63_1091520	24	1043	-1	1
k63_1091520	1040	1858	-1	2
k63_1091520	2017	3039	-1	3
k63_1091520	3036	3953	-1	4
k63_1091520	3938	5080	-1	5
k63_1091520	5275	6720	1	6
k63_663462	2	67	-1	1
k63_663462	351	1292	1	2
k63_663462	1602	2339	1	3
k63_663462	2495	2737	1	4
k63_663462	2774	4033	1	5
k63_663462	4052	5041	1	6
k63_663462	5139	6005	1	7
k63_663462	6002	6646	1	8
k63_663462	6660	7523	-1	9
k63_663462	7540	8826	-1	10
k63_663462	8897	9400	-1	11
k63_663462	9490	9747	1	12
k63_1412510	40	1188	1	1
k63_1412510	1232	2695	1	2
k63_342831	2	259	1	1
k63_342831	261	1427	1	2
k63_342831	1424	2326	1	3
k63_1199154	2	280	1	1
k63_1199154	226	1062	-1	2
k63_1199154	1059	2087	-1	3
k63_1199154	2087	2680	-1	4
k63_985057	1	537	1	1
k63_985057	544	1224	1	2
k63_985057	1217	1912	1	3
k63_1519490	2	592	-1	1
k63_1519490	1430	2320	1	2
k63_1519490	2322	2594	-1	3
k63_1519490	2666	3610	1	4
k63_1519490	3607	4476	-1	5
k63_1519490	4582	5256	-1	6
k63_1519490	5277	5918	-1	7
k63_877493	2	391	1	1
k63_877493	620	1015	1	2
k63_877493	973	1278	-1	3
k63_877493	1321	1689	-1	4
k63_985331	2	355	1	1
k63_985331	561	1688	1	2
k63_985331	1698	1910	-1	3
k63_19593	85	303	1	1
k63_19593	300	626	-1	2
k63_19593	885	1871	-1	3
k63_1305218	1	1161	1	1
k63_1305218	1158	2465	1	2
k63_1305218	2484	3689	1	3
k63_1305218	3686	4168	1	4
k63_1305218	4120	4965	-1	5
k63_1305218	5029	5448	-1	6
k63_1305218	5457	6878	-1	7
k63_1305218	6915	7811	-1	8
k63_1305218	7828	8721	-1	9
k63_1305218	8758	9357	-1	10
k63_1305218	9357	9944	-1	11
k63_1305218	10083	11114	-1	12
k63_1305466	3	1661	1	1
k63_1305466	1555	2604	-1	2
k63_877771	3	158	-1	1
k63_877771	155	889	-1	2
k63_877771	907	1893	1	3
k63_877771	1890	2510	-1	4
k63_877771	2627	3433	1	5
k63_1413345	343	699	1	1
k63_1413345	993	2162	1	2
k63_1413345	2195	2938	1	3
k63_1413345	3028	3561	1	4
k63_1413345	3568	4830	1	5
k63_234789	1	210	-1	1
k63_234789	839	1504	-1	2
k63_234789	1491	1997	-1	3
k63_20131	2	1006	1	1
k63_20131	1003	1965	1	2
k63_20131	2002	3072	1	3
k63_20131	3087	4160	1	4
k63_20131	4176	5456	1	5
k63_20131	5496	6401	1	6
k63_20131	6406	7395	1	7
k63_20131	7388	8140	1	8
k63_20131	8137	8850	1	9
k63_20131	8863	9429	1	10
k63_1520104	1	558	1	1
k63_1520104	567	914	1	2
k63_1520104	951	1688	1	3
k63_1520104	1735	2415	-1	4
k63_343813	2	1009	-1	1
k63_343813	1067	1852	1	2
k63_343813	1836	2396	-1	3
k63_343813	2393	3403	-1	4
k63_1413489	28	699	-1	1
k63_1413489	696	1232	-1	2
k63_1413489	1360	3510	1	3
k63_1413489	3683	4417	1	4
k63_1413489	4521	5420	-1	5
k63_1093023	3	1526	-1	1
k63_1093023	2107	2247	1	2
k63_1093023	2228	4279	1	3
k63_1093023	4276	4899	1	4
k63_1200122	2	793	-1	1
k63_1200122	833	1792	-1	2
k63_1200122	1913	3172	-1	3
k63_1200122	3550	4164	1	4
k63_1200122	4281	4340	1	5
k63_878259	3	1019	-1	1
k63_878259	1033	1671	-1	2
k63_878259	1830	2300	1	3
k63_878259	2297	3292	1	4
k63_878259	3289	4236	-1	5
k63_878259	4371	4748	1	6
k63_557582	188	1660	1	1
k63_557582	1681	2154	1	2
k63_448109	468	1736	1	1
k63_448109	1807	2775	-1	2
k63_448109	2772	3605	-1	3
k63_344091	2	100	1	1
k63_344091	97	999	1	2
k63_344091	1012	2022	-1	3
k63_344091	2031	2372	-1	4
k63_771842	3	161	-1	1
k63_771842	348	1781	1	2
k63_771842	1778	2758	1	3
k63_1306259	1	1137	1	1
k63_1306259	1489	1860	-1	2
k63_448604	174	824	1	1
k63_448604	834	1601	1	2
k63_772329	2	268	1	1
k63_772329	403	1251	-1	2
k63_772329	1256	2116	-1	3
k63_772329	2147	2365	-1	4
k63_878744	3	149	1	1
k63_878744	201	1127	1	2
k63_878744	1066	1836	1	3
k63_878744	2049	4838	1	4
k63_344783	1	288	-1	1
k63_344783	285	1325	-1	2
k63_344783	1312	2043	-1	3
k63_344783	2098	2457	-1	4
k63_1414307	3	341	1	1
k63_1414307	527	1360	1	2
k63_1414307	1468	1704	1	3
k63_986902	2	1945	-1	1
k63_986902	1968	2618	-1	2
k63_878975	2	3847	1	1
k63_878975	3938	5236	1	2
k63_21315	1	600	1	1
k63_21315	603	1583	1	2
k63_21315	1607	2548	-1	3
k63_21315	2646	3089	1	4
k63_773008	37	2010	-1	1
k63_1307326	1	285	-1	1
k63_1307326	285	746	-1	2
k63_1307326	984	2159	1	3
k63_1307326	2293	5172	1	4
k63_129343	2	172	1	1
k63_129343	185	1498	1	2
k63_129343	1500	1574	-1	3
k63_1094218	294	731	1	1
k63_1094218	739	1503	-1	2
k63_1094218	1500	2339	-1	3
k63_1094218	2336	3106	-1	4
k63_1094218	3090	4181	-1	5
k63_1094218	4306	4968	1	6
k63_129378	3	587	-1	1
k63_129378	886	1122	1	2
k63_129378	1176	1529	1	3
k63_129378	1526	1789	1	4
k63_236524	1	546	-1	1
k63_236524	558	1784	-1	2
k63_236524	1781	2296	-1	3
k63_236653	1	420	1	1
k63_236653	491	1339	1	2
k63_236653	1336	1707	1	3
k63_236653	1704	2642	1	4
k63_236653	2639	2938	1	5
k63_236791	2	1261	-1	1
k63_236791	1579	1980	1	2
k63_559406	56	952	1	1
k63_559406	1036	2766	-1	2
k63_559406	2838	3533	-1	3
k63_559406	3638	3856	-1	4
k63_1094670	5	784	-1	1
k63_1094670	784	1878	-1	2
k63_1094670	1875	2687	-1	3
k63_1094670	2693	3697	-1	4
k63_1094670	3720	3857	-1	5
k63_559473	86	466	-1	1
k63_559473	471	761	-1	2
k63_559473	864	2114	-1	3
k63_559473	2119	2442	-1	4
k63_1202363	2	397	1	1
k63_1202363	394	1023	1	2
k63_1202363	1020	2015	1	3
k63_1202363	2129	3628	1	4
k63_1202363	3644	4315	1	5
k63_1308365	3	512	-1	1
k63_1308365	710	2254	1	2
k63_1202502	63	1853	-1	1
k63_1202534	1	300	1	1
k63_1202534	297	1799	1	2
k63_1202534	1796	2611	1	3
k63_1202534	2711	3388	1	4
k63_1202534	3385	4014	1	5
k63_1202534	4011	4745	1	6
k63_1522614	1	369	1	1
k63_1522614	1037	2536	-1	2
k63_880597	266	892	1	1
k63_880597	931	1143	1	2
k63_880597	1166	4039	1	3
k63_880597	4052	4630	1	4
k63_880597	4627	4806	1	5
k63_880597	4834	5862	1	6
k63_880597	5937	6557	1	7
k63_880597	6563	8155	1	8
k63_880597	8157	8417	1	9
k63_130454	21	1373	1	1
k63_130454	1454	1918	1	2
k63_1202956	1	429	-1	1
k63_1202956	426	1526	-1	2
k63_1202956	1523	2410	-1	3
k63_1202956	2428	3429	-1	4
k63_1202956	3585	4790	-1	5
k63_1202956	4871	5761	-1	6
k63_1202956	5758	6804	-1	7
k63_988787	3	617	1	1
k63_988787	1246	1722	-1	2
k63_22868	1	573	1	1
k63_22868	629	1054	1	2
k63_22868	1096	2463	1	3
k63_22868	2477	3127	-1	4
k63_22868	3228	3299	1	5
k63_1203223	3	848	-1	1
k63_1203223	864	2015	-1	2
k63_1203223	2614	2997	1	3
k63_1203223	3285	3368	1	4
k63_1308944	2	1570	1	1
k63_1308944	1579	1740	1	2
k63_775190	1	201	-1	1
k63_775190	288	1751	1	2
k63_775190	1921	2475	1	3
k63_23205	64	912	-1	1
k63_23205	984	1508	-1	2
k63_23205	1511	2296	-1	3
k63_1523516	3	1181	1	1
k63_1523516	1267	1842	1	2
k63_1309315	58	771	1	1
k63_1309315	758	3559	-1	2
k63_560751	1	1518	-1	1
k63_560751	1598	2212	-1	2
k63_1204183	2	943	1	1
k63_1204183	978	1544	1	2
k63_1204183	1810	1941	-1	3
k63_131756	2	1042	1	1
k63_131756	1039	2610	1	2
k63_990390	2	595	1	1
k63_990390	459	1889	-1	2
k63_990390	1892	2482	-1	3
k63_990390	2486	3184	-1	4
k63_990390	3254	3871	-1	5
k63_131890	1	696	1	1
k63_131890	721	2064	1	2
k63_131890	2061	2846	1	3
k63_131890	2843	4609	1	4
k63_990484	138	1526	1	1
k63_990484	1724	2521	1	2
k63_990484	2538	4130	1	3
k63_990484	4160	5170	-1	4
k63_990484	5395	5847	1	5
k63_990484	5844	6296	1	6
k63_990484	6308	7654	1	7
k63_990484	7723	8355	1	8
k63_990484	8283	8771	-1	9
k63_990484	8777	8986	-1	10
k63_990484	9162	9512	-1	11
k63_990484	9702	11021	1	12
k63_990484	11332	14985	1	13
k63_990484	15173	15547	1	14
k63_238942	2	640	1	1
k63_238942	677	1048	-1	2
k63_238942	1060	1812	-1	3
k63_238942	1938	2330	-1	4
k63_1524487	346	807	-1	1
k63_1524487	1150	1638	1	2
k63_348751	308	1111	1	1
k63_348751	1222	1968	1	2
k63_348751	1998	3149	-1	3
k63_348751	3701	4816	1	4
k63_776601	2	898	-1	1
k63_776601	987	1475	1	2
k63_776601	1495	2202	1	3
k63_776601	2231	3538	1	4
k63_776601	3550	3882	-1	5
k63_776601	3894	4505	-1	6
k63_776601	4579	5451	1	7
k63_882311	3	590	1	1
k63_882311	590	1942	1	2
k63_882311	2007	2096	1	3
k63_1418303	31	717	-1	1
k63_1418303	846	1733	1	2
k63_1418303	1876	2205	-1	3
k63_1418303	2209	3063	-1	4
k63_1310675	1	633	1	1
k63_1310675	633	1193	1	2
k63_1310675	1234	2058	1	3
k63_1310675	2055	2651	-1	4
k63_1310675	2651	4111	-1	5
k63_1310675	4133	4855	-1	6
k63_1310675	4988	5965	-1	7
k63_1310675	5983	6621	-1	8
k63_1097577	1	597	-1	1
k63_1097577	594	1124	-1	2
k63_1097577	1240	1521	-1	3
k63_1097577	1521	2000	-1	4
k63_1097577	2162	2254	1	5
k63_1097577	2279	3367	1	6
k63_25108	3	422	-1	1
k63_25108	484	2469	-1	2
k63_452275	2	433	1	1
k63_452275	430	1569	1	2
k63_452275	1566	2501	1	3
k63_1205787	417	2930	1	1
k63_1205787	2937	4082	-1	2
k63_1097861	2	325	-1	1
k63_1097861	351	1490	-1	2
k63_1097861	1572	2489	-1	3
k63_1097953	87	446	-1	1
k63_1097953	601	2016	-1	2
k63_562760	2	799	-1	1
k63_562760	786	2525	-1	2
k63_562760	2692	2973	1	3
k63_452457	1	549	-1	1
k63_452457	668	961	1	2
k63_452457	1093	1470	-1	3
k63_452457	1467	1745	-1	4
k63_1525327	3	266	-1	1
k63_1525327	263	1543	-1	2
k63_1525327	1618	2010	1	3
k63_1525388	33	452	-1	1
k63_1525388	666	1181	1	2
k63_1525388	1287	1991	-1	3
k63_1525388	2025	3014	-1	4
k63_1525388	3101	3520	-1	5
k63_1206117	2	352	1	1
k63_1206117	364	1014	1	2
k63_1206117	1019	2092	-1	3
k63_1206117	2227	4440	1	4
k63_1206117	4476	5660	1	5
k63_1206117	5660	6115	1	6
k63_1098117	58	1176	1	1
k63_1098117	1183	1509	-1	2
k63_1098138	114	878	-1	1
k63_1098138	1192	2142	1	2
k63_1419122	1	72	1	1
k63_1419122	79	1134	1	2
k63_1419122	1192	1980	1	3
k63_1419122	1981	2277	-1	4
k63_1311418	2	220	1	1
k63_1311418	332	1993	1	2
k63_1311418	1978	2082	1	3
k63_1206180	43	2070	-1	1
k63_1206180	2429	3031	1	2
k63_1206180	3119	4414	1	3
k63_1206180	4491	4982	1	4
k63_1206180	4987	5340	1	5
k63_991909	2	892	1	1
k63_991909	1154	2656	-1	2
k63_991909	2774	3235	1	3
k63_991909	3240	4721	-1	4
k63_991909	5123	6010	1	5
k63_240396	2	1741	1	1
k63_883570	99	764	1	1
k63_883570	761	1426	1	2
k63_883570	1541	2323	-1	3
k63_350219	3	1691	1	1
k63_350219	1724	2248	1	2
k63_883816	3	671	1	1
k63_883816	671	1366	1	2
k63_883816	1399	1851	1	3
k63_883816	1844	2524	1	4
k63_883816	2563	2691	1	5
k63_992426	3	719	-1	1
k63_992426	716	2011	-1	2
k63_992426	2081	2473	-1	3
k63_670953	1	330	-1	1
k63_670953	343	876	-1	2
k63_670953	866	2290	-1	3
k63_670953	2296	3465	-1	4
k63_670953	3585	4184	1	5
k63_134241	2	421	-1	1
k63_134241	421	3027	-1	2
k63_134241	3083	4189	-1	3
k63_992538	2	298	1	1
k63_992538	304	786	1	2
k63_992538	783	1373	1	3
k63_992538	1487	2854	1	4
k63_992538	2851	4224	1	5
k63_992538	4280	5518	1	6
k63_1312274	1	249	-1	1
k63_1312274	373	1338	1	2
k63_1312274	1335	1784	-1	3
k63_1312274	1798	2385	-1	4
k63_1312274	2553	2912	-1	5
k63_563864	3	344	-1	1
k63_563864	346	666	-1	2
k63_563864	698	2092	-1	3
k63_563864	2096	4312	-1	4
k63_563864	4363	5808	-1	5
k63_563864	5801	6952	-1	6
k63_563864	6930	7931	-1	7
k63_563864	8107	9279	1	8
k63_563864	9276	9341	1	9
k63_134735	1	1986	-1	1
k63_134735	1983	2636	-1	2
k63_134735	2650	3252	-1	3
k63_453714	40	1245	-1	1
k63_453714	1242	2081	-1	2
k63_453714	2083	2448	-1	3
k63_453714	2445	3023	-1	4
k63_241613	155	364	-1	1
k63_241613	724	1455	1	2
k63_1312753	6	509	-1	1
k63_1312753	499	1755	-1	2
k63_1312753	1855	2136	-1	3
k63_453942	3	494	-1	1
k63_453942	525	1466	-1	2
k63_453942	1468	2607	-1	3
k63_1099645	2	2383	1	1
k63_1099645	2549	2872	1	2
k63_1313112	106	612	1	1
k63_1313112	624	1694	-1	2
k63_1313112	1887	4361	1	3
k63_1313112	4416	5480	1	4
k63_884931	3	128	-1	1
k63_884931	145	777	-1	2
k63_884931	811	1662	-1	3
k63_884931	1705	2697	-1	4
k63_1313204	1	249	-1	1
k63_1313204	666	1907	-1	2
k63_454325	90	419	-1	1
k63_454325	395	1723	-1	2
k63_454325	1723	2436	-1	3
k63_242376	523	1218	-1	1
k63_242376	1218	1967	-1	2
k63_242376	1967	3226	-1	3
k63_242376	3223	4170	-1	4
k63_242376	4261	5532	-1	5
k63_242376	5733	6773	1	6
k63_242376	6878	7012	-1	7
k63_242641	137	1135	-1	1
k63_242641	1140	2297	-1	2
k63_242641	2377	3408	1	3
k63_242641	3376	4392	-1	4
k63_242641	4516	5667	1	5
k63_242641	5664	6023	1	6
k63_1100522	2	256	-1	1
k63_1100522	377	706	-1	2
k63_1100522	703	1314	-1	3
k63_1100522	1318	1818	-1	4
k63_1100522	1823	2338	-1	5
k63_1100522	2387	2698	1	6
k63_1100522	2702	4699	-1	7
k63_1100522	4771	5517	1	8
k63_1208449	142	1374	-1	1
k63_1208449	1371	1646	-1	2
k63_1208449	1643	2284	-1	3
k63_1208449	2548	3072	-1	4
k63_1208449	3138	4154	1	5
k63_1208449	4175	5080	1	6
k63_1208449	5088	5849	1	7
k63_454973	228	1091	1	1
k63_454973	1102	1596	1	2
k63_454973	1596	4019	1	3
k63_454973	4069	4953	1	4
k63_454973	4958	6154	1	5
k63_454973	6170	7003	1	6
k63_454973	7048	7641	1	7
k63_454973	7652	8308	-1	8
k63_454973	8623	8724	-1	9
k63_1421827	215	1087	-1	1
k63_1421827	1450	1863	-1	2
k63_1421827	1868	2899	-1	3
k63_28046	158	334	1	1
k63_28046	393	1382	1	2
k63_28046	1451	2362	1	3
k63_28046	2448	3206	1	4
k63_28046	3283	3447	1	5
k63_243169	3	2453	-1	1
k63_352815	239	1018	-1	1
k63_352815	1063	2853	-1	2
k63_352815	2860	3249	-1	3
k63_352815	3246	3413	-1	4
k63_780835	1	786	1	1
k63_780835	792	1259	1	2
k63_780835	1256	1759	-1	3
k63_780835	1752	2168	-1	4
k63_1100839	60	1316	-1	1
k63_1100839	1520	1960	1	2
k63_1422192	1	141	-1	1
k63_1422192	292	1464	1	2
k63_780838	793	1008	1	1
k63_780838	1081	2112	1	2
k63_780838	2115	2576	1	3
k63_28531	66	1979	-1	1
k63_28531	1987	3111	-1	2
k63_28531	3134	3469	-1	3
k63_781198	2	832	1	1
k63_781198	852	2762	-1	2
k63_781198	2989	3546	1	3
k63_781198	3584	4642	1	4
k63_781198	4687	5841	1	5
k63_781198	5841	6161	1	6
k63_994917	2	529	-1	1
k63_994917	820	2649	-1	2
k63_994917	2662	3690	-1	3
k63_1528716	1	393	1	1
k63_1528716	409	1308	-1	2
k63_1528716	1310	2707	1	3
k63_28674	2	493	1	1
k63_28674	505	1011	1	2
k63_674362	1	156	-1	1
k63_674362	191	718	1	2
k63_674362	969	1694	1	3
k63_674523	2	1381	-1	1
k63_674523	1378	1854	-1	2
k63_674523	1851	2390	-1	3
k63_674523	2392	4383	-1	4
k63_674523	4380	4826	-1	5
k63_674523	4823	5002	-1	6
k63_674523	4999	5124	-1	7
k63_353696	131	1402	-1	1
k63_353696	1362	1706	-1	2
k63_674652	1	1734	1	1
k63_781784	212	2563	-1	1
k63_781784	2845	3606	1	2
k63_781784	3666	3947	1	3
k63_137830	99	626	1	1
k63_137830	643	1557	1	2
k63_137830	1606	1911	-1	3
k63_567001	329	1351	-1	1
k63_567001	1469	2464	-1	2
k63_1529451	75	2273	-1	1
k63_1529451	2412	2609	1	2
k63_456589	54	1310	-1	1
k63_1210120	61	741	-1	1
k63_1210120	753	2189	-1	2
k63_1210120	2288	2734	1	3
k63_1210120	2731	3198	1	4
k63_674953	109	1128	1	1
k63_674953	1128	2258	1	2
k63_674953	2284	3762	1	3
k63_674953	3759	4043	-1	4
k63_1102268	1	387	-1	1
k63_1102268	443	1279	-1	2
k63_1102268	1301	2542	-1	3
k63_1102268	2539	3579	-1	4
k63_1102268	3576	4388	-1	5
k63_1102268	4591	5055	1	6
k63_1102268	5116	5403	-1	7
k63_354334	3	1058	1	1
k63_354334	1075	1338	1	2
k63_354334	1343	1813	1	3
k63_245201	147	350	-1	1
k63_245201	500	1300	1	2
k63_245201	1303	1812	-1	3
k63_782583	1	333	-1	1
k63_782583	337	1152	-1	2
k63_782583	1167	2042	-1	3
k63_782583	2039	3217	-1	4
k63_782583	3351	4490	1	5
k63_567507	3	2270	1	1
k63_567507	2276	2542	1	2
k63_567507	2523	2714	-1	3
k63_567521	1	843	1	1
k63_567521	853	1758	1	2
k63_138301	2	682	-1	1
k63_138301	970	1233	1	2
k63_138301	1487	2782	1	3
k63_138301	2930	3550	1	4
k63_138301	3547	5262	1	5
k63_138301	5279	5941	1	6
k63_996056	2	394	1	1
k63_996056	391	1635	1	2
k63_996056	1632	2576	1	3
k63_996056	2580	3098	1	4
k63_1316632	27	596	-1	1
k63_1316632	796	1134	1	2
k63_1316632	1213	1467	-1	3
k63_1316650	3	848	1	1
k63_1316650	855	1964	-1	2
k63_1316650	2028	2366	-1	3
k63_1424005	125	1075	1	1
k63_1424005	1072	1626	1	2
k63_30410	2	127	1	1
k63_30410	283	3672	1	2
k63_30410	3733	5145	-1	3
k63_30410	5435	6460	-1	4
k63_245798	3	266	-1	1
k63_245798	325	1374	-1	2
k63_245798	1467	1856	-1	3
k63_30594	2	1759	-1	1
