Contig	Start	End	Strand	Pos
k63_1483628	1	204	-1	1
k63_1483628	410	3016	1	2
k63_1483628	3080	3502	1	3
k63_1483628	3577	3762	-1	4
k63_549717	2	1834	1	1
k63_340943	3	866	1	1
k63_340943	1073	2032	1	2
k63_340943	2075	2311	1	3
k63_238822	1	2550	-1	1
k63_238822	2635	3765	-1	2
k63_238822	3762	4697	-1	3
k63_238822	4694	5176	-1	4
k63_1380570	108	1043	1	1
k63_1380570	1052	1723	1	2
k63_1380708	2	139	1	1
k63_1380708	272	1354	-1	2
k63_341225	2	166	-1	1
k63_341225	417	1301	-1	2
k63_655522	2	358	1	1
k63_655522	462	1478	-1	2
k63_655522	1560	2273	-1	3
k63_655522	2671	3000	-1	4
k63_756681	215	2485	1	1
k63_756681	2764	3459	-1	2
k63_756681	3905	4021	1	3
k63_1381320	3	278	-1	1
k63_1381320	578	1402	1	2
k63_1381320	1532	2173	1	3
k63_447055	2	355	1	1
k63_447055	485	1762	1	2
k63_966274	73	267	-1	1
k63_966274	518	1306	1	2
k63_966274	1269	1454	1	3
k63_966274	1427	1615	1	4
k63_966274	1891	2133	-1	5
k63_966274	2355	2717	1	6
k63_342136	521	1600	1	1
k63_342136	1773	1991	-1	2
k63_1276557	136	1617	-1	1
k63_1276558	685	1926	-1	1
k63_1276558	1929	2222	-1	2
k63_1069691	78	638	-1	1
k63_1069691	930	1409	1	2
k63_1069691	1406	1876	1	3
k63_31269	1	825	1	1
k63_31269	863	1918	-1	2
k63_447950	371	1462	1	1
k63_447950	1574	2518	1	2
k63_862767	168	617	1	1
k63_862767	654	1700	1	2
k63_862832	3	224	1	1
k63_862832	364	1182	1	2
k63_862832	1570	2412	1	3
k63_862832	2559	3317	1	4
k63_657707	1	489	1	1
k63_657707	574	1188	1	2
k63_657707	1695	2915	1	3
k63_657707	2896	3945	1	4
k63_658049	3	1445	-1	1
k63_658049	1502	1726	-1	2
k63_344277	1	180	1	1
k63_344277	348	1217	-1	2
k63_344277	1371	1919	-1	3
k63_658952	1	879	-1	1
k63_658952	945	1661	-1	2
k63_659058	372	1349	1	1
k63_659058	1665	2465	1	2
k63_450110	3	563	-1	1
k63_450110	675	1094	-1	2
k63_450110	1278	1571	-1	3
k63_1177025	3	233	-1	1
k63_1177025	287	1225	-1	2
k63_1177025	1339	2967	-1	3
k63_1177025	3024	3356	-1	4
k63_1177100	46	1656	1	1
k63_345216	9	2291	-1	1
k63_345216	2306	2782	-1	2
k63_345216	2785	3663	-1	3
k63_345216	3896	4198	1	4
k63_1385165	208	651	-1	1
k63_1385165	860	1549	-1	2
k63_1385165	1574	1990	-1	3
k63_969543	43	1848	-1	1
k63_345474	92	748	-1	1
k63_345474	859	1899	-1	2
k63_345474	2378	4576	-1	3
k63_1488627	595	783	1	1
k63_1488627	847	1155	1	2
k63_1488627	1304	2149	-1	3
k63_1488627	2234	3274	-1	4
k63_1488627	3321	4238	-1	5
k63_1488627	4444	4851	-1	6
k63_865269	1	441	1	1
k63_865269	583	1521	1	2
k63_865269	1806	2312	-1	3
k63_865269	2578	3069	-1	4
k63_865269	3118	4314	-1	5
k63_865269	4657	5547	1	6
k63_1279890	133	1425	-1	1
k63_1279890	1933	2265	-1	2
k63_865777	1	816	-1	1
k63_865777	813	1016	-1	2
k63_865777	1588	2154	1	3
k63_970410	3	335	-1	1
k63_970410	424	1149	-1	2
k63_970410	1177	1746	-1	3
k63_970410	1864	2067	-1	4
k63_451199	95	976	-1	1
k63_451199	976	1923	-1	2
k63_451199	1925	2362	-1	3
k63_761053	1	1044	1	1
k63_761053	1227	1520	-1	2
k63_970890	122	1468	-1	1
k63_970890	1471	1653	-1	2
k63_346662	19	1092	-1	1
k63_346662	1082	1756	-1	2
k63_346662	1758	2114	-1	3
k63_1489991	165	1430	-1	1
k63_761562	3	569	1	1
k63_761562	583	993	1	2
k63_761562	1041	1433	1	3
k63_761562	1646	1912	-1	4
k63_1178779	3	764	-1	1
k63_1178779	766	954	-1	2
k63_1178779	1252	1878	1	3
k63_1178779	1982	3058	-1	4
k63_142145	3	224	1	1
k63_142145	228	986	1	2
k63_142145	973	2343	1	3
k63_142145	2406	3497	1	4
k63_142145	3502	3924	1	5
k63_1178917	1	567	1	1
k63_1178917	606	1814	1	2
k63_244901	166	873	1	1
k63_244901	920	1792	1	2
k63_1490626	1	87	1	1
k63_1490626	84	575	1	2
k63_1490626	730	1671	-1	3
k63_347549	70	582	1	1
k63_347549	977	1894	-1	2
k63_347549	1914	2279	-1	3
k63_347549	2588	2776	1	4
k63_36491	3	1376	-1	1
k63_142923	2	289	1	1
k63_142923	1206	2720	1	2
k63_557002	339	740	1	1
k63_557002	857	1144	-1	2
k63_557002	1647	2054	1	3
k63_245903	1	258	1	1
k63_245903	707	1204	-1	2
k63_763110	181	2757	1	1
k63_763110	2744	3256	1	2
k63_763110	3622	3834	1	3
k63_972802	2	667	-1	1
k63_972802	816	1454	-1	2
k63_972802	1456	1680	-1	3
k63_1282757	2	643	1	1
k63_1282757	774	1658	1	2
k63_1282757	1655	3082	1	3
k63_1282757	3069	4076	1	4
k63_1282757	4412	5977	1	5
k63_1282757	5995	6783	1	6
k63_973148	3	608	-1	1
k63_973148	772	1488	-1	2
k63_973148	1592	1960	-1	3
k63_1180566	475	1416	1	1
k63_1492184	2	1132	1	1
k63_1492184	1236	1535	1	2
k63_144001	2	112	-1	1
k63_144001	122	970	-1	2
k63_144001	975	1700	-1	3
k63_144001	1705	1896	-1	4
k63_246715	451	1773	1	1
k63_1388825	1	912	1	1
k63_1388825	1117	2364	1	2
k63_1388825	2504	2887	1	3
k63_1389134	1	231	1	1
k63_1389134	234	557	1	2
k63_1389134	735	1607	1	3
k63_144463	1	771	-1	1
k63_144463	1226	1633	-1	2
k63_38345	1	1278	1	1
k63_38345	1366	2262	1	2
k63_38345	2358	2522	1	3
k63_559176	1	333	-1	1
k63_559176	474	2426	-1	2
k63_764786	1	1452	1	1
k63_1077704	463	1641	1	1
k63_870082	15	1205	1	1
k63_870082	1591	2514	1	2
k63_870082	2980	3399	1	3
k63_870082	3387	3839	1	4
k63_870082	4147	4353	1	5
k63_870082	4292	4690	1	6
k63_870082	4880	5704	1	7
k63_1390168	514	1908	1	1
k63_1390168	2135	3274	-1	2
k63_1390168	3509	3859	1	3
k63_1182487	1	807	1	1
k63_1182487	921	1634	-1	2
k63_1391050	56	700	-1	1
k63_1391050	1180	2136	1	2
k63_1183142	2	733	-1	1
k63_1183142	735	1796	-1	2
k63_1183142	1796	2299	-1	3
k63_870883	3	227	1	1
k63_870883	263	901	1	2
k63_870883	1136	1267	-1	3
k63_870883	1427	2803	-1	4
k63_870883	3049	4065	-1	5
k63_766055	1	300	1	1
k63_766055	446	2065	1	2
k63_766055	2217	2948	1	3
k63_870946	3	230	1	1
k63_870946	326	859	1	2
k63_870946	887	1861	1	3
k63_1078848	2	232	-1	1
k63_1078848	238	462	1	2
k63_1078848	352	1050	-1	3
k63_1078848	1192	1980	-1	4
k63_1078848	1977	2114	-1	5
k63_560743	837	1328	1	1
k63_560743	1433	1888	-1	2
k63_560743	1885	3030	-1	3
k63_351659	1	1131	-1	1
k63_351659	1528	2067	1	2
k63_351659	2118	2357	-1	3
k63_1079389	35	217	1	1
k63_1079389	416	874	1	2
k63_1079389	931	1365	1	3
k63_1079389	1742	1957	1	4
k63_1392011	1	267	1	1
k63_1392011	719	1066	1	2
k63_1392011	1171	1554	-1	3
k63_250000	2	1009	1	1
k63_250000	1269	2789	-1	2
k63_250000	2797	3462	-1	3
k63_976674	2	1144	-1	1
k63_976674	1203	2378	-1	2
k63_976674	2588	2737	1	3
k63_456902	156	470	1	1
k63_456902	527	1378	1	2
k63_456902	1207	1728	-1	3
k63_147556	3	1922	-1	1
k63_147556	2081	2431	-1	2
k63_147737	3	647	1	1
k63_147737	849	2093	1	2
k63_147737	2405	3016	1	3
k63_667622	1	270	1	1
k63_667622	251	1267	1	2
k63_667622	1343	1834	1	3
k63_1080335	39	248	1	1
k63_1080335	377	1459	1	2
k63_1496684	2	1348	-1	1
k63_1393394	3	701	1	1
k63_1393394	729	1046	1	2
k63_1393394	947	1534	-1	3
k63_251293	2	409	1	1
k63_251293	512	1681	1	2
k63_251293	1893	2312	1	3
k63_251293	2519	3739	1	4
k63_1497051	44	949	-1	1
k63_1497051	949	1560	-1	2
k63_1497051	1752	2462	-1	3
k63_1497051	2658	3323	-1	4
k63_1080954	1	1095	1	1
k63_1080954	1096	1782	1	2
k63_1080954	1742	3133	1	3
k63_1497380	2	787	-1	1
k63_1497380	1042	1428	1	2
k63_1497380	1425	1808	1	3
k63_458671	3	773	-1	1
k63_458671	867	2051	-1	2
k63_1186400	2	415	-1	1
k63_1186400	449	1309	-1	2
k63_1186400	1405	2076	-1	3
k63_1497928	1	369	-1	1
k63_1497928	579	1457	1	2
k63_1497928	1531	2520	1	3
k63_354499	1	126	1	1
k63_354499	367	1188	1	2
k63_354499	1445	1783	1	3
k63_354499	1884	2219	1	4
k63_354499	2273	2800	-1	5
k63_563976	1	816	1	1
k63_563976	980	1597	1	2
k63_1081987	3	1280	1	1
k63_1081987	1277	1891	1	2
k63_1081987	1923	2390	1	3
k63_1288397	1	138	1	1
k63_1288397	303	923	1	2
k63_1288397	1055	1741	-1	3
k63_1082296	178	1557	1	1
k63_1082296	1667	2407	1	2
k63_253171	2	2491	-1	1
k63_43384	2	523	-1	1
k63_43384	994	1977	1	2
k63_253407	1	1395	-1	1
k63_253407	1521	2477	-1	2
k63_253407	2477	3364	-1	3
k63_253407	3386	3646	-1	4
k63_460163	1	111	-1	1
k63_460163	132	500	-1	2
k63_460163	626	1483	-1	3
k63_460163	1678	2055	-1	4
k63_1187951	1	1080	-1	1
k63_1187951	1077	1457	-1	2
k63_1187951	1557	2438	-1	3
k63_1187951	2659	3261	1	4
k63_1187951	3506	3790	-1	5
k63_1187951	3871	4962	-1	6
k63_1187951	5017	6198	-1	7
k63_1187951	6396	6857	-1	8
k63_1499493	1	312	-1	1
k63_1499493	299	1360	-1	2
k63_1499493	1553	1666	-1	3
k63_1396046	2	1525	1	1
k63_1396046	1779	2870	1	2
k63_1396046	3103	4776	1	3
k63_1396046	5009	5410	-1	4
k63_1396046	5532	5951	-1	5
k63_1499726	1	636	-1	1
k63_1499726	970	1929	-1	2
k63_1499726	2203	2481	1	3
k63_1499726	2764	3705	-1	4
k63_1499726	3896	4417	-1	5
k63_671108	43	1260	-1	1
k63_671108	1263	2312	-1	2
k63_356150	3	485	-1	1
k63_356150	642	1631	-1	2
k63_356150	1761	2543	-1	3
k63_356150	2664	3731	-1	4
k63_876112	259	867	-1	1
k63_876112	1167	1874	1	2
k63_876112	1867	2421	1	3
k63_876112	2671	3450	-1	4
k63_876112	3751	4689	-1	5
k63_1290079	1	540	1	1
k63_1290079	640	918	1	2
k63_1290079	1036	1581	1	3
k63_1290079	1598	1849	-1	4
k63_152120	2	601	-1	1
k63_152120	668	1438	-1	2
k63_152120	1718	2404	-1	3
k63_152120	2757	3704	-1	4
k63_356437	1	357	1	1
k63_356437	451	1371	1	2
k63_356437	1507	2661	1	3
k63_356437	2780	2968	1	4
k63_356437	2997	3473	-1	5
k63_356437	3482	4405	-1	6
k63_44768	3	182	1	1
k63_44768	731	1120	1	2
k63_44768	1521	1769	1	3
k63_1083779	3	260	1	1
k63_1083779	644	1846	1	2
k63_876437	3	182	-1	1
k63_876437	219	830	-1	2
k63_876437	827	1387	-1	3
k63_876437	1403	1996	-1	4
k63_1290724	2	763	-1	1
k63_1290724	941	1654	-1	2
k63_876834	3	116	-1	1
k63_876834	265	705	-1	2
k63_876834	1065	1847	-1	3
k63_876834	1908	2522	-1	4
k63_876834	2679	2978	-1	5
k63_876834	2975	3304	-1	6
k63_1084475	3	266	-1	1
k63_1084475	324	1496	-1	2
k63_46105	1	171	1	1
k63_46105	174	863	1	2
k63_46105	876	1658	1	3
k63_46105	1822	2178	1	4
k63_46105	2383	2832	1	5
k63_567375	1	1344	-1	1
k63_567375	1471	1674	-1	2
k63_567375	1744	2040	-1	3
k63_46230	2	418	1	1
k63_46230	572	1576	1	2
k63_878223	3	1049	-1	1
k63_878223	1134	2759	-1	2
k63_878223	2763	3224	-1	3
k63_568096	3	473	-1	1
k63_568096	521	1483	-1	2
k63_568096	1540	1995	-1	3
k63_568314	2	190	1	1
k63_568314	382	1188	-1	2
k63_568314	1549	1869	1	3
k63_568314	1866	2564	1	4
k63_568314	2557	3033	-1	5
k63_1086160	3	365	1	1
k63_1086160	1008	1547	-1	2
k63_1191854	214	825	1	1
k63_1191854	1093	1488	1	2
k63_1086541	3	1769	-1	1
k63_569365	88	342	1	1
k63_569365	499	1428	1	2
k63_569365	1547	1738	1	3
k63_257712	343	978	-1	1
k63_257712	1124	2497	-1	2
k63_257712	2494	2886	-1	3
k63_360376	237	1232	1	1
k63_360376	1381	1968	-1	2
k63_775944	313	1323	1	1
k63_775944	1320	2324	1	2
k63_775944	2402	2869	-1	3
k63_1088004	1	330	1	1
k63_1088004	620	2464	1	2
k63_49300	2	961	-1	1
k63_49300	954	2093	-1	2
k63_1088255	3	326	-1	1
k63_1088255	391	1635	-1	2
k63_987517	2	625	1	1
k63_987517	606	1529	1	2
k63_987517	1559	2230	-1	3
k63_777585	1	633	1	1
k63_777585	635	1480	1	2
k63_777585	1501	1968	1	3
k63_260427	3	368	1	1
k63_260427	476	1279	1	2
k63_260427	1272	2711	1	3
k63_158818	105	617	1	1
k63_158818	645	3242	-1	2
k63_1296271	2	595	-1	1
k63_1296271	624	1688	-1	2
k63_261165	66	1523	1	1
k63_261165	1708	3093	1	2
k63_363162	2	1165	1	1
k63_363162	1173	2888	1	2
k63_52473	1	2154	-1	1
k63_363819	72	1151	1	1
k63_363819	1249	1647	1	2
k63_1197153	3	341	-1	1
k63_1197153	705	1556	1	2
k63_1197153	1804	2451	-1	3
k63_574335	1	516	-1	1
k63_574335	665	784	-1	2
k63_574335	900	1457	-1	3
k63_574335	1462	1647	-1	4
k63_989845	2	223	-1	1
k63_989845	689	1879	1	2
k63_1298106	221	775	1	1
k63_1298106	831	1502	-1	2
k63_885041	2	682	1	1
k63_885041	732	1577	1	2
k63_885364	3	1643	-1	1
k63_680804	87	1952	-1	1
k63_54121	3	101	1	1
k63_54121	282	1310	1	2
k63_54121	1605	2186	1	3
k63_54121	2312	2422	1	4
k63_1298999	3	122	1	1
k63_1298999	168	515	1	2
k63_1298999	905	1243	1	3
k63_1298999	1340	1624	-1	4
k63_1298999	1641	2309	-1	5
k63_1299148	1	348	1	1
k63_1299148	388	921	1	2
k63_1299148	871	1422	-1	3
k63_1299148	1496	2611	-1	4
k63_1299148	2960	3190	-1	5
k63_1299148	3548	4678	1	6
k63_681554	1	1641	1	1
k63_470936	3	656	-1	1
k63_470936	795	2393	-1	2
k63_1199342	1	1320	1	1
k63_1199342	1562	1699	1	2
k63_1510472	3	134	1	1
k63_1510472	666	1013	-1	2
k63_1510472	1279	2058	1	3
k63_576643	27	983	1	1
k63_576643	1058	1621	1	2
k63_1300732	305	1267	1	1
k63_1300732	1423	1914	1	2
k63_366989	3	923	-1	1
k63_366989	1286	1783	1	2
k63_56131	3	857	1	1
k63_56131	875	1777	-1	2
k63_56131	1943	2416	-1	3
k63_56131	2473	3210	-1	4
k63_56161	1	432	1	1
k63_56161	551	1438	-1	2
k63_56161	1477	2001	-1	3
k63_56161	2244	2381	1	4
k63_56161	2442	2708	1	5
k63_56161	2880	3758	-1	6
k63_56161	4413	5381	1	7
k63_56161	5533	5841	1	8
k63_56161	5980	6789	1	9
k63_56161	6856	7269	-1	10
k63_1511026	1	291	1	1
k63_1511026	405	1307	1	2
k63_1511026	1304	1720	1	3
k63_472136	386	1687	1	1
k63_164137	1	369	1	1
k63_164137	636	1049	1	2
k63_164137	1313	2017	1	3
k63_993067	1	117	-1	1
k63_993067	514	2544	-1	2
k63_993067	2639	3157	-1	3
k63_993067	3205	4092	-1	4
k63_993067	4444	5100	-1	5
k63_367609	3	569	-1	1
k63_367609	566	1255	-1	2
k63_367609	1634	2317	1	3
k63_1301941	3	1481	1	1
k63_1301941	1508	1819	1	2
k63_1301941	1904	2539	1	3
k63_1301941	2555	2884	1	4
k63_1409336	3	533	-1	1
k63_1409336	796	1119	-1	2
k63_1409336	1119	1568	-1	3
k63_57723	1	336	-1	1
k63_57723	314	1552	-1	2
k63_57723	1609	2442	-1	3
k63_684837	1	207	1	1
k63_684837	399	1403	1	2
k63_684837	1473	1574	-1	3
k63_57803	112	981	1	1
k63_57803	983	1750	1	2
k63_1512588	550	810	-1	1
k63_1512588	1238	2068	1	2
k63_1512588	2193	2468	-1	3
k63_579389	2	250	-1	1
k63_579389	632	1144	-1	2
k63_579389	1214	2062	-1	3
k63_785402	309	1175	1	1
k63_1410693	3	155	-1	1
k63_1410693	152	976	-1	2
k63_1410693	1118	1708	-1	3
k63_686366	1	1551	-1	1
k63_686366	1597	1992	-1	2
k63_686366	2052	2525	-1	3
k63_579952	3	662	1	1
k63_579952	666	1934	1	2
k63_579952	1988	2068	1	3
k63_786047	1	759	1	1
k63_786047	1004	1357	1	2
k63_786047	1427	2206	1	3
k63_579985	2	1081	1	1
k63_579985	1204	2664	-1	2
k63_996243	1	1497	-1	1
k63_475490	2	271	1	1
k63_475490	414	878	-1	2
k63_475490	972	1325	-1	3
k63_475490	1696	1881	-1	4
k63_787201	3	1034	-1	1
k63_787201	1544	3262	1	2
k63_787201	3550	5124	1	3
k63_476492	1	429	-1	1
k63_476492	1050	1493	-1	2
k63_476492	1695	2084	-1	3
k63_581999	176	544	1	1
k63_581999	712	1860	-1	2
k63_271408	3	1004	1	1
k63_271408	1085	1462	1	2
k63_271408	1582	1827	-1	3
k63_1516833	512	4138	1	1
k63_1516833	4329	4493	1	2
k63_373883	3	1727	1	1
k63_373883	1772	1993	1	2
k63_691122	117	1208	-1	1
k63_691122	1476	2273	-1	2
k63_1518427	286	1461	1	1
k63_479385	1	171	-1	1
k63_479385	381	1334	1	2
k63_479385	1334	2218	1	3
k63_479385	2223	2834	1	4
k63_1308389	2	613	-1	1
k63_1308389	999	2573	-1	2
k63_1308389	2735	2980	1	3
k63_1102472	3	1469	-1	1
k63_1000703	1	795	1	1
k63_1000703	889	1293	1	2
k63_1000703	1478	2104	-1	3
k63_1000703	2148	2966	-1	4
k63_1000703	2950	3318	-1	5
k63_274850	3	266	-1	1
k63_274850	341	1984	-1	2
k63_274850	2168	3061	-1	3
k63_274850	3058	4359	-1	4
k63_274850	4443	4901	-1	5
k63_1519884	228	2018	1	1
k63_1208609	33	341	-1	1
k63_1208609	450	890	-1	2
k63_1208609	1031	2446	-1	3
k63_1208609	2480	2965	-1	4
k63_1208609	2990	3436	-1	5
k63_1208609	3855	4559	-1	6
k63_792332	1	87	1	1
k63_792332	218	1255	-1	2
k63_792332	1339	1554	-1	3
k63_792332	1672	3051	-1	4
k63_792332	3302	3574	1	5
k63_1520580	1	183	1	1
k63_1520580	213	1247	1	2
k63_1520580	1497	1799	1	3
k63_376559	3	134	-1	1
k63_376559	464	1774	1	2
k63_376559	1867	2316	1	3
k63_376559	2428	3861	-1	4
k63_376559	4319	4699	1	5
k63_376559	4696	4827	1	6
k63_66822	3	1439	-1	1
k63_66822	1436	2359	-1	2
k63_586711	25	324	1	1
k63_586711	314	1417	1	2
k63_586711	1590	2054	-1	3
k63_1520970	270	1319	-1	1
k63_1520970	1367	2311	-1	2
k63_1209722	3	692	-1	1
k63_1209722	723	1652	-1	2
k63_793425	105	413	-1	1
k63_793425	433	1575	-1	2
k63_793425	1686	2186	-1	3
k63_1210386	1	279	-1	1
k63_1210386	381	1109	-1	2
k63_1210386	1197	2411	-1	3
k63_68208	650	1363	-1	1
k63_588821	2	148	1	1
k63_588821	185	646	1	2
k63_588821	972	1124	1	3
k63_588821	1211	1420	1	4
k63_588821	1499	1606	1	5
k63_1006028	3	1250	1	1
k63_1006028	1642	1848	-1	2
k63_279822	3	842	-1	1
k63_279822	1310	2182	-1	2
k63_279822	2925	3764	1	3
k63_697646	1	150	1	1
k63_697646	171	812	-1	2
k63_697646	796	1914	-1	3
k63_901605	1	573	1	1
k63_901605	657	2021	-1	2
k63_901605	2368	2736	1	3
k63_71377	1	840	-1	1
k63_71377	847	1626	-1	2
k63_485248	3	374	-1	1
k63_485248	489	1688	1	2
k63_486197	3	1283	-1	1
k63_486197	1280	1858	-1	2
k63_486197	1944	2741	-1	3
k63_179732	2	190	1	1
k63_179732	335	1336	-1	2
k63_179732	1719	1847	1	3
k63_73877	3	248	1	1
k63_73877	248	883	1	2
k63_73877	896	1546	1	3
k63_73953	3	134	-1	1
k63_73953	267	854	-1	2
k63_73953	854	1294	-1	3
k63_73953	1398	1517	-1	4
k63_1216474	85	858	-1	1
k63_1216474	1241	1477	1	2
k63_1216474	1648	2151	1	3
k63_1216474	2155	2751	1	4
k63_74559	12	296	1	1
k63_74559	313	1143	1	2
k63_74559	1261	1431	1	3
k63_74559	1436	1783	1	4
k63_74559	1787	1966	1	5
k63_800396	2	838	-1	1
k63_800396	1040	1672	-1	2
k63_800780	52	942	-1	1
k63_800780	1106	2056	1	2
k63_800780	2020	2361	1	3
k63_1318013	1	891	-1	1
k63_1318013	1129	1374	1	2
k63_1318013	1455	2762	1	3
k63_595414	3	770	1	1
k63_595414	864	1553	1	2
k63_595414	1588	2157	-1	3
k63_802147	1	1437	1	1
k63_802147	1689	1769	1	2
k63_385783	462	821	-1	1
k63_385783	1030	3006	1	2
k63_385783	3336	3698	1	3
k63_490738	3	491	-1	1
k63_490738	551	949	-1	2
k63_490738	1568	2320	-1	3
k63_490738	2436	3326	-1	4
k63_286408	1	1890	1	1
k63_1321741	1	591	-1	1
k63_1321741	664	1632	-1	2
k63_80291	3	407	-1	1
k63_80291	702	1508	1	2
k63_706549	3	173	-1	1
k63_706549	186	2150	-1	2
k63_910370	109	1395	1	1
k63_910370	1367	2704	1	2
k63_806085	182	1303	-1	1
k63_806085	1306	2325	-1	2
k63_806085	2385	3527	1	3
k63_806085	3659	4285	1	4
k63_1016198	106	438	1	1
k63_1016198	478	795	1	2
k63_1016198	832	1788	-1	3
k63_707041	170	1921	1	1
k63_707041	1973	2926	1	2
k63_707722	3	1076	-1	1
k63_707722	1429	1911	-1	2
k63_707722	2068	2307	-1	3
k63_707722	2334	2708	1	4
k63_707722	2733	2801	1	5
k63_1534922	263	1447	1	1
k63_390586	3	452	1	1
k63_390586	503	1147	1	2
k63_390586	1144	1524	1	3
k63_390586	1772	1942	-1	4
k63_83106	287	1522	-1	1
k63_1433645	186	995	-1	1
k63_1433645	1513	1680	1	2
k63_1433645	1800	2867	-1	3
k63_1434100	68	481	1	1
k63_1434100	584	1903	-1	2
k63_391961	3	971	-1	1
k63_391961	1348	2754	1	2
k63_391961	2870	3229	1	3
k63_496811	390	1448	-1	1
k63_190409	1	1068	1	1
k63_190409	1156	1728	1	2
k63_190409	1741	2358	1	3
k63_498934	365	1615	1	1
k63_498934	1912	2952	1	2
k63_498934	2945	3073	1	3
k63_811923	1	1077	1	1
k63_811923	1403	1636	1	2
k63_813014	1	990	-1	1
k63_813014	1305	2357	-1	2
k63_715133	82	1854	-1	1
k63_715133	1891	2202	-1	2
k63_715735	1	69	1	1
k63_715735	188	1951	1	2
k63_715735	2006	3253	1	3
k63_919914	85	876	-1	1
k63_919914	1140	1724	-1	2
k63_816701	2	1165	-1	1
k63_816701	1226	1660	-1	2
k63_299280	3	257	-1	1
k63_299280	350	625	-1	2
k63_299280	657	1079	-1	3
k63_299280	1089	1505	-1	4
k63_299280	1601	1987	-1	5
k63_1442219	2	175	-1	1
k63_1442219	901	1947	1	2
k63_1442219	2357	2728	1	3
k63_92722	2	1870	-1	1
k63_399871	3	62	-1	1
k63_399871	121	984	-1	2
k63_399871	1171	1500	-1	3
k63_719256	2	181	1	1
k63_719256	349	1065	1	2
k63_719256	1193	1792	1	3
k63_719256	1803	2210	1	4
k63_400428	3	995	1	1
k63_400428	1443	2006	1	2
k63_201490	1	324	1	1
k63_201490	423	2015	1	2
k63_820413	1	600	-1	1
k63_820413	758	1888	-1	2
k63_1133536	2	223	-1	1
k63_1133536	252	1055	-1	2
k63_1133536	1280	1876	1	3
k63_614165	3	506	-1	1
k63_614165	503	2023	-1	2
k63_614165	2010	2363	-1	3
k63_1337287	2	307	1	1
k63_1337287	319	1107	1	2
k63_1337287	1238	1543	1	3
k63_1337287	1583	1816	-1	4
k63_1550044	193	1251	1	1
k63_1550044	1346	2326	1	2
k63_1339098	140	1000	-1	1
k63_1339098	1254	1781	1	2
k63_1448949	3	797	1	1
k63_1448949	794	1276	-1	2
k63_1448949	1287	1547	-1	3
k63_618250	2	1648	-1	1
k63_618250	1867	2073	-1	2
k63_206441	119	841	-1	1
k63_206441	869	1528	-1	2
k63_206441	1554	1808	-1	3
k63_102653	1	105	-1	1
k63_102653	310	1644	-1	2
k63_102653	1704	2528	-1	3
k63_102863	1	1035	-1	1
k63_102863	1084	1629	-1	2
k63_102863	1637	2143	-1	3
k63_102863	2148	2399	-1	4
k63_102863	2632	2751	-1	5
k63_515709	1	600	1	1
k63_515709	630	809	1	2
k63_515709	969	1073	1	3
k63_411023	411	1424	1	1
k63_411023	1465	1707	-1	2
k63_411023	1738	2073	-1	3
k63_411023	2070	2213	-1	4
k63_934392	3	248	-1	1
k63_934392	344	1714	-1	2
k63_413199	137	247	1	1
k63_413199	299	1858	1	2
