Contig	Start	End	Strand	Pos
k63_1362989	12289	12678	-1	6
k63_1362989	12751	13275	-1	7
k63_1362989	13318	14016	-1	8
k63_1362989	14016	14450	-1	9
k63_1362989	14480	15082	-1	10
k63_1362989	15083	15445	-1	11
k63_1362989	15568	15651	-1	12
k63_739902	1	1989	1	1
k63_739902	2041	3126	1	2
k63_739902	3149	3691	1	3
k63_739902	3884	4219	-1	4
k63_739902	4276	5187	-1	5
k63_1051134	3	152	1	1
k63_1051134	152	769	1	2
k63_1051134	811	1617	1	3
k63_1051134	1654	2193	-1	4
k63_1051134	2218	3105	-1	5
k63_1051134	3216	4601	-1	6
k63_1051134	4830	5807	1	7
k63_1051134	5890	6654	1	8
k63_1051134	6651	7544	1	9
k63_1051134	7587	8333	1	10
k63_1051134	9256	10647	1	11
k63_1051134	10959	11834	-1	12
k63_1051134	11860	12603	-1	13
k63_1051134	12600	13640	-1	14
k63_1051134	13651	14562	-1	15
k63_1051134	14687	15916	-1	16
k63_1051134	16082	16537	-1	17
k63_1051134	16773	17501	1	18
k63_1051134	17505	18692	-1	19
k63_1051134	18948	20864	1	20
k63_1051134	20905	22014	1	21
k63_1051134	22082	23389	-1	22
k63_1051134	23519	24862	-1	23
k63_1051134	24846	25529	-1	24
k63_1051134	25553	26449	-1	25
k63_1051134	26801	26959	1	26
k63_947730	2	157	1	1
k63_947730	183	1487	-1	2
k63_947730	1519	1908	-1	3
k63_947730	2330	3166	1	4
k63_947730	3343	3846	-1	5
k63_947730	3936	4868	-1	6
k63_947730	4852	6258	-1	7
k63_947730	6316	7077	-1	8
k63_947730	7256	8830	-1	9
k63_947730	8983	10122	1	10
k63_947730	10196	10852	-1	11
k63_947730	10849	11715	-1	12
k63_947730	11827	12150	1	13
k63_947730	12204	13487	-1	14
k63_947730	13972	15183	1	15
k63_947730	15224	18361	1	16
k63_947730	18396	19268	-1	17
k63_947730	19297	19602	-1	18
k63_1051349	270	1148	-1	1
k63_1051349	1250	2005	-1	2
k63_1051349	2077	2427	-1	3
k63_1051349	2573	2794	-1	4
k63_1051349	2880	3920	-1	5
k63_1051349	3948	4319	-1	6
k63_1051349	4325	4648	-1	7
k63_1051349	5161	6033	1	8
k63_1466922	3	161	-1	1
k63_1466922	194	679	1	2
k63_1466922	723	2174	1	3
k63_1466922	2223	2981	1	4
k63_1466922	2978	4339	1	5
k63_1466922	4336	5604	1	6
k63_1466922	5601	6053	1	7
k63_1466922	6059	6493	1	8
k63_1466922	6518	7927	1	9
k63_1466922	7959	9263	-1	10
k63_1466969	1	795	-1	1
k63_1466969	829	1476	-1	2
k63_1466969	1637	2428	1	3
k63_1466969	2526	3104	1	4
k63_1466969	3124	4140	1	5
k63_1466969	4142	4966	1	6
k63_1466969	4966	5379	1	7
k63_1466969	5427	6494	1	8
k63_1466969	6507	7565	1	9
k63_1466969	7645	8928	1	10
k63_1466969	8928	9305	1	11
k63_1466969	9302	9616	1	12
k63_1466969	9638	11938	1	13
k63_1466969	12045	14546	1	14
k63_1466969	14543	15076	1	15
k63_1466969	15077	16105	1	16
k63_1466969	16303	19029	-1	17
k63_1466969	19310	20590	1	18
k63_1466969	20686	21330	1	19
k63_1466969	21331	21696	1	20
k63_1466969	21744	22307	1	21
k63_844966	1	363	1	1
k63_844966	877	1677	1	2
k63_844966	1754	2056	-1	3
k63_844966	2067	2654	-1	4
k63_534489	1	882	1	1
k63_534489	1007	1237	1	2
k63_534489	1329	2657	1	3
k63_534489	2847	4094	1	4
k63_534489	4123	5028	1	5
k63_534489	5336	6526	1	6
k63_534489	6526	7824	1	7
k63_534489	7867	8334	-1	8
k63_534489	8636	9106	1	9
k63_534489	9129	9293	1	10
k63_534489	9362	9937	1	11
k63_534489	9954	10487	-1	12
k63_534489	10543	10770	-1	13
k63_534489	10866	12815	-1	14
k63_534489	13284	13460	1	15
k63_534489	13566	14522	-1	16
k63_534489	14572	16014	-1	17
k63_534489	16011	17471	-1	18
k63_534489	17692	17979	-1	19
k63_534489	18115	18186	1	20
k63_1052438	65	1369	-1	1
k63_1052438	1612	2733	1	2
k63_1052438	2768	4519	1	3
k63_1052438	4529	5524	1	4
k63_1052438	5537	6673	-1	5
k63_1052438	6714	7106	-1	6
k63_1052438	7149	7898	-1	7
k63_1052438	7904	10351	-1	8
k63_1052438	10500	11324	1	9
k63_1052438	11363	12556	-1	10
k63_846035	312	785	1	1
k63_846035	801	2312	1	2
k63_846035	2318	4750	1	3
k63_846035	4818	5207	1	4
k63_846035	5204	6127	1	5
k63_846035	6234	6503	1	6
k63_846035	6535	8631	1	7
k63_846035	8661	9110	1	8
k63_846035	9107	9295	-1	9
k63_846035	9732	11066	-1	10
k63_846035	11235	11678	-1	11
k63_846035	11839	12444	1	12
k63_846035	12555	16058	1	13
k63_846035	16058	17581	1	14
k63_846035	17585	19624	1	15
k63_846035	19935	20375	1	16
k63_846035	20582	23272	1	17
k63_846035	23345	23947	-1	18
k63_846035	24178	25521	1	19
k63_846035	25563	26396	1	20
k63_846035	26422	27474	1	21
k63_846035	27639	28061	1	22
k63_846035	28291	30240	1	23
k63_846035	30252	31073	1	24
k63_846035	31088	32308	1	25
k63_846035	32320	33447	1	26
k63_846035	33562	34902	1	27
k63_846035	34930	35763	1	28
k63_846035	35854	37092	1	29
k63_846035	37185	37529	1	30
k63_846035	37522	38082	1	31
k63_846035	38105	38578	1	32
k63_846035	38588	39874	1	33
k63_846035	39912	40010	1	34
k63_741876	3	230	1	1
k63_741876	715	1155	-1	2
k63_741876	1219	1677	-1	3
k63_325915	1	402	-1	1
k63_325915	788	2551	-1	2
k63_325915	2551	2820	-1	3
k63_325915	2801	3694	-1	4
k63_325915	4064	4996	1	5
k63_325915	4999	5595	1	6
k63_325915	5592	7187	1	7
k63_325915	7195	8343	-1	8
k63_325915	8703	9581	-1	9
k63_325915	9582	10748	-1	10
k63_325915	10805	11677	-1	11
k63_325915	11688	12845	-1	12
k63_325915	13067	14611	-1	13
k63_325915	14797	15234	1	14
k63_325915	15322	15894	1	15
k63_325915	15891	17180	1	16
k63_325915	17214	18446	1	17
k63_325915	18466	19677	1	18
k63_325915	19785	20258	1	19
k63_325915	20314	20649	-1	20
k63_535451	2	481	-1	1
k63_535451	1174	1584	-1	2
k63_535451	1755	2771	-1	3
k63_535451	2956	3486	-1	4
k63_535451	3494	3775	-1	5
k63_535451	4777	5835	-1	6
k63_535451	5822	5941	-1	7
k63_949837	3	659	-1	1
k63_949837	1116	1325	-1	2
k63_949837	1898	2194	1	3
k63_949837	2198	2386	1	4
k63_949837	2552	3097	-1	5
k63_949837	3331	6666	-1	6
k63_949837	6684	9407	-1	7
k63_949837	9425	9595	-1	8
k63_846292	3	2450	-1	1
k63_846292	3362	4321	1	2
k63_846292	4364	5449	1	3
k63_846292	5483	6733	1	4
k63_846292	6788	6910	-1	5
k63_846292	6963	7814	-1	6
k63_846292	8182	10047	1	7
k63_846292	10241	10681	1	8
k63_846292	10695	12671	1	9
k63_846292	12683	13225	1	10
k63_846292	13222	13674	1	11
k63_846292	13688	14959	1	12
k63_846292	15166	15690	1	13
k63_846292	15745	17751	-1	14
k63_846292	17785	19296	-1	15
k63_846292	19300	19794	-1	16
k63_846292	19828	20817	-1	17
k63_846292	21091	22218	1	18
k63_846292	22287	23252	-1	19
k63_846292	23293	24303	-1	20
k63_846292	24459	25265	-1	21
k63_846292	25276	26322	-1	22
k63_326548	3	536	-1	1
k63_326548	732	1418	1	2
k63_326548	1671	3251	1	3
k63_326548	3300	4253	1	4
k63_326548	4261	5100	1	5
k63_326548	5157	6779	1	6
k63_326548	6916	7803	1	7
k63_223993	1	516	-1	1
k63_223993	526	771	-1	2
k63_223993	818	1546	-1	3
k63_223993	1564	2556	-1	4
k63_223993	2588	3238	-1	5
k63_120168	3	392	-1	1
k63_120168	430	3057	-1	2
k63_120168	3120	3893	-1	3
k63_120168	4207	5271	1	4
k63_120168	5369	6205	1	5
k63_120168	6227	6958	1	6
k63_120168	6964	7521	1	7
k63_120168	7575	8318	1	8
k63_120168	8332	9135	1	9
k63_120168	9145	10320	1	10
k63_120168	10355	11719	1	11
k63_120168	11697	12590	1	12
k63_14827	2	190	1	1
k63_14827	267	1658	1	2
k63_14827	1658	2689	1	3
k63_14827	2686	2856	1	4
k63_327318	3	1331	-1	1
k63_327318	1360	2634	-1	2
k63_327318	2631	3101	-1	3
k63_327318	3101	4357	-1	4
k63_327318	4338	4946	-1	5
k63_327318	4955	5431	-1	6
k63_327318	5435	5791	-1	7
k63_327318	5946	6296	-1	8
k63_327318	6313	7131	-1	9
k63_327318	7755	8195	1	10
k63_327318	8290	8838	1	11
k63_327318	8910	9368	1	12
k63_327318	9727	10440	1	13
k63_327318	10966	12651	1	14
k63_327318	12648	13634	1	15
k63_327318	13797	14699	-1	16
k63_327318	14829	15095	-1	17
k63_327318	15439	15918	1	18
k63_327318	16011	16187	1	19
k63_327318	16312	16740	1	20
k63_327318	16682	17032	1	21
k63_327318	17231	18421	-1	22
k63_327318	18593	18766	-1	23
k63_327318	19163	20236	-1	24
k63_327318	20240	21340	-1	25
k63_327318	21496	22998	1	26
k63_327318	23015	23455	1	27
k63_327318	23516	26320	1	28
k63_327318	26495	27283	-1	29
k63_327318	27447	28235	1	30
k63_327318	28239	30143	-1	31
k63_327318	30403	30675	-1	32
k63_327318	30843	33278	-1	33
k63_327318	33373	34641	-1	34
k63_327318	34699	35322	-1	35
k63_327318	35355	36815	-1	36
k63_327318	37086	37811	1	37
k63_327318	38143	38679	1	38
k63_327318	38811	39116	1	39
k63_1366862	2	262	-1	1
k63_1366862	373	1170	-1	2
k63_1366862	1185	3548	-1	3
k63_1366862	3551	4024	-1	4
k63_1366862	4222	4662	-1	5
k63_1366862	4798	5406	1	6
k63_1366862	5596	6789	1	7
k63_847806	244	477	-1	1
k63_847806	552	1520	1	2
k63_847806	1598	4228	1	3
k63_847806	4285	5568	1	4
k63_847806	5620	6138	-1	5
k63_951383	2	421	-1	1
k63_951383	644	1633	-1	2
k63_951383	1682	2773	-1	3
k63_951383	3366	3527	-1	4
k63_951383	3658	4908	1	5
k63_951383	5019	5804	-1	6
k63_951383	5984	6235	1	7
k63_1367114	3	1097	1	1
k63_1367114	1094	2053	1	2
k63_121290	175	1704	1	1
k63_121290	1708	3129	-1	2
k63_121290	3114	3806	-1	3
k63_121290	3803	4789	-1	4
k63_121290	4755	5507	-1	5
k63_121290	5507	6235	-1	6
k63_121290	6232	6981	-1	7
k63_121290	6978	7949	-1	8
k63_121290	7946	8848	-1	9
k63_121290	8885	10204	-1	10
k63_121290	10388	10798	-1	11
k63_121290	10795	11991	-1	12
k63_121290	11988	12614	-1	13
k63_121290	12619	13995	-1	14
k63_121290	13999	15192	-1	15
k63_121290	15298	15591	-1	16
k63_121290	15650	15919	-1	17
k63_121290	15919	17226	-1	18
k63_121290	17357	18508	1	19
k63_121290	18550	19929	1	20
k63_121290	20009	20515	-1	21
k63_121290	20708	20818	-1	22
k63_121290	20883	21407	-1	23
k63_121290	21593	22660	-1	24
k63_121290	23585	24175	1	25
k63_328271	1	1083	1	1
k63_328271	1116	2240	1	2
k63_1055484	1	576	-1	1
k63_1055484	584	1123	-1	2
k63_1055484	1212	2234	-1	3
k63_1055484	2421	3557	1	4
k63_848443	346	1488	1	1
k63_848443	1518	4193	1	2
k63_848443	4402	5685	1	3
k63_848443	5682	5972	-1	4
k63_848443	6255	6785	1	5
k63_848443	6907	7779	1	6
k63_848443	7817	8701	1	7
k63_848443	8829	9488	1	8
k63_848443	9513	10520	1	9
k63_848443	10600	11769	1	10
k63_848443	11791	12513	1	11
k63_848443	12515	14455	1	12
k63_848443	14505	15428	1	13
k63_848443	15425	16096	1	14
k63_848443	16154	21760	-1	15
k63_848443	22135	23127	1	16
k63_848443	23312	25645	1	17
k63_848443	25700	27637	1	18
k63_848443	27685	28731	-1	19
k63_848443	29051	30220	1	20
k63_848443	30233	30484	-1	21
k63_848443	30488	32317	-1	22
k63_848443	32346	32984	-1	23
k63_848443	33184	33600	-1	24
k63_848443	33593	35110	-1	25
k63_848443	35170	36054	-1	26
k63_848443	36124	36657	-1	27
k63_848443	36672	37721	-1	28
k63_848443	37736	38449	-1	29
k63_848443	38465	39421	-1	30
k63_848443	39418	40425	-1	31
k63_848443	40526	41413	-1	32
k63_848443	41444	42994	-1	33
k63_848443	43072	44223	-1	34
k63_848443	44554	45387	1	35
k63_848443	45491	46354	1	36
k63_122250	1	714	-1	1
k63_122250	885	1091	1	2
k63_122250	1527	2252	1	3
k63_122250	2252	2497	1	4
k63_538038	3	1241	1	1
k63_538038	1251	2069	-1	2
k63_538038	2137	2301	-1	3
k63_538038	2642	3640	1	4
k63_538038	3735	4427	1	5
k63_538038	4434	5309	-1	6
k63_538038	5435	7750	-1	7
k63_538038	7769	8659	-1	8
k63_538038	8865	10769	1	9
k63_538038	10835	11422	-1	10
k63_538038	12241	13215	1	11
k63_538038	13252	14799	1	12
k63_538038	14829	15875	-1	13
k63_538038	15897	16742	-1	14
k63_538038	16810	17064	-1	15
k63_538038	17071	17526	-1	16
k63_538038	17495	18718	-1	17
k63_538038	18832	19068	1	18
k63_538038	19090	19245	1	19
k63_538038	19285	20457	-1	20
k63_538038	20479	20706	-1	21
k63_538038	20903	21316	1	22
k63_538038	21328	22092	-1	23
k63_538038	22148	22615	1	24
k63_538038	22825	24690	-1	25
k63_16863	2	706	-1	1
k63_16863	696	1400	-1	2
k63_16863	1607	2446	-1	3
k63_16863	2562	3377	-1	4
k63_16863	3626	4906	1	5
k63_16863	4903	8034	1	6
k63_1160549	115	363	-1	1
k63_1160549	384	716	-1	2
k63_1160549	697	885	-1	3
k63_1160549	917	1144	-1	4
k63_1160549	1164	1445	-1	5
k63_1160549	1525	1632	-1	6
k63_1160549	1667	1873	-1	7
k63_1160549	1883	2002	-1	8
k63_122724	2	184	1	1
k63_122724	445	1560	1	2
k63_122724	1561	2517	1	3
k63_122724	2510	3322	1	4
k63_122724	3498	4532	1	5
k63_122724	4642	5670	1	6
k63_122724	5898	6872	-1	7
k63_122724	7205	7558	-1	8
k63_122724	7647	7811	-1	9
k63_227149	2	469	-1	1
k63_227149	509	1807	-1	2
k63_227149	1810	3210	-1	3
k63_227149	3218	3646	-1	4
k63_227149	3655	4359	-1	5
k63_227149	4359	4760	-1	6
k63_745205	505	1185	-1	1
k63_745205	1198	2073	-1	2
k63_227336	2	1105	-1	1
k63_227336	1497	2447	1	2
k63_227336	2492	3151	1	3
k63_227336	3245	3862	1	4
k63_227336	3880	4932	1	5
k63_227336	4929	8588	1	6
k63_227336	8756	10102	1	7
k63_227336	10177	11019	-1	8
k63_227336	11186	13465	1	9
k63_227336	13444	15804	-1	10
k63_227336	15810	18257	-1	11
k63_227336	18448	19161	1	12
k63_227336	19107	20012	1	13
k63_227336	19957	21327	1	14
k63_227336	21337	21711	-1	15
k63_227336	21811	22665	-1	16
k63_227336	22655	24748	-1	17
k63_227336	24755	25138	-1	18
k63_227336	25787	27997	-1	19
k63_227336	27957	28277	-1	20
k63_227336	28414	29097	1	21
k63_227336	29103	29600	-1	22
k63_227336	29744	30901	1	23
k63_227336	30911	31570	1	24
k63_227336	31571	32839	1	25
k63_227336	32880	33548	-1	26
k63_227336	33545	34558	-1	27
k63_227336	34902	37208	1	28
k63_227336	37225	37818	-1	29
k63_227336	38235	38681	1	30
k63_227336	38853	40121	1	31
k63_1056980	2	238	1	1
k63_1056980	221	1183	-1	2
k63_1056980	1486	1779	-1	3
k63_1056980	1798	2166	-1	4
k63_1056980	3468	4673	1	5
k63_1056980	5019	6323	-1	6
k63_329849	833	964	1	1
k63_329849	956	3547	-1	2
k63_329849	3794	4261	-1	3
k63_329849	4339	4482	-1	4
k63_329849	4648	4812	1	5
k63_1473037	1	1413	1	1
k63_1473037	1425	1763	-1	2
k63_1473037	1861	2103	1	3
k63_123833	2	1627	-1	1
k63_123833	1943	3034	1	2
k63_123833	3031	3885	1	3
k63_123833	4040	4807	-1	4
k63_123833	4810	5064	-1	5
k63_123833	5393	6634	-1	6
k63_123833	6813	7985	1	7
k63_123833	8113	9312	1	8
k63_123833	9316	10473	1	9
k63_123833	10575	11486	1	10
k63_123833	11686	13038	1	11
k63_123833	13040	14023	1	12
k63_123833	14020	14487	1	13
k63_123833	14484	15335	1	14
k63_123833	15360	16847	1	15
k63_123833	16833	18179	-1	16
k63_123833	18556	18666	1	17
k63_123833	18614	18859	1	18
k63_123833	19340	19510	1	19
k63_1264473	3	989	-1	1
k63_1264473	986	1588	-1	2
k63_1264473	1607	2140	-1	3
k63_1264473	2144	2872	-1	4
k63_1264473	3000	3431	-1	5
k63_228252	154	333	1	1
k63_228252	836	1597	1	2
k63_228252	1612	1878	-1	3
k63_228252	1856	2077	-1	4
k63_228252	2514	3356	1	5
k63_228252	3549	4517	1	6
k63_228252	4519	5019	-1	7
k63_228252	5019	6425	-1	8
k63_228252	6456	7433	-1	9
k63_228252	7478	8479	-1	10
k63_228252	8629	9552	1	11
k63_228252	9579	10691	1	12
k63_228252	10743	12425	1	13
k63_228252	12422	13804	1	14
k63_228252	13814	14731	-1	15
k63_1058480	2	223	-1	1
k63_1058480	286	591	1	2
k63_1058480	561	1145	-1	3
k63_1058480	1427	1825	1	4
k63_1058480	1964	2362	1	5
k63_1058480	2388	3041	-1	6
k63_1058480	3038	4438	-1	7
k63_1058480	4435	4980	-1	8
k63_1058480	5449	6564	1	9
k63_1058480	6576	8096	-1	10
k63_1058480	8161	10146	-1	11
k63_1058480	10476	11636	-1	12
k63_1058480	11739	12554	-1	13
k63_1058480	13235	15325	1	14
k63_1058480	15654	16385	-1	15
k63_1058480	16435	16629	1	16
k63_331872	1	336	1	1
k63_331872	620	1402	1	2
k63_331872	1417	1986	1	3
k63_331872	2124	3746	1	4
k63_331872	3765	4541	-1	5
k63_331872	4616	5704	1	6
k63_331872	5779	6060	1	7
k63_331872	6017	6151	1	8
k63_331872	6459	6839	1	9
k63_331872	6846	7388	1	10
k63_646121	272	1957	-1	1
k63_646121	2898	3761	-1	2
k63_646121	3810	5876	1	3
k63_332257	1	1089	1	1
k63_332257	1268	1582	1	2
k63_332257	1785	3713	1	3
k63_332257	3944	4873	1	4
k63_541571	3	539	-1	1
k63_541571	593	2707	-1	2
k63_541571	2704	3462	-1	3
k63_541571	3774	4328	1	4
k63_541571	4490	4894	1	5
k63_541571	5063	5518	1	6
k63_541571	5530	6507	1	7
k63_541571	6504	7781	1	8
k63_541571	7773	8252	-1	9
k63_541571	8351	8638	1	10
k63_748039	1	174	1	1
k63_748039	474	1145	1	2
k63_332881	2	214	-1	1
k63_332881	417	773	1	2
k63_332881	801	1535	-1	3
k63_332881	1554	1775	-1	4
k63_542347	1	129	1	1
k63_542347	151	1074	1	2
k63_542347	1097	2014	1	3
k63_542347	2015	2983	1	4
k63_542347	2980	3981	1	5
k63_542347	4075	4341	-1	6
k63_542347	4417	4710	-1	7
k63_542347	4714	6000	-1	8
k63_542347	6021	6785	-1	9
k63_542347	6845	8497	-1	10
k63_542347	8701	9303	-1	11
k63_231206	184	471	1	1
k63_231206	512	2140	1	2
k63_231206	2407	3201	-1	3
k63_231206	3188	4012	-1	4
k63_231206	4086	4514	1	5
k63_231206	4566	5081	1	6
k63_231206	5096	5866	1	7
k63_231206	5992	7374	1	8
k63_231206	7374	7697	1	9
k63_231206	7700	8230	1	10
k63_231206	8462	9115	1	11
k63_231206	9292	10920	-1	12
k63_231206	10923	11660	-1	13
k63_231206	11876	12967	-1	14
k63_231206	13263	14219	-1	15
k63_231206	14219	14653	-1	16
k63_231206	14625	15548	-1	17
k63_231206	15711	18404	1	18
k63_231206	18413	19075	-1	19
k63_231206	19334	19957	1	20
k63_231206	19954	21561	-1	21
k63_231206	21636	21848	-1	22
k63_231206	21850	22776	-1	23
k63_231206	22835	23410	-1	24
k63_231206	23530	23613	-1	25
k63_957672	22	1134	-1	1
k63_957672	1113	1979	-1	2
k63_957672	2183	3418	-1	3
k63_957672	3448	5016	-1	4
k63_957672	5354	6502	-1	5
k63_957672	6750	6863	1	6
k63_128154	79	408	1	1
k63_128154	713	2776	-1	2
k63_128154	2786	4183	-1	3
k63_128154	4234	4653	-1	4
k63_128154	4674	6125	-1	5
k63_128154	6382	6693	-1	6
k63_128154	7386	8798	1	7
k63_128154	8814	9422	1	8
k63_128154	9471	10106	-1	9
k63_231815	1	849	-1	1
k63_231815	957	1916	-1	2
k63_231815	1959	5417	-1	3
k63_231815	5414	6001	-1	4
k63_231815	5998	7131	-1	5
k63_231815	7199	7984	-1	6
k63_231815	7985	8425	-1	7
k63_231815	8491	9495	-1	8
k63_231815	9485	10057	-1	9
k63_231815	10057	10383	-1	10
k63_543575	2	310	1	1
k63_543575	315	1847	-1	2
k63_543575	2009	2206	1	3
k63_543575	2259	3503	-1	4
k63_543575	3521	5938	-1	5
k63_543575	6089	6871	1	6
k63_543575	6968	8284	-1	7
k63_543575	8302	9159	-1	8
k63_543575	9317	9802	1	9
k63_543575	10227	11144	-1	10
k63_543575	11141	11755	-1	11
k63_334395	68	559	1	1
k63_334395	559	846	1	2
k63_334395	846	1169	1	3
k63_334395	1196	1699	1	4
k63_334395	1704	2141	1	5
k63_334395	2142	2504	1	6
k63_334395	2504	3985	1	7
k63_334395	3982	5451	1	8
k63_334395	5454	5711	1	9
k63_334395	5698	7398	1	10
k63_334395	7410	7793	-1	11
k63_334395	7872	8606	-1	12
k63_334395	8603	9073	-1	13
k63_334395	9075	9851	-1	14
k63_750510	2	364	1	1
k63_750510	472	2736	1	2
k63_750510	2836	3438	-1	3
k63_855477	1	96	1	1
k63_855477	884	2266	1	2
k63_855477	2486	3976	-1	3
k63_855477	4466	4705	1	4
k63_1063299	3	86	-1	1
k63_1063299	37	309	-1	2
k63_1063299	532	807	1	3
k63_1063299	916	1158	1	4
k63_1063299	1733	1849	-1	5
k63_855999	1	279	1	1
k63_855999	276	2003	1	2
k63_855999	2034	2759	1	3
k63_855999	2768	4384	-1	4
k63_855999	4972	5520	-1	5
k63_855999	5844	7205	1	6
k63_855999	7208	8224	1	7
k63_855999	8239	8466	1	8
k63_855999	8608	8832	1	9
k63_650683	2	1138	-1	1
k63_650683	1243	2007	1	2
k63_856486	3	104	-1	1
k63_856486	304	696	-1	2
k63_856486	736	960	1	3
k63_856486	944	2254	1	4
k63_856486	2257	2964	-1	5
k63_856486	2969	3766	-1	6
k63_1168338	68	766	-1	1
k63_1168338	766	1974	-1	2
k63_1168338	2019	3641	1	3
k63_651723	1	309	-1	1
k63_651723	358	1167	-1	2
k63_651723	1179	2321	-1	3
k63_651723	2497	3489	1	4
k63_651723	3536	5581	1	5
k63_651723	5578	6198	1	6
k63_651723	6235	7362	1	7
k63_651723	7410	8993	1	8
k63_651723	8933	9130	1	9
k63_651723	9130	9678	1	10
k63_651723	9733	10608	1	11
k63_651723	10621	10863	-1	12
k63_651723	10938	11666	1	13
k63_651723	11773	12702	1	14
k63_651723	12758	13738	1	15
k63_1377287	3	641	1	1
k63_1377287	722	1288	1	2
k63_1377287	1281	2663	1	3
k63_1377287	2928	4028	1	4
k63_1377287	4104	5315	1	5
k63_1377287	5395	6468	1	6
k63_1377287	6683	7219	1	7
k63_857806	1	852	-1	1
k63_857806	1058	1783	-1	2
k63_857806	1865	2251	-1	3
k63_857806	2864	3346	-1	4
k63_857806	3364	4773	-1	5
k63_857806	4787	5266	-1	6
k63_857806	5276	6427	-1	7
k63_857806	6447	7076	-1	8
k63_857806	7085	8200	-1	9
k63_857806	8307	9296	-1	10
k63_857806	9308	11197	-1	11
k63_857806	11198	11563	-1	12
k63_857806	11966	13063	-1	13
k63_857806	13313	14686	1	14
k63_857806	15261	15806	1	15
k63_132485	3	131	1	1
k63_132485	103	1251	1	2
k63_132485	1257	2240	1	3
k63_132485	2237	3115	1	4
k63_132485	3314	4621	1	5
k63_132485	4643	6850	1	6
k63_132485	6853	7482	1	7
k63_132485	7497	8402	1	8
k63_132485	8428	9108	1	9
k63_132485	9133	9273	1	10
k63_132485	9368	10153	-1	11
k63_132851	3	83	1	1
k63_132851	28	1035	1	2
k63_132851	1412	2527	-1	3
k63_132851	2718	3422	1	4
k63_132851	3449	3799	-1	5
k63_338247	3	428	1	1
k63_338247	473	1558	1	2
k63_338247	1590	2867	1	3
k63_338247	2906	3532	1	4
k63_338247	3540	4688	1	5
k63_338247	4768	6093	1	6
k63_338247	6109	7479	-1	7
k63_338247	7671	9131	1	8
k63_338247	9139	10728	1	9
k63_338247	11717	11992	-1	10
k63_652633	125	829	-1	1
k63_652633	826	1383	-1	2
k63_652633	1628	2677	1	3
k63_652633	2674	3297	1	4
k63_652633	3266	3490	1	5
k63_858510	537	2189	1	1
k63_858510	2583	3449	1	2
k63_858510	3389	3556	1	3
k63_858510	4150	5487	-1	4
k63_858510	5488	6231	-1	5
k63_1378247	2	898	-1	1
k63_1378247	1046	1372	1	2
k63_1378247	1472	2125	1	3
k63_1378247	2141	3367	1	4
k63_1170787	3	1562	-1	1
k63_133867	2	454	1	1
k63_133867	473	1675	1	2
k63_133867	1710	2237	1	3
k63_133913	3	740	-1	1
k63_133913	1073	1387	1	2
k63_133913	1332	3644	1	3
k63_133913	4107	4763	-1	4
k63_237708	452	1384	-1	1
k63_237708	1774	2163	1	2
k63_237708	2170	2547	1	3
k63_237708	2556	4346	1	4
k63_237708	4365	5144	1	5
k63_237708	5141	5413	1	6
k63_237708	5426	7090	1	7
k63_237708	7103	8722	-1	8
k63_237708	9112	9771	1	9
k63_237708	9781	10347	1	10
k63_237708	10375	11373	1	11
k63_237708	11872	12669	1	12
k63_237708	12773	13459	1	13
k63_237708	13431	14354	1	14
k63_237708	14358	15065	1	15
k63_237708	15082	15363	-1	16
k63_755167	3	1079	-1	1
k63_755167	2077	2337	1	2
k63_755167	2347	2718	1	3
k63_755167	2873	3361	-1	4
k63_28510	2	361	-1	1
k63_28510	479	919	1	2
k63_28510	1043	2206	-1	3
k63_28510	2196	2519	-1	4
k63_28510	2534	3100	-1	5
k63_28510	3116	4207	-1	6
k63_28510	4481	6469	1	7
k63_28510	6478	7134	1	8
k63_28510	7131	7775	1	9
k63_28510	7787	8224	1	10
k63_28510	8343	8603	1	11
k63_28510	8638	9489	1	12
k63_28510	9476	10252	1	13
k63_28510	10293	10760	1	14
k63_28510	10768	11790	1	15
k63_28510	12094	13356	-1	16
k63_28510	13356	14183	-1	17
k63_28510	14180	16462	-1	18
k63_28510	16625	17083	-1	19
k63_860635	2	439	1	1
k63_860635	436	750	1	2
k63_860635	779	1375	1	3
k63_860635	1492	2511	1	4
k63_860635	2753	2980	1	5
k63_28979	1	144	1	1
k63_28979	235	936	1	2
k63_28979	953	1615	1	3
k63_28979	1612	2763	1	4
k63_1172770	252	1010	1	1
k63_1172770	1037	2059	1	2
k63_1172770	2076	3071	1	3
k63_1172770	3098	3565	1	4
k63_1172770	3535	4554	1	5
k63_1172770	4544	6280	1	6
k63_1172770	6309	8096	1	7
k63_1172770	8272	9690	-1	8
k63_1172770	10287	10580	1	9
k63_1068348	2	328	-1	1
k63_1068348	374	1576	-1	2
k63_1068348	1589	1810	1	3
k63_1068348	2924	3187	-1	4
k63_1068348	3402	4427	-1	5
k63_1068348	4600	5652	1	6
k63_1068348	5690	7438	-1	7
k63_1068348	7419	8207	-1	8
k63_1068348	8306	9043	1	9
k63_1068348	9084	9845	-1	10
k63_1068348	9962	10723	-1	11
k63_1068348	10786	11115	-1	12
k63_1068348	11230	12192	1	13
k63_1068348	12189	12965	1	14
k63_1068348	13128	13526	-1	15
k63_1068348	13537	13965	-1	16
k63_1068348	14452	16221	1	17
k63_1068348	16256	18385	-1	18
k63_1068348	18513	19121	1	19
