Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Csx10gr5_3_CAS-III-D	k63_249450_4	75	323	0.0062	12.7	1649	1873	k63_249450	4	0.6133333333333333	0.14241486068111456	-1
Csx1_20_CAS-III	k63_360759_6	216	379	0.0016	14.4	4301	4948	k63_360759	6	0.49074074074074076	0.2849604221635884	-1
Csx1_9_CAS-III	k63_360759_6	216	378	0.00013	18.1	4301	4948	k63_360759	6	0.3888888888888889	0.2328042328042328	-1
Csx3_2_CAS-I-III	k63_1143083_2	458	277	0.01	12.0	1394	2767	k63_1143083	2	0.10480349344978165	0.148014440433213	-1
Csx3_2_CAS-I-III	k63_315266_1	390	277	0.018	11.2	719	1888	k63_315266	1	0.06153846153846154	0.08664259927797834	1
Csx3_2_CAS-I-III	k63_327318_34	423	277	0.0022	14.2	33373	34641	k63_327318	34	0.09456264775413711	0.15162454873646208	-1
Csx3_2_CAS-I-III	k63_338247_6	442	277	1.4e-05	21.4	4768	6093	k63_338247	6	0.2398190045248869	0.17328519855595667	1
Csx3_2_CAS-I-III	k63_938029_6	342	277	0.00027	17.2	3531	4556	k63_938029	6	0.09941520467836257	0.1299638989169675	1
CysH_0_IVB	k63_1246917_85	360	249	0.012	12.4	83320	84399	k63_1246917	85	0.10277777777777777	0.14859437751004015	-1
CysH_0_IVB	k63_231815_1	283	249	0.00061	16.6	1	849	k63_231815	1	0.1872791519434629	0.18473895582329317	-1
CysH_0_IVB	k63_543575_8	286	249	3.8e-07	27.1	8302	9159	k63_543575	8	0.3041958041958042	0.3293172690763052	-1
DEDDh_0_CAS-I-II-III-IV-V-VI	k63_1028_19	262	160	0.00082	16.6	19677	20462	k63_1028	19	0.3702290076335878	0.4625	1
DEDDh_0_CAS-I-II-III-IV-V-VI	k63_247578_3	46	160	0.0094	13.2	1858	1995	k63_247578	3	0.6521739130434783	0.1875	-1
DEDDh_0_CAS-I-II-III-IV-V-VI	k63_334395_12	245	160	8.8e-38	127.1	7872	8606	k63_334395	12	0.6653061224489796	0.99375	-1
DEDDh_0_CAS-I-II-III-IV-V-VI	k63_533025_2	70	160	3.5e-08	30.9	1669	1878	k63_533025	2	0.7142857142857143	0.30625	-1
DEDDh_0_CAS-I-II-III-IV-V-VI	k63_632678_2	193	160	7.3e-14	49.3	600	1178	k63_632678	2	0.8134715025906736	0.95625	-1
DHH_CorA_0_CAS-III-B	k63_111241_4	252	251	0.014	11.8	4047	4802	k63_111241	4	0.49206349206349204	0.5059760956175299	-1
Mem_DnaJ_0_CAS-III-AM	k63_1253775_7	375	284	5.4e-05	19.7	6448	7572	k63_1253775	7	0.14666666666666667	0.20774647887323944	-1
RT_0_CAS-I-II-III-IV-V-VI	k63_1022947_2	211	213	7.7e-24	81.6	283	915	k63_1022947	2	0.7488151658767772	0.6948356807511737	1
RT_0_CAS-III-AM-III-B	k63_1022947_2	211	298	2.1e-50	168.4	283	915	k63_1022947	2	0.8104265402843602	0.540268456375839	1
RecD_0_IVD	k63_123833_12	328	763	4.9e-05	18.7	13040	14023	k63_123833	12	0.20426829268292682	0.08519003931847968	1
RecD_0_IVD	k63_1366862_1	87	763	0.001	14.3	2	262	k63_1366862	1	0.6896551724137931	0.07863695937090433	-1
RecD_0_IVD	k63_1378247_1	299	763	7.7e-06	21.3	2	898	k63_1378247	1	0.5384615384615384	0.2018348623853211	-1
RecD_0_IVD	k63_227336_17	698	763	0.00019	16.8	22655	24748	k63_227336	17	0.16332378223495703	0.1349934469200524	-1
RecD_0_IVD	k63_700878_21	556	763	0.0025	13.0	12405	14072	k63_700878	21	0.1618705035971223	0.11926605504587157	-1
RecD_0_IVD	k63_848443_15	1869	763	0.026	9.7	16154	21760	k63_848443	15	0.048154093097913325	0.035386631716906945	-1
TPR_0_CAS-III-A	k63_534489_12	178	435	0.0048	13.0	9954	10487	k63_534489	12	0.3539325842696629	0.14942528735632185	-1
TPR_1_CAS-III-A	k63_345900_5	291	462	0.0016	14.3	3591	4463	k63_345900	5	0.24054982817869416	0.15367965367965367	1
TniQ_0_CAS-I-F	k63_1378247_1	299	139	0.0011	17.0	2	898	k63_1378247	1	0.26421404682274247	0.4892086330935252	-1
WYL_0_CAS-I-II-III-IV-V-VI	k63_1352459_28	325	313	1.2e-24	84.5	27954	28928	k63_1352459	28	0.9753846153846154	0.9648562300319489	1
WYL_1_CAS-I-II-III-IV-V-VI	k63_1352459_28	325	462	0.0084	12.2	27954	28928	k63_1352459	28	0.28	0.2012987012987013	1
WYL_2_CAS-I-II-III-IV-V-VI	k63_1352459_28	325	462	0.0084	12.2	27954	28928	k63_1352459	28	0.28	0.2012987012987013	1
WYL_3_CAS-I-II-III-IV-V-VI	k63_1352459_28	325	172	5e-31	105.2	27954	28928	k63_1352459	28	0.6369230769230769	0.9593023255813954	1
htpX_0_CAS-III-B	k63_1249636_54	341	343	0.017	11.4	59095	60117	k63_1249636	54	0.5219941348973607	0.5451895043731778	-1
