Contig	Start	End	Strand	Pos
k63_128338	319	792	1	2
k63_128338	1068	1979	1	3
k63_128338	2195	2542	1	4
k63_128338	2567	4423	1	5
k63_128338	4460	5884	1	6
k63_128338	5995	6804	1	7
k63_128338	6992	8410	1	8
k63_128338	8568	8699	1	9
k63_481214	2	73	1	1
k63_481214	290	541	1	2
k63_481214	713	1429	1	3
k63_481214	1440	2033	-1	4
k63_481214	2073	2360	-1	5
k63_481214	2515	4518	-1	6
k63_481214	4762	4866	1	7
k63_481214	5132	5491	-1	8
k63_594377	3	281	-1	1
k63_594377	342	1622	-1	2
k63_594377	1637	2326	-1	3
k63_1532343	18	1421	1	1
k63_1532343	1496	2632	1	2
k63_1532343	2712	3746	1	3
k63_1532343	3870	5408	-1	4
k63_1532343	5465	5989	-1	5
k63_1532343	6263	7261	-1	6
k63_1532343	7372	8508	-1	7
k63_1177997	145	1857	1	1
k63_1177997	1854	3086	1	2
k63_1177997	3073	6720	1	3
k63_1177997	7021	8784	1	4
k63_1177997	8912	10240	1	5
k63_1177997	10362	10904	1	6
k63_1177997	10773	11351	-1	7
k63_1177997	11384	11845	1	8
k63_1177997	11858	12850	-1	9
k63_1177997	13294	14211	-1	10
k63_1177997	14576	15706	1	11
k63_1177997	15714	16469	1	12
k63_1177997	16631	17596	1	13
k63_1177997	17654	19624	-1	14
k63_833004	1	141	1	1
k63_833004	211	1551	-1	2
k63_833004	1646	2614	-1	3
k63_594645	254	742	1	1
k63_594645	1011	2219	1	2
k63_949303	160	1017	-1	1
k63_949303	1260	2345	1	2
k63_949303	2555	3511	-1	3
k63_949309	373	1383	-1	1
k63_949309	1386	3677	-1	2
k63_1649793	241	1137	-1	1
k63_1649793	1277	2179	-1	2
k63_1649793	2495	3529	-1	3
k63_1649793	3884	4693	-1	4
k63_1649793	4978	5910	-1	5
k63_1649793	6030	6431	-1	6
k63_1649793	6428	6718	-1	7
k63_1649793	6751	7710	-1	8
k63_1649793	7758	9662	-1	9
k63_1649793	9838	10506	1	10
k63_1649793	10662	11480	1	11
k63_1649793	11750	13000	1	12
k63_1649793	13109	13915	1	13
k63_1649793	13917	14294	1	14
k63_1649793	14475	15548	1	15
k63_1649793	15627	16178	1	16
k63_1649793	16246	17175	1	17
k63_949395	124	1641	-1	1
k63_949395	1668	2120	-1	2
k63_482061	75	266	1	1
k63_482061	344	1249	-1	2
k63_482061	1252	1590	-1	3
k63_482061	1587	2459	-1	4
k63_1065763	2	127	-1	1
k63_1065763	295	540	-1	2
k63_1065763	663	896	1	3
k63_1065763	1322	1990	1	4
k63_1065763	1990	2448	1	5
k63_1065763	2750	3976	1	6
k63_1065763	4139	5563	1	7
k63_1065763	5671	7011	1	8
k63_1065763	7391	8161	1	9
k63_1065763	8403	8567	-1	10
k63_1065763	8708	9415	1	11
k63_1065763	9738	10664	1	12
k63_1065763	10691	11080	1	13
k63_1065763	11090	12061	1	14
k63_1065763	12325	12759	1	15
k63_1065763	12916	13158	1	16
k63_1065763	13354	14196	1	17
k63_1065763	14398	16680	1	18
k63_1065763	16804	17013	1	19
k63_833260	1	879	-1	1
k63_833260	1013	1114	-1	2
k63_833260	1328	2992	-1	3
k63_833260	3345	4181	1	4
k63_833260	4428	5228	-1	5
k63_833260	5437	5643	-1	6
k63_833260	5751	6143	-1	7
k63_833260	6253	8586	-1	8
k63_833260	9035	9535	-1	9
k63_833260	9928	11118	1	10
k63_833260	11162	11989	1	11
k63_833260	12132	13115	1	12
k63_1065933	1	213	1	1
k63_1065933	261	1886	-1	2
k63_1065933	1958	2332	-1	3
k63_1065933	2385	3278	-1	4
k63_1065933	3330	6134	-1	5
k63_1178358	94	1506	-1	1
k63_1178358	1797	2123	-1	2
k63_1178358	2233	2982	-1	3
k63_1178358	3047	3841	-1	4
k63_1178358	3926	4720	-1	5
k63_1178358	4821	5765	-1	6
k63_1178366	110	1147	-1	1
k63_1178366	1581	2522	1	2
k63_1178371	85	702	-1	1
k63_1178371	826	2367	-1	2
k63_1178371	2755	3735	1	3
k63_1178371	3842	4753	1	4
k63_1178371	4899	5810	1	5
k63_1178371	5823	7376	1	6
k63_1178371	7466	8953	1	7
k63_1178371	8976	9971	-1	8
k63_1178371	10129	11280	-1	9
k63_129626	50	1087	1	1
k63_129626	1394	1909	-1	2
k63_1178437	2	1162	1	1
k63_1178437	1240	1524	1	2
k63_1178437	1597	2379	-1	3
k63_1178437	2562	3698	1	4
k63_1178437	3804	4886	-1	5
k63_1178437	5012	5470	1	6
k63_1178437	5515	6561	1	7
k63_1178437	6568	7434	1	8
k63_1178437	7491	8246	1	9
k63_1178437	8254	8907	1	10
k63_1178437	8982	9785	1	11
k63_1178437	9888	11009	-1	12
k63_1178437	11073	11561	-1	13
k63_1178437	11740	12738	-1	14
k63_1178437	12749	13690	-1	15
k63_12612	3	65	-1	1
k63_12612	106	1239	-1	2
k63_12612	1462	2703	-1	3
k63_12612	2843	4633	1	4
k63_12612	4696	5520	-1	5
k63_12612	5624	6103	1	6
k63_12612	6173	7360	1	7
k63_482644	3	110	-1	1
k63_482644	127	933	1	2
k63_482644	956	1843	1	3
k63_482694	1	495	1	1
k63_482694	748	1188	1	2
k63_482694	1262	1582	1	3
k63_482694	1614	2723	-1	4
k63_482694	2786	3220	1	5
k63_482694	3217	3561	-1	6
k63_482694	3664	4176	-1	7
k63_482694	4203	5432	-1	8
k63_482694	5710	6726	-1	9
k63_482694	6807	9125	-1	10
k63_482694	9436	10794	-1	11
k63_482694	10809	11000	-1	12
k63_1412279	509	1558	1	1
k63_1412279	1616	2656	1	2
k63_1412279	2774	2965	1	3
k63_1412279	2966	3148	1	4
k63_1412279	3210	3977	1	5
k63_1412279	4012	5043	-1	6
k63_1412279	5130	5702	-1	7
k63_1412279	5709	6713	-1	8
k63_595278	2	679	1	1
k63_595278	754	1293	-1	2
k63_595278	1463	2434	-1	3
k63_365535	2	598	1	1
k63_365535	595	1779	-1	2
k63_365535	1908	3449	-1	3
k63_365535	3453	4172	-1	4
k63_365535	4150	5574	-1	5
k63_365535	5637	6620	-1	6
k63_365535	6669	7709	-1	7
k63_1533980	3	125	1	1
k63_1533980	421	2127	1	2
k63_1533980	2114	2716	1	3
k63_1533980	2774	3781	1	4
k63_1533980	3895	4008	1	5
k63_1533980	4071	5630	1	6
k63_1533980	5686	6813	-1	7
k63_1533980	6892	7029	1	8
k63_1533980	7144	7356	1	9
k63_1533980	7404	8222	-1	10
k63_1533980	8663	9628	1	11
k63_1533980	9637	10176	1	12
k63_1533980	10292	10600	1	13
k63_1533980	10634	11455	1	14
k63_1533980	11522	13366	-1	15
k63_1534203	498	1385	1	1
k63_1534203	1357	2259	1	2
k63_1534203	2291	3187	1	3
k63_1534203	3242	4927	-1	4
k63_1534203	4966	6231	-1	5
k63_1534203	6233	8080	-1	6
k63_1534203	8209	9159	-1	7
k63_1534203	9409	10341	1	8
k63_1534203	10384	11796	1	9
k63_1534203	11837	13108	1	10
k63_1534203	13190	13447	-1	11
k63_1534203	13759	14067	1	12
k63_1534203	14128	14898	1	13
k63_1534203	14990	15793	1	14
k63_1534203	15815	16552	1	15
k63_1534203	16982	17041	1	16
k63_1300589	3	311	1	1
k63_1300589	308	670	1	2
k63_1300589	667	1515	1	3
k63_1300589	1544	2503	1	4
k63_1300589	2546	3625	1	5
k63_1300589	3823	4320	1	6
k63_1300892	1	1563	1	1
k63_1300892	1560	2099	-1	2
k63_1300892	2118	2516	-1	3
k63_1300892	2600	3175	-1	4
k63_1300892	3293	3835	1	5
k63_1300892	3804	4313	-1	6
k63_1300892	4320	5324	-1	7
k63_1300892	5785	6165	1	8
k63_1650922	3	101	-1	1
k63_1650922	455	1597	1	2
k63_1650922	2094	3269	1	3
k63_1650922	3293	4384	1	4
k63_1650922	4421	4927	1	5
k63_1650922	4944	5318	-1	6
k63_1650922	5401	6240	1	7
k63_1650922	6267	7478	1	8
k63_1650922	7569	8708	-1	9
k63_1650922	8796	9935	-1	10
k63_1650922	10004	10207	-1	11
k63_484004	177	1526	-1	1
k63_484004	2025	3866	1	2
k63_484004	3915	5708	1	3
k63_484004	5916	6095	1	4
k63_484004	6210	6974	1	5
k63_484004	7075	8235	-1	6
k63_484004	8414	9805	-1	7
k63_484004	9981	10184	1	8
k63_484004	10184	11605	1	9
k63_484004	11668	13017	1	10
k63_484004	13054	14328	1	11
k63_484004	14339	14758	1	12
k63_484004	14871	15296	-1	13
k63_484004	15519	16025	1	14
k63_484004	16130	17296	1	15
k63_484004	17497	18942	1	16
k63_484004	19032	20480	-1	17
k63_484004	20473	25113	-1	18
k63_484004	25256	25618	1	19
k63_484004	25605	26057	-1	20
k63_484004	26114	26851	-1	21
k63_484004	26854	27399	-1	22
k63_484004	27405	28436	-1	23
k63_1535217	140	523	1	1
k63_1535217	504	1760	-1	2
k63_1535217	1991	3169	-1	3
k63_1535217	3975	4751	1	4
k63_1535217	4899	5690	-1	5
k63_1413249	148	819	-1	1
k63_1413249	837	2171	-1	2
k63_1413249	2175	2864	-1	3
k63_1413249	3074	3802	1	4
k63_1413249	3823	4359	1	5
k63_1413249	4394	5122	1	6
k63_1413249	5144	6718	1	7
k63_1413249	6739	7233	1	8
k63_835380	125	283	-1	1
k63_835380	409	1200	-1	2
k63_835380	1601	2335	1	3
k63_835380	2399	2746	1	4
k63_835380	2956	3495	-1	5
k63_1651408	301	1506	1	1
k63_1651408	1654	1947	1	2
k63_1651408	1925	3160	1	3
k63_1651408	3217	3438	1	4
k63_1651408	3435	3782	1	5
k63_1651408	3792	5027	1	6
k63_1651408	5048	5347	1	7
k63_1651408	5410	6294	1	8
k63_1651408	6332	7558	1	9
k63_1651408	7616	7867	-1	10
k63_14891	437	1609	1	1
k63_14891	1613	2506	1	2
k63_14891	3149	3673	-1	3
k63_14891	3839	4891	-1	4
k63_14891	5262	6176	-1	5
k63_14891	6173	6913	-1	6
k63_14891	7578	9155	-1	7
k63_14891	9124	9393	-1	8
k63_14891	9621	10805	1	9
k63_14891	10806	10988	1	10
k63_1301946	2	1171	1	1
k63_1301946	1171	1935	1	2
k63_1301946	2085	2831	1	3
k63_1301946	2965	3924	-1	4
k63_1301946	4297	4539	1	5
k63_1301946	4568	5521	1	6
k63_1301946	5576	8959	-1	7
k63_1301946	8970	10097	-1	8
k63_1301946	10094	10399	-1	9
k63_835912	609	1529	1	1
k63_835912	1922	2482	1	2
k63_1302226	2	538	1	1
k63_1302226	763	1266	1	2
k63_1302226	1747	2907	1	3
k63_1302226	3531	4148	1	4
k63_1536167	3	554	-1	1
k63_1536167	930	3848	1	2
k63_1536167	3856	8901	-1	3
k63_1536167	8945	9673	1	4
k63_243997	2	301	1	1
k63_243997	347	1258	1	2
k63_243997	1287	2207	1	3
k63_243997	2244	3161	1	4
k63_243997	3180	4316	1	5
k63_243997	4341	5516	1	6
k63_243997	5547	5921	1	7
k63_243997	6105	6995	1	8
k63_243997	7166	7831	1	9
k63_243997	7843	8271	1	10
k63_243997	8310	8501	-1	11
k63_243997	8887	9915	-1	12
k63_243997	9912	10769	-1	13
k63_243997	10822	12123	-1	14
k63_243997	12331	12963	1	15
k63_243997	12945	14183	1	16
k63_243997	14256	15137	1	17
k63_243997	15177	16634	1	18
k63_243997	16770	17909	-1	19
k63_243997	18456	19784	-1	20
k63_243997	20352	21638	1	21
k63_243997	21763	21993	1	22
k63_243997	22155	22562	1	23
k63_243997	22668	23819	-1	24
k63_243997	23907	24818	-1	25
k63_243997	24869	25801	-1	26
k63_243997	25849	26283	-1	27
k63_243997	26345	26785	-1	28
k63_485616	260	1429	-1	1
k63_714867	153	1976	1	1
k63_714867	2081	2470	1	2
k63_714867	2536	2793	-1	3
k63_1303116	2	796	-1	1
k63_1303116	917	1693	-1	2
k63_1303116	1754	2137	-1	3
k63_1303116	2366	3208	1	4
k63_837015	306	899	1	1
k63_837015	904	1392	1	2
k63_837015	1527	1997	1	3
k63_837015	2209	2751	1	4
k63_837015	2922	3194	1	5
k63_837015	3218	4267	1	6
k63_837015	4395	4679	1	7
k63_837015	4684	5187	1	8
k63_837015	5339	5878	1	9
k63_837015	5997	7505	1	10
k63_837015	7568	8431	1	11
k63_837015	8565	8810	1	12
k63_837015	8872	10269	1	13
k63_837015	10288	10737	1	14
k63_837015	10770	11438	-1	15
k63_837015	11674	11973	1	16
k63_837015	12069	12254	-1	17
k63_837015	12438	13259	-1	18
k63_837015	13282	15339	-1	19
k63_1069993	1	267	-1	1
k63_1069993	452	886	-1	2
k63_1069993	883	1212	-1	3
k63_1069993	1229	2197	-1	4
k63_133415	1	111	1	1
k63_133415	365	1159	1	2
k63_133415	1244	1744	1	3
k63_133415	1780	2241	-1	4
k63_133415	2269	2724	-1	5
k63_133415	2724	3992	-1	6
k63_133415	3992	5347	-1	7
k63_133415	5432	6223	-1	8
k63_133415	6348	7820	-1	9
k63_133415	8245	9057	1	10
k63_133415	9161	9634	1	11
k63_133415	9693	10283	1	12
k63_133415	10362	10946	1	13
k63_133415	11055	11876	1	14
k63_133415	11873	13030	1	15
k63_133415	13190	14197	1	16
k63_133415	14328	15128	1	17
k63_133415	15165	16163	1	18
k63_133415	16205	17059	-1	19
k63_133415	17109	18812	-1	20
k63_133415	18809	19402	-1	21
k63_133415	19642	20076	1	22
k63_133415	20052	21131	1	23
k63_133415	21138	22091	1	24
k63_133415	22092	22970	1	25
k63_133415	22999	24522	1	26
k63_133415	24607	24969	-1	27
k63_133415	25225	25464	1	28
k63_133415	25485	26195	1	29
k63_133415	26215	27453	1	30
k63_133415	27590	28039	1	31
k63_133415	28194	29162	-1	32
k63_133415	29186	29809	-1	33
k63_133415	30042	31580	-1	34
k63_133415	32053	32535	1	35
k63_133415	32772	33959	1	36
k63_133415	34066	35040	1	37
k63_133415	35049	35636	-1	38
k63_133415	36075	37388	-1	39
k63_133415	37385	38764	-1	40
k63_133415	38956	39993	-1	41
k63_133415	39993	40958	-1	42
k63_133415	41245	42129	-1	43
k63_133415	42149	43114	-1	44
k63_133415	43239	45026	-1	45
k63_133415	45289	45609	1	46
k63_133415	45737	46105	1	47
k63_486008	2	1453	1	1
k63_486008	1458	2456	1	2
k63_486008	2485	2613	1	3
k63_597328	221	1246	1	1
k63_597328	1262	3691	1	2
k63_597328	3688	4134	1	3
k63_597328	4183	5607	1	4
k63_597328	5604	6251	1	5
k63_597328	6487	7098	1	6
k63_597328	7106	7306	1	7
k63_597328	7327	7677	1	8
k63_1414573	159	1865	-1	1
k63_1414573	1950	2993	-1	2
k63_1414573	3003	3740	-1	3
k63_1414573	4348	4587	1	4
k63_1414573	4580	4843	-1	5
k63_1414573	4905	5003	1	6
k63_715382	51	1070	-1	1
k63_715382	1124	2008	-1	2
k63_1070730	386	1387	-1	1
k63_1070730	1581	1856	-1	2
k63_1070730	2140	2340	-1	3
k63_1181363	185	943	1	1
k63_1181363	1786	2574	-1	2
k63_1652790	197	1426	1	1
k63_1652790	1497	1721	1	2
k63_1652790	1817	2818	-1	3
k63_1652790	2822	4033	-1	4
k63_1652790	4071	5258	-1	5
k63_1652790	5331	6203	-1	6
k63_1652790	6379	7008	-1	7
k63_1652790	7113	9809	-1	8
k63_1652790	10485	11579	1	9
k63_1652790	11665	12093	-1	10
k63_486966	2	160	-1	1
k63_486966	223	702	1	2
k63_486966	711	3113	1	3
k63_486966	3144	4022	1	4
k63_486966	3942	4118	-1	5
k63_486966	4490	5383	1	6
k63_1181565	213	893	-1	1
k63_1181565	936	1721	-1	2
k63_1181565	1730	2614	-1	3
k63_1181565	2614	3993	-1	4
k63_1181565	4361	5398	1	5
k63_1181565	5496	6221	-1	6
k63_1181565	6329	7063	-1	7
k63_1181565	7113	8201	-1	8
k63_1181565	8316	9290	1	9
k63_1181565	9345	9818	-1	10
k63_1181565	10079	11680	1	11
k63_1181565	11750	12145	-1	12
k63_1181565	12764	13102	-1	13
k63_1181565	13198	13407	1	14
k63_1181565	13417	14694	1	15
k63_1181565	14736	15665	1	16
k63_1181565	15700	16371	1	17
k63_1181565	16422	17870	1	18
k63_1181565	17894	18919	1	19
k63_1181565	19047	20585	1	20
k63_1181565	20593	20826	1	21
k63_1181565	20853	21089	1	22
k63_1181565	21094	21891	1	23
k63_1181565	21992	22795	-1	24
k63_1181565	23027	23701	1	25
k63_1181565	23924	24868	1	26
k63_1181565	25022	25525	-1	27
k63_1181565	25637	26743	-1	28
k63_1181565	26808	27314	-1	29
k63_1181565	27412	28620	-1	30
k63_1181565	28800	30233	1	31
k63_1181565	30248	31420	1	32
k63_1181565	31464	32795	-1	33
k63_1181565	32818	34275	-1	34
k63_1181565	34297	34857	-1	35
k63_1181565	34897	35907	-1	36
k63_1181565	36014	36967	-1	37
k63_1181565	37024	37578	-1	38
k63_598050	82	1314	1	1
k63_598050	1338	1556	1	2
k63_245520	164	1570	1	1
k63_245520	1595	2377	1	2
k63_245520	2631	3566	1	3
k63_245520	3617	4534	1	4
k63_245520	4556	5764	1	5
k63_245520	6072	7331	1	6
k63_245520	7458	8900	1	7
k63_245520	8991	9872	-1	8
k63_245520	10074	11654	-1	9
k63_245520	11779	14253	-1	10
k63_245520	14461	15708	-1	11
k63_245520	15794	17068	-1	12
k63_245520	17343	19145	1	13
k63_245520	19213	20649	1	14
k63_245520	20772	21263	1	15
k63_245520	21264	22580	1	16
k63_245520	23069	23182	-1	17
k63_716029	83	667	1	1
k63_716029	966	2372	1	2
k63_716029	2419	2994	1	3
k63_716029	3032	3250	-1	4
k63_716029	3263	3370	-1	5
k63_716029	3591	4187	-1	6
k63_716029	4187	4543	-1	7
k63_17816	3	116	-1	1
k63_17816	516	1895	-1	2
k63_954601	178	618	1	1
k63_954601	622	984	1	2
k63_954601	1058	2917	1	3
k63_954601	3029	3244	-1	4
k63_954601	3724	4323	1	5
k63_954601	4336	4665	1	6
k63_954601	4858	5703	1	7
k63_954601	5923	7737	1	8
k63_954601	7740	8057	1	9
k63_954601	8138	8761	1	10
k63_954601	8758	9525	1	11
k63_954601	9746	11326	1	12
k63_954601	11348	11782	1	13
k63_954601	11888	14923	1	14
k63_370447	77	664	1	1
k63_370447	771	1481	1	2
k63_370447	1674	2486	1	3
k63_370447	2512	3399	-1	4
k63_370447	3577	5901	1	5
k63_370447	5958	6227	1	6
k63_370447	6181	7143	1	7
k63_370447	7140	7838	1	8
k63_370447	7842	11735	1	9
k63_370447	11767	12177	1	10
k63_370447	12309	12509	1	11
k63_370447	12695	13459	1	12
k63_370447	13490	15586	1	13
k63_370447	15645	16964	1	14
k63_370447	16987	17805	1	15
k63_370447	17818	18627	1	16
k63_370447	18635	19399	1	17
k63_370447	19451	20887	1	18
k63_370447	20949	21803	1	19
k63_839183	2	295	1	1
k63_839183	640	2463	1	2
k63_839183	3073	3369	1	3
k63_839183	3611	3847	1	4
k63_954945	334	930	1	1
k63_954945	927	1367	1	2
k63_954945	1397	1810	-1	3
k63_135341	448	882	-1	1
k63_135341	1185	5528	-1	2
k63_135341	5713	6546	1	3
k63_135341	7001	8020	1	4
k63_135341	8027	8398	1	5
k63_1653704	236	1216	1	1
k63_1653704	1266	2186	1	2
k63_1653704	2296	3048	-1	3
k63_1653704	3074	4084	-1	4
k63_1653704	4221	5639	1	5
k63_1653704	5875	6690	1	6
k63_1653704	6703	7137	1	7
k63_1653704	7177	7413	-1	8
k63_1653704	7689	8780	-1	9
k63_1653704	8900	9331	1	10
k63_1653704	9398	10213	-1	11
k63_1653704	10291	11838	-1	12
k63_1653704	11924	12511	-1	13
k63_1653704	12799	14427	1	14
k63_1653704	14465	16708	-1	15
k63_1653704	16733	17662	-1	16
k63_1653704	17666	18361	-1	17
k63_1653704	18370	18822	-1	18
k63_135892	1	1257	-1	1
k63_135892	1681	2148	1	2
k63_135892	2242	2412	1	3
k63_135892	2604	3701	1	4
k63_135892	3958	4719	-1	5
k63_135892	4923	5675	-1	6
k63_599025	3	281	-1	1
k63_599025	454	729	1	2
k63_599025	810	1931	1	3
k63_599025	2093	2335	1	4
k63_136087	162	1061	-1	1
k63_136087	1061	1714	-1	2
k63_136087	1819	4296	-1	3
k63_136087	4735	6153	1	4
k63_136087	6159	6818	1	5
k63_136087	6919	7755	1	6
k63_136087	7858	8091	-1	7
k63_136087	8146	8379	-1	8
k63_136087	8603	8821	-1	9
k63_136087	9022	9399	1	10
k63_955902	3	110	-1	1
k63_955902	534	809	1	2
k63_955902	1816	2265	1	3
k63_955902	2374	2724	1	4
k63_488938	172	540	1	1
k63_488938	598	1851	1	2
k63_488938	2015	3241	1	3
k63_488938	3728	4912	1	4
k63_488938	5509	7284	1	5
k63_136448	3	1307	-1	1
k63_136448	1323	2771	-1	2
k63_136448	2918	4468	-1	3
k63_136448	4591	6120	-1	4
k63_136448	6471	7127	-1	5
k63_136448	7192	8802	-1	6
k63_1416550	1	306	1	1
k63_1416550	212	571	-1	2
k63_1416550	712	2520	1	3
k63_1416550	2595	2987	1	4
k63_1416550	2992	3945	1	5
k63_1416550	3987	4298	1	6
k63_1416550	4375	5028	-1	7
k63_1416550	5188	5442	-1	8
k63_1416550	6077	7705	1	9
k63_1416550	7724	8266	-1	10
k63_1416550	8296	10269	-1	11
k63_1416550	10442	11077	-1	12
k63_1416550	11224	11667	-1	13
k63_1541077	1	99	1	1
k63_1541077	420	722	-1	2
k63_1541077	1288	3627	1	3
k63_1541077	3850	4272	-1	4
k63_1541077	4394	5023	1	5
k63_1541077	5085	5396	1	6
k63_1541077	5450	5974	-1	7
k63_1541077	6023	6670	-1	8
k63_1541077	6960	7319	1	9
k63_1541077	7462	8313	1	10
k63_1541077	8446	8835	-1	11
k63_1541077	8924	9787	-1	12
k63_1541077	10061	10894	1	13
k63_1541077	11166	11504	1	14
k63_1541077	11559	11903	1	15
k63_1541077	12209	13810	-1	16
k63_1541077	13941	14681	1	17
k63_1541077	15259	16473	1	18
k63_1541077	17024	18241	1	19
k63_1541077	18371	19387	1	20
k63_1541077	19416	20729	-1	21
k63_1541077	20743	23151	-1	22
k63_1541077	23826	24980	-1	23
k63_372125	607	1041	1	1
k63_19561	1	291	1	1
k63_19561	174	1358	-1	2
k63_19561	1434	1982	-1	3
k63_19561	2857	4173	1	4
k63_19561	4166	5536	1	5
k63_19561	5549	6463	-1	6
k63_19561	6630	7103	-1	7
k63_19561	7297	7929	-1	8
k63_19561	7913	9091	-1	9
k63_19561	9151	10263	-1	10
k63_19561	10599	11840	-1	11
k63_19561	11986	12663	-1	12
k63_19561	12759	13778	-1	13
k63_19561	13799	14659	-1	14
k63_19561	14740	16155	-1	15
k63_19561	16398	16529	1	16
k63_19561	16526	17926	1	17
k63_19561	18017	18169	1	18
k63_19561	18177	18638	-1	19
k63_19561	18873	19013	-1	20
k63_136778	2	67	-1	1
k63_136778	378	815	1	2
k63_136778	1227	2243	-1	3
k63_136778	2240	3232	-1	4
k63_136778	3293	4189	-1	5
k63_136778	4206	5123	-1	6
k63_136778	5263	5766	-1	7
k63_136778	5830	7362	-1	8
k63_246949	1	654	-1	1
k63_246949	1087	1989	1	2
k63_717588	340	900	1	1
k63_717588	1224	2297	1	2
k63_717588	2625	3332	1	3
k63_717588	3387	3665	-1	4
k63_1654543	1	363	1	1
k63_1654543	594	3035	1	2
k63_1654543	3022	3219	1	3
k63_20427	3	581	-1	1
k63_20427	586	3204	-1	2
k63_20427	3514	6126	-1	3
k63_20427	6356	7759	1	4
k63_20427	7983	8369	1	5
k63_841649	180	1049	1	1
k63_841649	1142	2044	-1	2
k63_841649	2370	2879	1	3
k63_841649	3044	3631	1	4
k63_841649	3706	5274	1	5
k63_841649	5582	6394	-1	6
k63_841649	6607	8061	1	7
k63_841649	8174	8872	1	8
k63_490260	3	272	-1	1
k63_490260	273	461	-1	2
k63_490260	493	771	-1	3
k63_490260	1314	1460	1	4
k63_490260	1554	1625	1	5
k63_1074865	1	2979	-1	1
k63_1074865	3213	4370	1	2
k63_1074865	4404	5675	1	3
k63_1074865	5686	6036	1	4
k63_1074865	6089	7039	-1	5
k63_1074865	7039	7863	-1	6
k63_1074865	8233	9081	1	7
k63_1074865	9078	9641	1	8
k63_1074865	9638	10237	1	9
k63_1074865	10304	11236	1	10
k63_1074865	11278	12603	-1	11
k63_1074865	12637	13716	-1	12
k63_1074865	13717	14511	-1	13
k63_1074865	14665	17238	1	14
k63_1074865	17258	17677	1	15
k63_1074865	17693	19972	-1	16
k63_1074865	20023	20499	-1	17
k63_1074865	20533	21453	-1	18
k63_1074865	21706	23796	-1	19
k63_1074865	23990	24802	-1	20
k63_1074865	24863	27172	-1	21
k63_1074889	2	445	-1	1
k63_1074889	1713	1940	1	2
k63_1074889	1940	2239	1	3
k63_1074889	2732	2938	-1	4
k63_1074889	2913	3251	-1	5
k63_1655203	60	809	-1	1
k63_1655203	816	1316	-1	2
k63_1655203	1372	2313	-1	3
k63_1655203	2519	3721	1	4
k63_138490	150	1655	1	1
k63_138490	2023	2286	1	2
k63_138490	2395	3564	1	3
k63_138490	3561	4106	1	4
k63_138490	4133	4438	1	5
k63_138490	4612	4719	1	6
k63_138490	4810	6111	1	7
k63_138490	6398	7870	1	8
k63_138490	7908	8195	1	9
k63_138490	8471	8665	1	10
k63_138490	8992	9234	1	11
k63_138490	9234	9467	1	12
k63_138490	9495	9959	1	13
k63_138490	10101	10649	1	14
k63_138490	10938	12230	1	15
k63_138490	12604	12972	1	16
k63_138490	13109	13339	1	17
k63_138490	13449	13958	1	18
k63_138490	14007	14474	1	19
k63_138490	14484	15053	1	20
k63_138490	15075	15431	1	21
k63_138490	15507	16259	1	22
k63_138490	16265	17227	1	23
k63_491641	274	786	1	1
k63_491641	864	1457	1	2
k63_491641	1919	2155	1	3
k63_491641	2152	2721	1	4
k63_491641	2718	3458	-1	5
k63_491641	3799	4902	-1	6
k63_491641	5334	6452	1	7
k63_491641	6842	8464	1	8
k63_491641	8707	9090	1	9
k63_491641	9335	12139	1	10
k63_491641	12196	12594	1	11
k63_491641	12833	13174	1	12
k63_491641	13188	14363	-1	13
k63_491641	14411	14647	-1	14
k63_491641	15320	16201	-1	15
k63_491641	16222	17658	-1	16
k63_491641	17672	17869	-1	17
k63_491641	17951	20056	-1	18
k63_491641	20241	20462	1	19
k63_491641	20604	21851	-1	20
k63_491641	21848	23116	-1	21
k63_491641	23209	23301	-1	22
k63_491705	1	582	1	1
k63_491705	566	901	1	2
k63_491705	1013	1372	1	3
k63_491705	1538	3985	1	4
k63_491705	4300	4380	-1	5
k63_374890	787	1050	1	1
k63_374890	1038	1238	1	2
k63_374890	1406	1945	1	3
k63_959138	218	1201	-1	1
k63_959138	1478	1900	-1	2
k63_959138	2010	2816	-1	3
k63_959138	2878	3669	-1	4
k63_959138	3701	4483	-1	5
k63_959138	4660	5262	-1	6
k63_959138	5614	6867	1	7
k63_959138	6955	8313	1	8
k63_959138	8402	9199	1	9
k63_959138	9371	10519	1	10
k63_959138	10649	12715	1	11
k63_959138	12712	14577	1	12
k63_959138	14857	16533	1	13
k63_959138	16670	17038	-1	14
k63_959138	17212	18204	1	15
k63_492423	1	114	-1	1
k63_492423	119	1234	-1	2
k63_492423	1416	1646	-1	3
k63_492423	1754	2671	-1	4
k63_492423	2704	3435	-1	5
k63_492423	3548	5401	-1	6
k63_492423	5504	6181	-1	7
k63_492423	6624	6848	-1	8
k63_492423	6869	8059	-1	9
k63_492423	8441	8905	1	10
k63_492423	8959	9351	1	11
k63_492423	9361	9687	1	12
k63_719403	159	914	1	1
k63_719403	1101	1910	1	2
k63_719403	1998	2519	1	3
k63_719403	2597	3343	-1	4
k63_719403	3512	4276	-1	5
k63_719403	4276	4695	-1	6
k63_719403	4817	6397	-1	7
k63_719403	6619	7404	1	8
k63_601734	1	471	-1	1
k63_601734	524	727	-1	2
k63_601734	752	1705	-1	3
