Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
CasR_0_CAS-I-II-III-IV-V-VI	k141_833_3	114	198	8.6e-05	20.0	832	1173	k141_833	3	0.6140350877192983	0.3383838383838384	-1
CasR_0_CAS-I-II-III-IV-V-VI	k141_853_34	122	198	0.00052	17.5	28274	28639	k141_853	34	0.4426229508196721	0.2828282828282828	-1
CasR_0_CAS-I-II-III-IV-V-VI	k141_853_40	257	198	0.027	11.8	31609	32379	k141_853	40	0.20622568093385213	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	k141_870_16	147	198	0.00053	17.4	20983	21423	k141_870	16	0.3333333333333333	0.2474747474747475	1
CasR_0_CAS-I-II-III-IV-V-VI	k141_870_6	155	198	3.2e-06	24.7	8163	8627	k141_870	6	0.4064516129032258	0.3181818181818182	-1
CasR_0_CAS-I-II-III-IV-V-VI	k141_99_16	148	198	6.2e-05	20.5	15324	15767	k141_99	16	0.6621621621621622	0.2676767676767677	-1
CasR_0_CAS-III-B-III-D	k141_2404_2	69	255	0.05	10.9	262	468	k141_2404	2	0.8695652173913043	0.2196078431372549	1
CasR_0_CAS-III-B-III-D	k141_2804_5	170	255	0.0035	14.7	4026	4535	k141_2804	5	0.6	0.3764705882352941	1
CasR_0_CAS-III-B-III-D	k141_452_3	284	255	0.71	7.1	1312	2163	k141_452	3	0.39436619718309857	0.2627450980392157	1
CasR_1_CAS-I-II-III-IV-V-VI	k141_1021_31	256	218	0.019	11.9	28745	29512	k141_1021	31	0.1484375	0.1834862385321101	1
CasR_1_CAS-I-II-III-IV-V-VI	k141_1155_12	547	218	0.00015	18.8	9223	10863	k141_1155	12	0.07495429616087751	0.19724770642201836	-1
CasR_1_CAS-I-II-III-IV-V-VI	k141_1178_35	230	218	0.0028	14.6	36324	37013	k141_1178	35	0.25217391304347825	0.2706422018348624	1
CasR_1_CAS-I-II-III-IV-V-VI	k141_1274_2	144	218	0.00091	16.2	526	957	k141_1274	2	0.24305555555555555	0.16055045871559634	-1
CasR_1_CAS-I-II-III-IV-V-VI	k141_1340_6	167	218	1.8e-05	21.8	3898	4398	k141_1340	6	0.31137724550898205	0.23853211009174313	-1
CasR_1_CAS-I-II-III-IV-V-VI	k141_1458_9	143	218	0.0035	14.3	9949	10377	k141_1458	9	0.5664335664335665	0.38073394495412843	1
CasR_1_CAS-I-II-III-IV-V-VI	k141_1625_4	101	218	3.3e-08	30.7	1634	1936	k141_1625	4	0.6831683168316832	0.3211009174311927	1
CasR_1_CAS-I-II-III-IV-V-VI	k141_165_3	148	218	0.00036	17.5	787	1230	k141_165	3	0.3310810810810811	0.23394495412844038	1
CasR_1_CAS-I-II-III-IV-V-VI	k141_2081_5	161	218	0.012	12.6	5378	5860	k141_2081	5	0.2981366459627329	0.22018348623853212	1
CasR_1_CAS-I-II-III-IV-V-VI	k141_2650_14	280	218	0.00015	18.8	11265	12104	k141_2650	14	0.2	0.25688073394495414	-1
CasR_1_CAS-I-II-III-IV-V-VI	k141_2676_11	110	218	7.7e-10	36.1	9389	9718	k141_2676	11	0.44545454545454544	0.22935779816513763	-1
CasR_1_CAS-I-II-III-IV-V-VI	k141_2676_3	266	218	0.00036	17.6	646	1443	k141_2676	3	0.17293233082706766	0.21100917431192662	-1
CasR_1_CAS-I-II-III-IV-V-VI	k141_2898_9	154	218	0.00063	16.7	10136	10597	k141_2898	9	0.3246753246753247	0.22935779816513763	-1
CasR_1_CAS-I-II-III-IV-V-VI	k141_3257_18	242	218	0.003	14.5	18398	19123	k141_3257	18	0.14049586776859505	0.1559633027522936	-1
CasR_1_CAS-I-II-III-IV-V-VI	k141_3257_8	281	218	0.002	15.1	7570	8412	k141_3257	8	0.18149466192170818	0.23394495412844038	1
CasR_1_CAS-I-II-III-IV-V-VI	k141_3525_8	278	218	0.002	15.1	6518	7351	k141_3525	8	0.21942446043165467	0.25229357798165136	-1
CasR_1_CAS-I-II-III-IV-V-VI	k141_3603_18	150	218	3.8e-05	20.7	15488	15937	k141_3603	18	0.37333333333333335	0.25688073394495414	1
CasR_1_CAS-I-II-III-IV-V-VI	k141_3698_5	189	218	0.021	11.8	4226	4792	k141_3698	5	0.2698412698412698	0.23394495412844038	1
CasR_1_CAS-I-II-III-IV-V-VI	k141_407_6	147	218	0.03	11.3	4058	4498	k141_407	6	0.36054421768707484	0.24311926605504589	-1
CasR_1_CAS-I-II-III-IV-V-VI	k141_736_6	152	218	0.00014	18.9	5283	5738	k141_736	6	0.4342105263157895	0.30275229357798167	-1
CasR_1_CAS-I-II-III-IV-V-VI	k141_767_16	234	218	0.00075	16.5	13977	14678	k141_767	16	0.15384615384615385	0.1651376146788991	1
CasR_1_CAS-I-II-III-IV-V-VI	k141_833_3	114	218	0.00026	18.0	832	1173	k141_833	3	0.6140350877192983	0.3073394495412844	-1
CasR_1_CAS-I-II-III-IV-V-VI	k141_853_32	299	218	0.00032	17.7	26484	27380	k141_853	32	0.1806020066889632	0.24770642201834864	1
CasR_1_CAS-I-II-III-IV-V-VI	k141_853_34	122	218	7.1e-05	19.8	28274	28639	k141_853	34	0.4016393442622951	0.23394495412844038	-1
CasR_1_CAS-I-II-III-IV-V-VI	k141_870_16	147	218	0.00055	16.9	20983	21423	k141_870	16	0.3333333333333333	0.22477064220183487	1
CasR_1_CAS-I-II-III-IV-V-VI	k141_870_6	155	218	5.9e-07	26.6	8163	8627	k141_870	6	0.45161290322580644	0.3211009174311927	-1
CasR_1_CAS-I-II-III-IV-V-VI	k141_99_16	148	218	2.9e-05	21.1	15324	15767	k141_99	16	0.35135135135135137	0.23853211009174313	-1
CasR_1_CAS-III-B	k141_289_1	115	173	0.0082	13.8	2	346	k141_289	1	0.3739130434782609	0.1791907514450867	-1
CorA_0_CAS-III-B-III-D	k141_2804_3	251	551	0.00037	17.1	1246	1998	k141_2804	3	0.18326693227091634	0.08892921960072596	-1
CorA_0_CAS-III-B-III-D	k141_354_2	326	551	1.8e-05	21.4	265	1242	k141_354	2	0.2331288343558282	0.13793103448275862	1
CorA_1_CAS-III-B	k141_1021_19	546	125	4.7	4.9	16528	18165	k141_1021	19	0.15567765567765568	0.432	1
Csa3_1_CAS-I-II-III-IV-V-VI	k141_1021_31	256	118	0.02	13.1	28745	29512	k141_1021	31	0.13671875	0.3220338983050847	1
Csa3_1_CAS-I-II-III-IV-V-VI	k141_1274_2	144	118	0.008	14.3	526	957	k141_1274	2	0.4097222222222222	0.4576271186440678	-1
Csa3_1_CAS-I-II-III-IV-V-VI	k141_1625_4	101	118	2.3e-19	67.6	1634	1936	k141_1625	4	0.9207920792079208	0.864406779661017	1
Csa3_1_CAS-I-II-III-IV-V-VI	k141_1630_4	256	118	0.0064	14.7	2900	3667	k141_1630	4	0.296875	0.4661016949152542	-1
Csa3_1_CAS-I-II-III-IV-V-VI	k141_1654_1	200	118	0.0022	16.2	1	600	k141_1654	1	0.235	0.4152542372881356	-1
Csa3_1_CAS-I-II-III-IV-V-VI	k141_165_3	148	118	3.9e-15	54.0	787	1230	k141_165	3	0.5540540540540541	0.7711864406779662	1
Csa3_1_CAS-I-II-III-IV-V-VI	k141_2676_11	110	118	2.4e-21	74.1	9389	9718	k141_2676	11	0.8181818181818182	0.8389830508474576	-1
Csa3_1_CAS-I-II-III-IV-V-VI	k141_2676_3	266	118	0.0092	14.1	646	1443	k141_2676	3	0.12781954887218044	0.3135593220338983	-1
Csa3_1_CAS-I-II-III-IV-V-VI	k141_3257_18	242	118	0.061	11.5	18398	19123	k141_3257	18	0.3181818181818182	0.652542372881356	-1
Csa3_1_CAS-I-II-III-IV-V-VI	k141_736_6	152	118	6.9e-05	21.0	5283	5738	k141_736	6	0.3355263157894737	0.4745762711864407	-1
Csa3_1_CAS-I-II-III-IV-V-VI	k141_833_3	114	118	1.7e-12	45.5	832	1173	k141_833	3	0.7280701754385965	0.7542372881355932	-1
Csa3_1_CAS-I-II-III-IV-V-VI	k141_853_34	122	118	1.8e-13	48.6	28274	28639	k141_853	34	0.6311475409836066	0.7288135593220338	-1
Csa3_1_CAS-I-II-III-IV-V-VI	k141_99_16	148	118	0.00092	17.4	15324	15767	k141_99	16	0.46621621621621623	0.6949152542372882	-1
Csa5gr11_1_CAS-III-B	k141_2225_6	475	145	0.0016	16.5	3799	5223	k141_2225	6	0.08210526315789474	0.2689655172413793	1
Cse1_0_IE	k141_505_6	504	504	4.8e-15	53.2	6529	8040	k141_505	6	0.9781746031746031	0.9920634920634921	1
Cse2gr11_0_CAS-I-E	k141_505_7	186	160	2.9e-10	38.4	8033	8590	k141_505	7	0.6344086021505376	0.74375	1
Cse2gr11_1_CAS-I-E	k141_505_7	186	143	1.1e-11	42.9	8033	8590	k141_505	7	0.6129032258064516	0.7622377622377622	1
Cse2gr11_4_CAS-I-E	k141_505_7	186	181	4.7999999999999995e-61	203.6	8033	8590	k141_505	7	0.9247311827956989	0.9337016574585635	1
Cse2gr11_6_CAS-I-E	k141_2446_16	123	183	0.0027	15.0	9597	9965	k141_2446	16	0.6991869918699187	0.44808743169398907	-1
Cse2gr11_6_CAS-I-E	k141_505_7	186	183	2.1e-11	41.5	8033	8590	k141_505	7	0.6666666666666666	0.6174863387978142	1
Csf4_0_IVA	k141_139_4	732	666	0.045	10.1	1691	3886	k141_139	4	0.07923497267759563	0.08558558558558559	1
Csf4_0_IVA	k141_3235_8	696	666	0.0051	13.2	5237	7324	k141_3235	8	0.27729885057471265	0.2747747747747748	-1
Csf4_0_IVA	k141_691_3	423	666	1.4e-05	21.7	1413	2681	k141_691	3	0.2127659574468085	0.13063063063063063	-1
Csf4_1_IVA1	k141_517_15	445	802	0.4	6.5	15203	16537	k141_517	15	0.1797752808988764	0.05236907730673317	-1
Csm2gr11_4_CAS-III-A	k141_2586_11	79	142	0.05	11.4	9303	9539	k141_2586	11	0.45569620253164556	0.24647887323943662	-1
Csn2_7_CAS-II-A	k141_1868_5	313	372	0.019	11.7	3984	4922	k141_1868	5	0.2523961661341853	0.21236559139784947	1
Csn2_7_CAS-II-A	k141_2262_1	380	372	0.0076	13.0	1	1140	k141_2262	1	0.2	0.20698924731182797	-1
Csx20_0_CAS-I-III	k141_895_4	572	131	0.047	11.6	2980	4695	k141_895	4	0.09090909090909091	0.3969465648854962	1
Csx3_2_CAS-I-III	k141_2334_4	486	277	0.0033	14.3	1898	3355	k141_2334	4	0.08641975308641975	0.07581227436823104	1
Csx3_2_CAS-I-III	k141_298_2	612	277	0.012	12.5	639	2474	k141_298	2	0.12254901960784313	0.19494584837545126	1
Csx3_2_CAS-I-III	k141_3319_4	488	277	0.00012	19.1	2509	3972	k141_3319	4	0.08401639344262295	0.07942238267148015	1
Csx3_2_CAS-I-III	k141_3492_4	258	277	0.034	11.0	3583	4356	k141_3492	4	0.11627906976744186	0.10830324909747292	1
Csx3_2_CAS-I-III	k141_554_3	353	277	0.047	10.6	1316	2374	k141_554	3	0.0906515580736544	0.11191335740072202	-1
Csx3_2_CAS-I-III	k141_790_19	268	277	0.0029	14.5	19479	20282	k141_790	19	0.09701492537313433	0.09386281588447654	-1
Csx3_2_CAS-I-III	k141_880_5	429	277	0.00014	18.9	3783	5069	k141_880	5	0.1888111888111888	0.30685920577617326	-1
Csx3_2_CAS-I-III	k141_880_6	424	277	0.0044	13.9	5092	6363	k141_880	6	0.07311320754716981	0.11913357400722022	-1
CysH_0_IVB	k141_2898_13	247	249	2.7e-08	31.6	14094	14834	k141_2898	13	0.6275303643724697	0.6265060240963856	1
CysH_0_IVB	k141_3121_7	524	249	0.0015	16.1	5626	7197	k141_3121	7	0.09732824427480916	0.20481927710843373	1
CysH_0_IVB	k141_790_10	277	249	0.0033	14.9	10821	11651	k141_790	10	0.2563176895306859	0.25301204819277107	1
DEDDh_0_CAS-I-II-III-IV-V-VI	k141_1868_2	931	160	0.0079	14.1	130	2922	k141_1868	2	0.1288936627282492	0.83125	-1
DEDDh_0_CAS-I-II-III-IV-V-VI	k141_3205_6	204	160	1.6e-05	22.9	6824	7435	k141_3205	6	0.4215686274509804	0.5625	1
HTH_0_CAS-III-A	k141_1021_19	546	364	0.4	7.5	16528	18165	k141_1021	19	0.17399267399267399	0.24725274725274726	1
Mem_DnaJ_0_CAS-III-AM	k141_3070_9	227	284	0.00078	16.6	6325	7005	k141_3070	9	0.2422907488986784	0.18661971830985916	1
NYN_0_CAS-III-B	k141_1274_12	196	320	3.4999999999999997e-25	86.6	9772	10359	k141_1274	12	0.826530612244898	0.484375	1
NYN_0_CAS-III-B	k141_165_8	238	320	6.9e-06	23.2	4617	5330	k141_165	8	0.3403361344537815	0.25	-1
PD_DExK_0_CAS-I-II-III-IV-V-VI	k141_3319_5	205	159	0.00027	18.7	4172	4786	k141_3319	5	0.5707317073170731	0.5220125786163522	1
RecD_0_IVD	k141_1127_1	674	763	3.9e-05	19.7	56	2077	k141_1127	1	0.2626112759643917	0.21494102228047182	1
RecD_0_IVD	k141_1802_9	447	763	0.021	10.7	7403	8743	k141_1802	9	0.09395973154362416	0.053735255570117955	-1
RecD_0_IVD	k141_1832_3	584	763	0.022	10.6	932	2683	k141_1832	3	0.20376712328767124	0.14416775884665792	-1
RecD_0_IVD	k141_221_17	341	763	0.019	10.8	13522	14544	k141_221	17	0.10557184750733138	0.04849279161205767	1
RecD_0_IVD	k141_2334_66	284	763	0.00041	16.3	81652	82503	k141_2334	66	0.1267605633802817	0.045871559633027525	1
RecD_0_IVD	k141_2334_89	598	763	0.021	10.7	109642	111435	k141_2334	89	0.08862876254180602	0.06684141546526867	1
RecD_0_IVD	k141_3090_18	440	763	9.9e-26	87.8	11246	12565	k141_3090	18	0.5409090909090909	0.29882044560943644	1
RecD_0_IVD	k141_3492_4	258	763	3.7e-09	33.0	3583	4356	k141_3492	4	0.5038759689922481	0.15334207077326342	1
RecD_0_IVD	k141_538_1	232	763	0.00054	15.9	3	698	k141_538	1	0.25862068965517243	0.06290956749672345	1
STAND_TPR_0_CAS-I-E	k141_197_12	259	1210	0.0032	13.2	13870	14646	k141_197	12	0.21235521235521235	0.045454545454545456	1
TPR_1_CAS-III-A	k141_1831_7	569	462	0.0088	12.5	4354	6060	k141_1831	7	0.17398945518453426	0.08658008658008658	-1
TniQ_0_CAS-I-F	k141_791_9	293	139	0.29	9.8	6375	7253	k141_791	9	0.3242320819112628	0.35251798561151076	-1
TniQ_0_V-K	k141_1566_3	277	184	0.026	11.9	1129	1959	k141_1566	3	0.1624548736462094	0.2554347826086957	-1
TnsC_0_V-K	k141_2334_66	284	283	0.032	11.1	81652	82503	k141_2334	66	0.323943661971831	0.28975265017667845	1
Unk_03_0_CAS-III-B	k141_1276_7	475	186	0.37	8.6	4917	6341	k141_1276	7	0.27789473684210525	0.478494623655914	-1
Unk_06_0_CAS-III-D	k141_3745_13	385	385	0.004	13.9	12013	13167	k141_3745	13	0.14025974025974025	0.13506493506493505	-1
WYL_0_CAS-I-II-III-IV-V-VI	k141_1021_29	144	313	0.028	11.7	28058	28489	k141_1021	29	0.2916666666666667	0.134185303514377	1
WYL_0_CAS-I-II-III-IV-V-VI	k141_1178_35	230	313	4.5e-50	168.7	36324	37013	k141_1178	35	0.9434782608695652	0.6964856230031949	1
WYL_0_CAS-I-II-III-IV-V-VI	k141_1654_1	200	313	0.00089	16.6	1	600	k141_1654	1	0.285	0.1853035143769968	-1
WYL_0_CAS-I-II-III-IV-V-VI	k141_1831_34	260	313	0.0017	15.7	31239	32018	k141_1831	34	0.2923076923076923	0.1597444089456869	1
WYL_0_CAS-I-II-III-IV-V-VI	k141_2650_14	280	313	1.6e-08	32.2	11265	12104	k141_2650	14	0.175	0.15654952076677317	-1
WYL_0_CAS-I-II-III-IV-V-VI	k141_2676_3	266	313	1.2e-05	22.7	646	1443	k141_2676	3	0.16917293233082706	0.14376996805111822	-1
WYL_3_CAS-I-II-III-IV-V-VI	k141_1178_35	230	172	2.9e-15	54.5	36324	37013	k141_1178	35	0.39565217391304347	0.5232558139534884	1
htpX_0_CAS-III-B	k141_801_2	229	343	0.028	11.3	393	1079	k141_801	2	0.32751091703056767	0.16034985422740525	-1
