Contig	Start	End	Strand	Pos
k141_140789	6958	7233	-1	11
k141_140789	7230	7397	-1	12
k141_140789	7422	8210	-1	13
k141_140789	8224	8658	-1	14
k141_140789	8658	8813	-1	15
k141_141445	1	1341	1	1
k141_141445	1632	1730	1	2
k141_141445	1784	2602	-1	3
k141_141445	2647	2988	-1	4
k141_141445	3066	3374	-1	5
k141_142992	2	187	1	1
k141_142992	188	355	1	2
k141_142992	348	1346	1	3
k141_142992	1349	2161	1	4
k141_143016	2	553	-1	1
k141_143016	782	1063	-1	2
k141_143016	1081	1263	-1	3
k141_143418	1	330	-1	1
k141_143418	349	999	-1	2
k141_143418	1062	2030	1	3
k141_144384	2	1036	1	1
k141_144384	1029	1337	1	2
k141_144384	1338	2726	1	3
k141_144516	1	444	1	1
k141_144516	461	1465	1	2
k141_144516	1462	2199	1	3
k141_145366	56	1078	-1	1
k141_145366	1143	1517	-1	2
k141_145366	1519	2199	-1	3
k141_145366	2199	2585	-1	4
k141_145366	2585	2665	-1	5
k141_146510	400	1887	-1	1
k141_146510	2039	3448	1	2
k141_146510	3563	4273	1	3
k141_146607	3	548	-1	1
k141_146607	557	1696	-1	2
k141_146607	1723	2475	1	3
k141_146607	2452	2841	-1	4
k141_146895	2	133	-1	1
k141_146895	136	918	-1	2
k141_146895	923	2203	-1	3
k141_146895	2203	2682	-1	4
k141_146895	2701	2979	-1	5
k141_147869	1	357	1	1
k141_147869	383	1441	1	2
k141_147869	1446	1733	1	3
k141_149578	3	962	1	1
k141_149578	973	3612	-1	2
k141_150327	2	1738	-1	1
k141_150327	1745	2014	-1	2
k141_150758	2	1165	1	1
k141_150758	1178	2230	1	2
k141_153084	3	620	-1	1
k141_153084	668	1003	-1	2
k141_153084	1067	1921	-1	3
k141_153495	755	1009	1	1
k141_153495	1012	1425	1	2
k141_153495	1471	1800	1	3
k141_153856	3	872	1	1
k141_153856	895	2127	1	2
k141_153856	2192	2470	-1	3
k141_153856	2644	5310	-1	4
k141_153856	5313	5633	-1	5
k141_154336	1	1011	-1	1
k141_154336	1084	2031	1	2
k141_155953	3	1106	-1	1
k141_155953	1154	1891	-1	2
k141_155953	1881	2201	-1	3
k141_155953	2209	2274	-1	4
k141_157318	1	897	-1	1
k141_157318	902	1342	1	2
k141_157318	1350	1955	1	3
k141_157318	1952	4594	1	4
k141_157318	4601	4873	1	5
k141_157318	4878	5612	1	6
k141_157318	5643	5870	1	7
k141_157318	5905	6480	1	8
k141_157318	6473	6961	1	9
k141_157318	6967	7206	-1	10
k141_157318	7357	8307	1	11
k141_157318	8307	9266	1	12
k141_157318	9266	9700	1	13
k141_157318	9684	10562	-1	14
k141_157599	90	1226	-1	1
k141_157599	1277	1453	1	2
k141_157599	1440	2219	1	3
k141_157599	2263	2580	1	4
k141_157599	2592	2750	1	5
k141_157599	2725	3285	-1	6
k141_157599	3306	3785	1	7
k141_158000	2	247	1	1
k141_158000	244	984	-1	2
k141_158000	1020	1544	1	3
k141_158631	2	820	-1	1
k141_158631	832	1371	-1	2
k141_158631	1445	1900	-1	3
k141_158631	1900	2907	-1	4
k141_158631	2915	3994	-1	5
k141_159324	1	156	-1	1
k141_159324	149	1741	-1	2
k141_159324	1734	2894	-1	3
k141_159324	2968	3639	-1	4
k141_159324	3802	4077	-1	5
k141_159324	4226	5266	-1	6
k141_160792	3	1259	-1	1
k141_160792	1307	2386	-1	2
k141_161154	1	870	1	1
k141_161154	863	1327	-1	2
k141_161154	1320	2336	-1	3
k141_161154	2377	2772	1	4
k141_161154	2773	3357	-1	5
k141_161154	3399	3470	-1	6
k141_161372	3	146	-1	1
k141_161372	321	515	-1	2
k141_161372	701	1114	1	3
k141_161372	1178	1900	1	4
k141_162280	1	1329	1	1
k141_162280	1332	1985	-1	2
k141_162280	2040	4010	1	3
k141_162280	4102	4632	1	4
k141_162280	4635	6170	1	5
k141_162280	6170	7054	1	6
k141_162280	7062	7271	1	7
k141_163797	1	693	1	1
k141_163797	668	1246	1	2
k141_163797	1250	1651	-1	3
k141_163915	1	696	-1	1
k141_163915	701	1171	-1	2
k141_163915	1174	1545	-1	3
k141_163915	1737	5897	-1	4
k141_163915	5902	9984	-1	5
k141_163915	10035	10412	-1	6
k141_163915	10432	10941	-1	7
k141_163915	10941	11633	-1	8
k141_163915	11633	11947	-1	9
k141_166506	1	561	-1	1
k141_166506	642	1583	-1	2
k141_166506	1587	2192	-1	3
k141_166775	1	546	-1	1
k141_166775	539	820	-1	2
k141_166775	813	1163	-1	3
k141_166775	1178	1768	-1	4
k141_166775	1758	2066	-1	5
k141_166775	2059	2361	-1	6
k141_166775	2354	2767	-1	7
k141_166775	2768	3007	-1	8
k141_166775	3018	3233	-1	9
k141_167347	1	372	1	1
k141_167347	374	1039	1	2
k141_167347	1107	2651	1	3
k141_167347	2673	4892	1	4
k141_167347	4899	5276	1	5
k141_167347	5263	6147	1	6
k141_167347	6152	6397	1	7
k141_167854	10	1932	-1	1
k141_167854	2553	3206	1	2
k141_167854	3206	4063	1	3
k141_169300	2	2479	1	1
k141_169300	2482	3795	1	2
k141_170494	1	66	-1	1
k141_170494	69	752	1	2
k141_170494	715	1635	1	3
k141_170494	1635	3020	1	4
k141_170494	3017	3814	-1	5
k141_171632	2	88	-1	1
k141_171632	81	560	-1	2
k141_171632	561	734	-1	3
k141_171632	754	1317	-1	4
k141_171632	1363	1932	-1	5
k141_171632	1935	2579	-1	6
k141_171632	2585	3232	-1	7
k141_174799	110	1039	1	1
k141_174799	1039	2325	1	2
k141_174936	3	1334	1	1
k141_174936	1337	1762	1	2
k141_174936	1762	3324	1	3
k141_174936	3330	4130	1	4
k141_174936	4127	4582	1	5
k141_177335	42	1415	-1	1
k141_177335	1484	1900	1	2
k141_177335	1897	2523	-1	3
k141_177335	2565	3164	1	4
k141_177335	3177	3515	1	5
k141_177470	3	1145	-1	1
k141_177470	1148	1732	-1	2
k141_178005	3	611	1	1
k141_178005	614	1480	1	2
k141_178005	1477	2496	1	3
k141_178235	3	2195	-1	1
k141_178235	2195	2884	-1	2
k141_179465	41	940	-1	1
k141_179465	937	1593	-1	2
k141_180049	3	182	1	1
k141_180049	193	663	1	2
k141_180049	667	777	-1	3
k141_180049	836	1063	1	4
k141_180049	1064	2107	-1	5
k141_180049	2097	2717	-1	6
k141_180049	2717	3676	-1	7
k141_180049	3677	4288	-1	8
k141_180049	4336	5256	1	9
k141_180049	5253	6017	-1	10
k141_180049	6250	7689	1	11
k141_180049	7697	12208	1	12
k141_180049	12192	12764	1	13
k141_182138	1	297	-1	1
k141_182138	300	629	-1	2
k141_182138	733	1251	1	3
k141_182138	1346	1675	1	4
k141_182138	1672	2127	1	5
k141_182138	2134	2226	1	6
k141_182138	2350	3477	-1	7
k141_182993	3	2279	-1	1
k141_182993	2282	3364	-1	2
k141_182993	3371	4195	-1	3
k141_183615	2	748	1	1
k141_183615	753	1532	1	2
k141_183746	2	301	1	1
k141_183746	298	771	1	2
k141_183746	773	1735	-1	3
k141_183746	1735	2337	-1	4
k141_185800	3	395	-1	1
k141_185800	392	502	-1	2
k141_185800	519	710	-1	3
k141_185800	744	953	-1	4
k141_185800	1321	2784	1	5
k141_185978	1	363	-1	1
k141_185978	410	1036	1	2
k141_185978	1039	2499	1	3
k141_185978	2500	3072	1	4
k141_185978	3069	4067	1	5
k141_188589	1	219	-1	1
k141_188589	225	674	-1	2
k141_188589	687	2048	-1	3
k141_188589	2227	3051	1	4
k141_188589	3058	3972	1	5
k141_188589	3969	4781	-1	6
k141_188589	4781	5656	-1	7
k141_188589	5653	6498	-1	8
k141_188589	6583	6789	-1	9
k141_188589	6794	7567	-1	10
k141_188667	3	245	1	1
k141_188667	242	631	1	2
k141_188667	631	1236	1	3
k141_188667	1233	1502	1	4
k141_189871	2	1117	1	1
k141_189871	1119	2000	1	2
k141_189871	1997	2596	-1	3
k141_189871	2626	5514	-1	4
k141_189871	5599	6051	1	5
k141_189871	6061	8748	1	6
k141_189871	8748	9038	1	7
k141_189871	9031	10002	1	8
k141_189871	9999	12068	-1	9
k141_189871	12106	12336	1	10
k141_190187	2	505	1	1
k141_190187	514	765	1	2
k141_190187	768	932	1	3
k141_190187	944	1168	1	4
k141_190187	1206	1490	1	5
k141_190187	1487	2047	1	6
k141_190187	2280	2789	1	7
k141_190187	2841	3362	1	8
k141_190187	3355	3654	1	9
k141_190187	3657	4178	1	10
k141_190187	4184	4444	1	11
k141_190187	4492	4662	1	12
k141_192584	1	2589	-1	1
k141_193959	3	365	1	1
k141_193959	362	1795	1	2
k141_194069	2	295	-1	1
k141_194069	297	1037	1	2
k141_194069	1012	1578	1	3
k141_194069	1570	2754	-1	4
k141_194069	2759	3070	-1	5
k141_194069	3067	3546	-1	6
k141_194069	3548	3940	-1	7
k141_194388	3	1775	1	1
k141_194872	1	279	-1	1
k141_194872	280	627	-1	2
k141_194872	643	1350	-1	3
k141_194872	1350	1622	-1	4
k141_194872	1682	2056	-1	5
k141_195426	2	913	1	1
k141_195426	910	1524	1	2
k141_195426	1521	2243	1	3
k141_195791	3	188	1	1
k141_195791	212	502	-1	2
k141_195791	594	1892	1	3
k141_195791	1889	2524	1	4
k141_195885	3	1430	1	1
k141_195885	1427	2602	1	2
k141_195885	2606	2911	-1	3
k141_195885	2912	3664	-1	4
k141_195885	3725	5113	1	5
k141_195885	5110	6597	-1	6
k141_195885	6643	6885	1	7
k141_196921	3	62	-1	1
k141_196921	71	541	-1	2
k141_196921	654	1529	-1	3
k141_196921	1507	3228	-1	4
k141_196921	3233	3895	1	5
k141_196921	3895	4485	1	6
k141_196921	4563	5633	1	7
k141_196921	5617	6816	-1	8
k141_196921	6809	6958	-1	9
k141_197149	3	386	1	1
k141_197149	376	1818	1	2
k141_197149	1818	2561	1	3
k141_197149	2567	3784	1	4
k141_197149	3781	4983	1	5
k141_197149	4983	5453	1	6
k141_197149	5453	5758	1	7
k141_197963	3	2000	-1	1
k141_197963	2100	2465	1	2
k141_198921	1	399	1	1
k141_198921	409	1623	1	2
k141_198921	1634	2413	1	3
k141_198921	2414	2926	-1	4
k141_199609	1	792	1	1
k141_199609	795	2006	-1	2
k141_199609	2051	2503	-1	3
k141_201435	2	337	1	1
k141_201435	473	898	-1	2
k141_201435	923	1114	-1	3
k141_201435	1318	1512	-1	4
k141_202750	3	821	-1	1
k141_202750	903	2183	-1	2
k141_202750	2295	2909	-1	3
k141_202750	2936	3679	-1	4
k141_203671	2	217	-1	1
k141_203671	217	1047	-1	2
k141_203671	1044	2099	-1	3
k141_204088	1	1047	1	1
k141_204088	1048	1737	1	2
k141_204088	1734	2636	-1	3
k141_204088	2629	3708	-1	4
k141_204088	3759	3821	1	5
k141_204550	1	543	1	1
k141_204550	568	1866	1	2
k141_204792	1	576	-1	1
k141_204792	792	1625	1	2
k141_204921	10	1578	-1	1
k141_204921	1585	2301	-1	2
k141_204921	2344	3078	1	3
k141_204935	2	859	-1	1
k141_204935	923	1891	1	2
k141_204935	1907	2218	1	3
k141_205424	1	810	1	1
k141_205424	811	1578	-1	2
k141_205424	1571	2419	-1	3
k141_207291	2	853	1	1
k141_207291	845	1792	-1	2
k141_207291	1776	3116	-1	3
k141_207425	2	853	-1	1
k141_207425	855	1514	-1	2
k141_208289	154	1590	1	1
k141_208527	376	960	1	1
k141_208527	985	1509	-1	2
k141_208703	3	131	1	1
k141_208703	124	699	1	2
k141_208703	764	1006	1	3
k141_208703	1007	1345	1	4
k141_208703	1388	1552	-1	5
k141_209061	3	446	-1	1
k141_209061	446	1498	-1	2
k141_209061	1500	2684	-1	3
k141_209061	2745	3776	-1	4
k141_209061	3853	4125	-1	5
k141_209061	4119	4250	-1	6
k141_209099	3	773	-1	1
k141_209099	778	1890	-1	2
k141_209099	1891	2859	-1	3
k141_209099	2913	3167	-1	4
k141_209099	3176	3583	-1	5
k141_209099	3666	4427	-1	6
k141_209099	4437	5039	-1	7
k141_210399	1	111	1	1
k141_210399	111	881	1	2
k141_210399	965	1642	1	3
k141_210399	1690	1971	1	4
k141_210607	99	419	-1	1
k141_210607	470	1243	1	2
k141_210607	1303	2568	-1	3
k141_210607	2635	3501	1	4
k141_210607	3503	4528	1	5
k141_210607	4525	5250	1	6
k141_210607	5240	5947	1	7
k141_210607	5944	6732	-1	8
k141_210607	6771	7514	1	9
k141_210607	7628	8365	-1	10
k141_210607	8369	9454	-1	11
k141_210607	9488	10123	1	12
k141_210607	10129	11388	1	13
k141_210607	11393	12334	1	14
k141_210607	12345	13115	-1	15
k141_210607	13431	14555	1	16
k141_210607	14558	14938	1	17
k141_210607	14938	15393	1	18
k141_211170	1	471	-1	1
k141_211170	544	1320	-1	2
k141_211170	1317	2162	-1	3
k141_211170	2162	3166	-1	4
k141_211170	3226	4251	-1	5
k141_211170	4367	5305	-1	6
k141_211826	1	1188	1	1
k141_211826	1190	1645	1	2
k141_211924	3	338	-1	1
k141_211924	477	854	1	2
k141_211924	811	1800	1	3
k141_212399	3	551	-1	1
k141_212399	590	1474	1	2
k141_212399	1648	2664	1	3
k141_212399	2664	4259	1	4
k141_212399	4263	5012	1	5
k141_212915	216	1760	1	1
k141_214130	1	213	1	1
k141_214130	206	1000	1	2
k141_214130	980	1573	-1	3
k141_214130	1579	1818	-1	4
k141_214130	1876	2616	-1	5
k141_214130	2603	3538	-1	6
k141_216271	2	628	-1	1
k141_216271	625	1296	-1	2
k141_216271	1298	2293	-1	3
k141_217006	2	931	-1	1
k141_217006	1022	1771	1	2
k141_217919	3	695	1	1
k141_217919	698	1057	1	2
k141_217919	1057	1923	1	3
k141_217919	1936	2847	1	4
k141_217919	2858	3133	1	5
k141_217919	3137	3391	1	6
k141_217945	1	144	-1	1
k141_217945	200	853	-1	2
k141_217945	853	2163	-1	3
k141_217945	2169	2645	-1	4
k141_217945	2650	3147	-1	5
k141_217945	3151	3489	-1	6
k141_217945	3492	4028	-1	7
k141_217945	4032	4427	-1	8
k141_217945	4437	4742	-1	9
k141_217945	4743	5381	-1	10
k141_217945	5378	5701	-1	11
k141_217945	5698	6066	-1	12
k141_217945	6067	6303	-1	13
k141_217945	6303	6494	-1	14
k141_217945	6494	6910	-1	15
k141_217945	6894	7592	-1	16
k141_217945	7592	7972	-1	17
k141_217945	7959	8264	-1	18
k141_217945	8267	9094	-1	19
k141_217945	9097	9399	-1	20
k141_217945	9396	10022	-1	21
k141_217945	10027	10815	-1	22
k141_217945	10819	11127	-1	23
k141_217945	11130	12878	-1	24
k141_219188	3	482	-1	1
k141_219188	494	1081	-1	2
k141_219188	1159	1599	-1	3
k141_219188	1580	1981	-1	4
k141_219474	126	560	-1	1
k141_219474	631	819	-1	2
k141_219474	860	1342	-1	3
k141_219474	1339	1761	-1	4
k141_219633	50	958	1	1
k141_219633	959	2305	1	2
k141_219633	2418	2564	1	3
k141_220661	1	261	-1	1
k141_220661	459	602	-1	2
k141_220661	774	998	-1	3
k141_220661	1062	1943	-1	4
k141_220661	2011	2310	-1	5
k141_220661	2397	2921	-1	6
k141_220661	2918	2995	-1	7
k141_221155	1	294	-1	1
k141_221155	341	1234	1	2
k141_221155	1313	1765	-1	3
k141_221155	1970	2521	1	4
k141_222323	1	570	-1	1
k141_222323	703	1173	1	2
k141_222323	1170	1988	1	3
