Contig	Start	End	Strand	Pos
k63_219101	1652	3352	-1	3
k63_219101	3815	5419	1	4
k63_219101	5550	5897	-1	5
k63_1397942	3	644	-1	1
k63_1397942	732	1436	1	2
k63_1397942	1543	2784	-1	3
k63_433458	202	1287	1	1
k63_433458	1487	2572	1	2
k63_433458	2806	3939	-1	3
k63_433462	3	656	1	1
k63_433462	713	2065	1	2
k63_433462	2033	2890	-1	3
k63_433462	3039	3860	1	4
k63_433462	4177	5577	-1	5
k63_433462	5944	6858	1	6
k63_433462	6862	7587	1	7
k63_433462	7764	9032	1	8
k63_433462	9288	10364	1	9
k63_433462	10391	11893	1	10
k63_433462	11952	12551	1	11
k63_433462	12727	13629	1	12
k63_433462	13713	14318	-1	13
k63_969683	1	1446	-1	1
k63_969683	1547	4021	-1	2
k63_969683	4301	5221	-1	3
k63_969683	5459	6313	-1	4
k63_969683	6491	7282	-1	5
k63_969683	7297	7389	-1	6
k63_969683	7389	7616	-1	7
k63_969683	7641	7856	-1	8
k63_219190	87	1043	-1	1
k63_219190	1223	2113	1	2
k63_219190	2425	3288	-1	3
k63_1505311	3	173	1	1
k63_1505311	443	3589	1	2
k63_112242	3	1604	-1	1
k63_112242	1738	2700	-1	2
k63_433519	1	336	-1	1
k63_433519	381	1358	-1	2
k63_433519	1666	2280	-1	3
k63_433519	2469	6137	-1	4
k63_433519	6238	8148	-1	5
k63_433519	8189	9856	-1	6
k63_433519	9834	11189	-1	7
k63_433519	11324	11956	-1	8
k63_112326	73	495	1	1
k63_112326	764	1687	-1	2
k63_433599	146	1156	1	1
k63_433599	1191	2003	1	2
k63_433599	2045	2482	-1	3
k63_433599	2466	3164	-1	4
k63_433599	3249	5021	-1	5
k63_969909	2	1123	1	1
k63_969909	1095	3191	1	2
k63_969909	3974	5302	1	3
k63_969909	5411	5626	1	4
k63_969909	5835	6902	1	5
k63_969909	6928	7806	1	6
k63_969909	8151	8615	1	7
k63_1184179	2	625	1	1
k63_1184179	801	2108	1	2
k63_1184179	2168	3757	1	3
k63_1184179	4097	5491	1	4
k63_755808	3	1595	1	1
k63_755808	1679	2407	-1	2
k63_649357	2	499	-1	1
k63_649357	612	1844	-1	2
k63_649357	2040	3353	-1	3
k63_1291087	2	736	1	1
k63_1291087	865	2079	1	2
k63_1291087	2102	2338	-1	3
k63_755979	1	3087	1	1
k63_755979	3233	4201	1	2
k63_755979	4269	5396	1	3
k63_755979	5765	7072	1	4
k63_755979	7229	9271	1	5
k63_1398627	1	3387	-1	1
k63_1184658	119	967	-1	1
k63_1184658	984	1598	-1	2
k63_327328	1	714	-1	1
k63_327328	890	1798	1	2
k63_327328	1795	3450	-1	3
k63_327328	3646	5574	1	4
k63_327328	5622	8558	-1	5
k63_327328	8627	9895	-1	6
k63_327328	9937	11709	-1	7
k63_327328	11714	13240	-1	8
k63_327328	13253	14170	-1	9
k63_327328	14195	14662	-1	10
k63_327328	14810	15529	-1	11
k63_327328	15534	15989	-1	12
k63_1505733	1	2244	-1	1
k63_327368	3	794	-1	1
k63_327368	930	1688	-1	2
k63_327368	1698	2270	-1	3
k63_327368	2541	3368	1	4
k63_327368	3441	4463	1	5
k63_327368	4460	5314	1	6
k63_327368	5431	6570	1	7
k63_327368	6682	7692	1	8
k63_327368	7732	9303	1	9
k63_327368	9339	9770	1	10
k63_327368	9919	10578	1	11
k63_327368	10644	13097	1	12
k63_327368	13285	13905	1	13
k63_327368	13936	14706	1	14
k63_327368	14738	15841	1	15
k63_327368	15856	16590	1	16
k63_6374	2	433	-1	1
k63_6374	456	1247	-1	2
k63_6374	1478	3019	1	3
k63_6374	3108	4043	1	4
k63_6374	4063	4719	1	5
k63_6374	4732	5760	1	6
k63_434005	2	244	1	1
k63_434005	384	1397	-1	2
k63_434005	1446	1793	-1	3
k63_434005	1921	2901	-1	4
k63_434005	3096	3941	-1	5
k63_434005	3966	5168	-1	6
k63_434005	5436	5684	1	7
k63_1291639	3	839	-1	1
k63_1291639	960	2951	-1	2
k63_863664	1	579	1	1
k63_863664	672	2180	1	2
k63_1184925	29	844	1	1
k63_1184925	1218	3671	1	2
k63_1184925	3731	4393	1	3
k63_1184925	4493	5440	1	4
k63_1184925	5458	6846	1	5
k63_1184925	7404	8423	1	6
k63_1184925	8560	9732	1	7
k63_1184925	9883	10800	1	8
k63_1184925	11162	13957	1	9
k63_1184925	13962	15959	-1	10
k63_1184925	16366	17169	1	11
k63_1184925	17277	18044	1	12
k63_1184925	18088	19044	1	13
k63_1184925	19183	19872	-1	14
k63_1184925	20000	20860	-1	15
k63_1184977	297	497	1	1
k63_1184977	533	1777	-1	2
k63_1184977	1961	3361	-1	3
k63_1184977	3381	4169	-1	4
k63_1184977	4166	4717	-1	5
k63_113371	3	521	-1	1
k63_113371	670	2175	-1	2
k63_756845	1	375	-1	1
k63_756845	715	1506	1	2
k63_756845	1619	2143	1	3
k63_1506242	3	437	-1	1
k63_1506242	758	2479	-1	2
k63_1506242	2637	3989	-1	3
k63_1506368	3	1628	-1	1
k63_1506368	1621	2160	-1	2
k63_1185427	295	1089	1	1
k63_1185427	1179	2000	-1	2
k63_1185427	2039	2917	-1	3
k63_1185427	3026	4054	-1	4
k63_1185427	4051	4380	-1	5
k63_1185427	4606	4812	1	6
k63_1185427	4809	5552	-1	7
k63_1185427	5912	6502	1	8
k63_1185427	6486	6869	1	9
k63_1185427	6947	7216	1	10
k63_1185427	7298	7993	1	11
k63_1185427	8112	8819	1	12
k63_1399504	2	1162	1	1
k63_1399504	1289	1495	1	2
k63_1399504	1544	2530	1	3
k63_1399504	2593	4620	1	4
k63_434610	1	180	1	1
k63_434610	313	1506	1	2
k63_434610	1541	1879	1	3
k63_434610	1876	2289	1	4
k63_434610	2354	3082	1	5
k63_1077444	3	980	1	1
k63_1077444	1287	2405	1	2
k63_1506761	1	1095	1	1
k63_1506761	1085	1834	-1	2
k63_1506761	1987	2415	-1	3
k63_757373	1	288	1	1
k63_757373	361	1440	-1	2
k63_757373	1751	2539	-1	3
k63_1506827	122	463	1	1
k63_1506827	466	963	1	2
k63_1506827	967	2019	1	3
k63_1506827	2046	2780	-1	4
k63_1506827	2909	3724	-1	5
k63_1506827	3853	4212	-1	6
k63_1506827	4495	5283	-1	7
k63_1506827	5298	6338	-1	8
k63_1506827	6382	7701	-1	9
k63_1506827	7658	8587	-1	10
k63_1506827	8584	8835	-1	11
k63_220619	3	1184	-1	1
k63_220619	1315	3624	-1	2
k63_220619	3691	4308	-1	3
k63_864536	1	720	1	1
k63_864536	737	2371	-1	2
k63_864536	2576	3706	-1	3
k63_864536	3971	5770	1	4
k63_864536	5796	6203	1	5
k63_1399946	1	273	1	1
k63_1399946	488	808	1	2
k63_1399946	922	1794	-1	3
k63_1399946	2011	2376	1	4
k63_1399946	2380	2700	1	5
k63_1399946	2803	3453	1	6
k63_1399946	3487	4389	1	7
k63_1399946	4468	5643	-1	8
k63_1399970	607	951	-1	1
k63_1399970	1128	2195	1	2
k63_1399970	2267	3712	1	3
k63_1399970	4334	6292	-1	4
k63_1399970	6738	7661	1	5
k63_1399970	7689	8090	1	6
k63_1399970	8105	9256	1	7
k63_328656	3	572	-1	1
k63_328656	569	991	-1	2
k63_328656	1302	2279	1	3
k63_328656	2906	3556	1	4
k63_328656	4035	4619	1	5
k63_328656	4766	5761	1	6
k63_7558	160	1935	1	1
k63_1186141	1	3003	1	1
k63_114229	243	1595	1	1
k63_864897	1	840	1	1
k63_864897	1039	1296	-1	2
k63_864897	1884	3557	-1	3
k63_864897	3778	4131	1	4
k63_1507381	3	296	1	1
k63_1507381	512	907	1	2
k63_1507381	864	1232	1	3
k63_1507381	1239	2909	1	4
k63_8073	2	100	1	1
k63_8073	380	2164	1	2
k63_221241	200	1228	-1	1
k63_221241	1347	3518	-1	2
k63_652037	1	1485	-1	1
k63_1293382	3	257	-1	1
k63_1293382	452	1177	-1	2
k63_1293382	1742	3112	1	3
k63_1293382	3248	4000	-1	4
k63_1293382	4131	4301	-1	5
k63_329671	224	544	1	1
k63_329671	621	1724	1	2
k63_329671	1726	2397	1	3
k63_329671	2590	3879	1	4
k63_329671	3925	4404	1	5
k63_329671	4550	5170	1	6
k63_329671	5226	6797	1	7
k63_329671	6966	8387	1	8
k63_329671	8547	8837	1	9
k63_329671	8955	9242	1	10
k63_329671	9239	9832	1	11
k63_329671	10167	11912	1	12
k63_114941	90	638	-1	1
k63_114941	717	1316	-1	2
k63_114941	1558	1650	1	3
k63_652197	2	1081	1	1
k63_652197	1106	1366	1	2
k63_652197	1477	2382	1	3
k63_652197	2379	3767	-1	4
k63_652197	3980	4249	1	5
k63_1293541	3	956	-1	1
k63_1293541	949	1335	-1	2
k63_1293541	1367	2455	-1	3
k63_1293541	2462	3214	-1	4
k63_1293541	3276	4319	-1	5
k63_1293541	4349	4864	-1	6
k63_1293541	4959	5219	-1	7
k63_1293541	5532	7865	-1	8
k63_1293541	8080	8370	-1	9
k63_1293541	8637	9608	-1	10
k63_1293541	9614	10645	-1	11
k63_1293541	10623	11039	-1	12
k63_1293541	11083	11367	-1	13
k63_1293541	11446	13500	-1	14
k63_1293541	13818	15134	-1	15
k63_1293541	15257	15751	-1	16
k63_1293541	16294	16914	1	17
k63_1293541	16911	18242	1	18
k63_1293541	18270	18944	-1	19
k63_1293541	18925	20433	-1	20
k63_1293541	20427	21443	-1	21
k63_1293541	21714	22523	1	22
k63_1293541	22698	23198	1	23
k63_1293541	23213	23392	1	24
k63_1293541	23399	24022	1	25
k63_1293580	2	283	1	1
k63_1293580	252	401	1	2
k63_1293580	702	923	-1	3
k63_1293580	1062	2126	1	4
k63_1293580	2257	3321	1	5
k63_1293580	3343	3822	-1	6
k63_329955	2	934	-1	1
k63_329955	1170	1700	1	2
k63_221876	3	1244	-1	1
k63_221876	1636	2103	1	2
k63_221876	2147	3418	-1	3
k63_221904	2	1138	-1	1
k63_221904	1286	2842	-1	2
k63_221904	3284	3583	1	3
k63_221904	3750	4055	1	4
k63_865898	1	624	-1	1
k63_865898	632	1732	-1	2
k63_865898	2055	2939	1	3
k63_865898	2936	3367	1	4
k63_972789	43	1851	-1	1
k63_972789	1848	2618	-1	2
k63_972789	2713	3102	-1	3
k63_972810	1	333	1	1
k63_972810	393	1757	-1	2
k63_221944	3	533	-1	1
k63_221944	756	1826	-1	2
k63_221944	1985	3577	-1	3
k63_221944	3732	4607	-1	4
k63_221944	4964	5149	-1	5
k63_221944	5419	6465	1	6
k63_222048	1	579	1	1
k63_222048	807	2942	1	2
k63_222048	3007	3999	1	3
k63_222048	4052	4489	1	4
k63_222048	4545	4850	-1	5
k63_222048	5130	5255	-1	6
k63_222048	5358	5810	-1	7
k63_222048	6220	6873	-1	8
k63_222048	7754	8770	1	9
k63_222048	8953	10506	1	10
k63_222096	1	522	1	1
k63_222096	649	1884	1	2
k63_1508475	410	1306	1	1
k63_1508475	1628	2899	1	2
k63_866116	3	1352	-1	1
k63_866116	1634	2248	-1	2
k63_866116	2411	2887	-1	3
k63_866116	2951	4204	-1	4
k63_866116	4627	4839	1	5
k63_866116	4885	7092	-1	6
k63_866116	7052	9652	-1	7
k63_866116	10038	10295	1	8
k63_866116	10423	10740	1	9
k63_866116	10904	11473	-1	10
k63_866116	11482	12435	-1	11
k63_866116	12893	14185	1	12
k63_866116	14201	15214	-1	13
k63_8888	1	2439	-1	1
k63_1079483	3	92	-1	1
k63_1079483	266	1477	-1	2
k63_1079483	1497	3560	-1	3
k63_8890	138	1358	1	1
k63_8890	1478	2224	1	2
k63_8890	2275	3132	1	3
k63_8890	3152	4276	1	4
k63_8890	4430	5308	1	5
k63_8890	5328	5588	-1	6
k63_8890	5593	6405	-1	7
k63_1079526	1	123	-1	1
k63_1079526	670	1116	1	2
k63_1079526	1179	2261	1	3
k63_1079526	2484	3707	1	4
k63_1079526	3777	4601	1	5
k63_115701	84	1970	-1	1
k63_866340	3	482	-1	1
k63_866340	934	2652	1	2
k63_866340	2955	3272	-1	3
k63_545663	2	844	1	1
k63_545663	841	2496	1	2
k63_545663	2769	3155	1	3
k63_545663	3188	3976	1	4
k63_652988	1	1569	1	1
k63_652988	1642	2640	1	2
k63_652988	2653	3516	1	3
k63_652988	3588	4229	1	4
k63_652988	4222	4845	1	5
k63_652988	4842	5612	-1	6
k63_652988	5625	5903	-1	7
k63_652988	5918	6895	-1	8
k63_652988	6942	7946	-1	9
k63_652988	7943	8683	-1	10
k63_652988	9219	9572	1	11
k63_652988	9595	10788	1	12
k63_115812	1	579	-1	1
k63_115812	589	1335	-1	2
k63_115812	1555	1842	-1	3
k63_115812	2014	2220	-1	4
k63_115812	2181	2696	-1	5
k63_222540	2	1792	1	1
k63_653051	1	273	1	1
k63_653051	239	1096	1	2
k63_653051	1101	2222	1	3
k63_1508997	1	678	-1	1
k63_1508997	879	1778	-1	2
k63_1508997	1930	3324	-1	3
k63_1508997	3469	4566	-1	4
k63_1508997	4796	5794	-1	5
k63_1508997	5945	6109	-1	6
k63_653113	2	505	1	1
k63_653113	859	1497	1	2
k63_653113	1677	2903	-1	3
k63_653113	2909	3391	-1	4
k63_1401887	185	475	-1	1
k63_1401887	927	3806	-1	2
k63_1401887	3825	4895	-1	3
k63_1401887	5169	6614	-1	4
k63_1401887	6903	8768	-1	5
k63_1401887	8803	9084	-1	6
k63_866830	2	850	-1	1
k63_866830	869	1474	-1	2
k63_866830	1657	2808	-1	3
k63_866830	2949	3947	-1	4
k63_331350	1	234	-1	1
k63_331350	252	392	-1	2
k63_331350	389	670	-1	3
k63_331350	833	967	1	4
k63_331350	1205	4615	1	5
k63_331350	4835	5293	-1	6
k63_436878	3	641	-1	1
k63_436878	658	2313	-1	2
k63_436878	2473	3795	-1	3
k63_436878	3874	4062	-1	4
k63_973967	191	1405	-1	1
k63_973967	1691	2185	-1	2
k63_867224	2	607	-1	1
k63_867224	693	1238	-1	2
k63_867224	1412	3859	-1	3
k63_867224	3924	4805	-1	4
k63_1509544	3	1409	1	1
k63_1509544	1439	2227	-1	2
k63_546469	1	162	1	1
k63_546469	722	1942	-1	2
k63_546469	2117	3079	-1	3
k63_546469	3101	3790	-1	4
k63_546469	3802	4815	-1	5
k63_546469	4925	6121	-1	6
k63_546469	6121	7110	-1	7
k63_546469	7160	7429	-1	8
k63_1509680	1	336	-1	1
k63_1509680	437	1873	-1	2
k63_1509680	1909	2211	-1	3
k63_223355	1	165	-1	1
k63_223355	342	1268	-1	2
k63_223355	1340	2203	-1	3
k63_223355	2502	3722	-1	4
k63_223355	3759	4166	-1	5
k63_867657	1	165	1	1
k63_867657	174	476	-1	2
k63_867657	533	1561	-1	3
k63_867657	1650	2693	-1	4
k63_867657	2824	3423	-1	5
k63_867657	3576	4118	-1	6
k63_867657	4279	5025	-1	7
k63_867657	5380	6162	1	8
k63_867657	6262	6876	-1	9
k63_867657	6880	7083	-1	10
k63_867657	7204	7623	-1	11
k63_867657	7654	7890	-1	12
k63_867657	8455	9318	-1	13
k63_867657	9365	10318	-1	14
k63_867657	10563	11381	1	15
k63_867657	11626	12687	1	16
k63_1509796	2	73	-1	1
k63_1509796	574	1572	-1	2
k63_1509796	1706	1954	-1	3
k63_1509796	1984	2145	-1	4
k63_760629	89	1552	1	1
k63_760629	1866	2762	1	2
k63_760629	2890	3834	1	3
k63_1402805	1	579	1	1
k63_1402805	938	2860	1	2
k63_1402805	2816	3043	-1	3
k63_1402805	3018	3437	-1	4
k63_1402805	3880	4071	1	5
k63_1402805	4295	5020	1	6
k63_1402805	4974	5327	1	7
k63_1402805	5876	6583	1	8
k63_1402805	7106	7405	1	9
k63_654240	2	913	1	1
k63_654240	910	1428	1	2
k63_654240	1437	1913	1	3
k63_654240	2081	2860	1	4
k63_654240	3032	3499	1	5
k63_654240	3582	5657	1	6
k63_1509963	2	202	1	1
k63_1509963	417	2333	1	2
k63_1509963	2429	2851	1	3
k63_1081201	1	564	1	1
k63_1081201	515	1411	1	2
k63_1081201	1589	2527	1	3
k63_1510108	1	2253	1	1
k63_1510108	2464	3027	1	2
k63_1510108	3134	3349	1	3
k63_223825	2	1531	1	1
k63_223825	1761	2597	1	2
k63_223825	2708	4525	1	3
k63_223825	4512	5657	-1	4
k63_223825	5660	5794	-1	5
k63_1295827	50	841	1	1
k63_1295827	1074	1223	1	2
k63_1295827	1171	3840	-1	3
k63_1295827	4007	4078	1	4
k63_1081436	3	941	-1	1
k63_1081436	1328	2476	-1	2
k63_1081436	2528	2674	1	3
k63_1081436	2759	3811	1	4
k63_1081436	3808	4578	1	5
k63_1081436	4700	4813	-1	6
k63_1081436	4818	5642	-1	7
k63_1510225	68	322	1	1
k63_1510225	618	1295	1	2
k63_1510225	1412	3016	1	3
k63_1510225	3110	3370	1	4
k63_117388	3	842	-1	1
k63_117388	960	1868	-1	2
k63_437719	33	737	1	1
k63_437719	709	900	1	2
k63_437719	935	1903	1	3
k63_437719	1946	2560	-1	4
k63_437719	2582	3865	-1	5
k63_437719	4147	4641	-1	6
k63_437719	4767	6710	-1	7
k63_437719	7521	7838	1	8
k63_437719	8038	9279	1	9
k63_974946	243	881	1	1
k63_974946	959	3076	1	2
k63_974946	3088	4068	1	3
k63_974946	4082	4321	1	4
k63_974946	4256	4522	-1	5
k63_974946	4796	5155	1	6
k63_1403247	274	960	-1	1
k63_1403247	1127	2422	-1	2
k63_761311	3	539	-1	1
k63_761311	951	1550	1	2
k63_761311	2025	2732	1	3
k63_761311	3718	3798	1	4
k63_1081637	262	1107	-1	1
k63_1081637	1230	2036	-1	2
k63_868158	1	450	1	1
k63_868158	645	1511	1	2
k63_868158	1547	2407	-1	3
k63_868158	2455	3222	-1	4
k63_868158	3330	4007	1	5
k63_437985	1	183	1	1
k63_437985	358	987	1	2
k63_437985	969	1553	1	3
k63_437985	1555	2598	-1	4
k63_437985	3113	3208	1	5
k63_1081994	2	1075	1	1
k63_1081994	1168	1356	1	2
k63_1081994	1646	3499	1	3
k63_1081994	3610	4542	1	4
k63_1081994	4753	5862	1	5
k63_868360	3	773	-1	1
k63_868360	1085	2026	-1	2
k63_655138	512	982	1	1
k63_655138	982	1689	1	2
k63_655138	1849	2031	-1	3
k63_655138	2051	2524	-1	4
k63_655138	2536	3477	-1	5
k63_868393	2	763	-1	1
k63_868393	777	1664	-1	2
k63_868393	1822	2730	-1	3
k63_868393	3325	9234	-1	4
k63_868393	9391	10308	-1	5
k63_868393	10360	10449	-1	6
k63_868393	10601	11215	-1	7
k63_868393	11391	12584	-1	8
k63_868393	12808	13806	-1	9
k63_868393	13969	15351	-1	10
k63_868393	15638	15838	1	11
k63_438273	3	2342	-1	1
k63_438273	2555	2929	-1	2
k63_438344	24	695	1	1
k63_438344	562	1347	-1	2
k63_438344	1590	2717	1	3
k63_438344	2822	3880	-1	4
k63_11441	243	947	1	1
k63_11441	1113	1817	1	2
k63_11441	2195	3043	1	3
k63_11441	3149	3457	1	4
k63_11441	3450	4319	1	5
k63_11441	4381	4950	1	6
k63_11441	5195	5959	1	7
k63_11441	6090	7451	-1	8
k63_11441	7492	8823	-1	9
k63_11441	9045	9704	1	10
k63_11441	9799	11733	1	11
k63_11441	11747	12535	1	12
k63_11441	12585	13592	1	13
k63_11441	13683	15548	1	14
k63_11441	15581	15820	1	15
k63_11441	15860	16600	1	16
k63_11441	16612	17517	-1	17
k63_11441	18282	18629	1	18
k63_11441	18690	19043	1	19
k63_11441	19145	19906	1	20
k63_11441	19957	21516	1	21
k63_11441	21597	22016	1	22
k63_11441	22013	23203	1	23
k63_11441	23200	23655	-1	24
k63_11441	23674	24018	-1	25
k63_11441	24322	26592	1	26
k63_11441	26849	27973	1	27
k63_11441	28014	28256	1	28
k63_1082330	1	795	-1	1
k63_1082330	823	1707	-1	2
k63_118523	1	702	1	1
k63_118523	695	1789	-1	2
k63_118523	2081	2470	1	3
k63_118523	2505	3263	1	4
k63_118523	3303	3476	-1	5
k63_438534	168	287	-1	1
k63_438534	484	1275	-1	2
k63_438534	1640	2992	-1	3
k63_438534	3197	5815	-1	4
k63_438534	5834	6364	-1	5
k63_438534	6929	7495	1	6
k63_438534	7577	8326	1	7
k63_438534	8397	8840	1	8
k63_438540	1	471	-1	1
k63_438540	501	1307	-1	2
k63_438540	1532	2317	1	3
k63_438540	2314	2979	1	4
k63_438540	3261	3461	1	5
k63_333507	3	236	-1	1
k63_333507	419	1237	1	2
k63_333507	1366	2430	-1	3
k63_333681	124	528	1	1
k63_333681	616	1446	1	2
k63_333681	1484	2686	-1	3
k63_333681	2749	4695	-1	4
k63_438732	3	629	-1	1
k63_438732	654	1868	-1	2
k63_438732	1898	2923	-1	3
k63_1190361	93	1121	1	1
k63_1190361	1243	2007	-1	2
k63_1404315	2	271	1	1
k63_1404315	486	1190	1	2
k63_1404315	1197	2036	1	3
k63_1404315	2036	2794	1	4
k63_1404315	2802	5768	-1	5
k63_11737	3	563	-1	1
k63_11737	740	2068	1	2
k63_868929	278	4579	1	1
k63_868929	4752	6731	1	2
k63_438837	2	145	1	1
k63_438837	129	1628	1	2
k63_438837	2490	5810	1	3
k63_438837	6136	7128	1	4
k63_438837	7242	7694	1	5
k63_438837	7748	8167	1	6
k63_438837	8672	12172	-1	7
k63_868987	3	4091	1	1
k63_868987	4105	4677	1	2
k63_868987	4707	4841	1	3
k63_868987	4838	4948	1	4
k63_868987	5249	5707	1	5
k63_762476	2	1417	1	1
k63_762476	1623	1871	-1	2
k63_762476	1868	2308	-1	3
k63_762476	2542	2949	-1	4
k63_762476	2987	4396	-1	5
k63_762476	4537	5010	-1	6
k63_762476	5052	5930	-1	7
k63_762476	5970	7493	-1	8
k63_762476	7615	8163	-1	9
k63_12121	218	838	1	1
k63_12121	924	1469	1	2
k63_12121	1536	2510	1	3
k63_12121	2562	4241	1	4
k63_12121	4256	5437	1	5
k63_12121	5437	6219	1	6
k63_1404909	3	782	-1	1
k63_1404909	1011	1730	1	2
k63_1404909	1723	2376	1	3
k63_1191202	267	1724	1	1
k63_1191202	1786	2649	1	2
k63_1191202	2675	3067	1	3
k63_976868	89	1780	1	1
k63_976868	1788	4454	1	2
k63_976868	4758	7781	-1	3
k63_976868	8094	9332	1	4
k63_976868	9337	10329	-1	5
k63_976868	10563	10844	-1	6
k63_225908	2	358	1	1
k63_225908	351	971	1	2
k63_225908	1511	4267	1	3
k63_225908	4413	4805	1	4
k63_225908	5029	6057	-1	5
k63_225908	6076	6876	-1	6
k63_226158	87	986	-1	1
k63_226158	1171	1773	-1	2
k63_226158	1784	2647	-1	3
k63_977329	1	471	1	1
k63_977329	518	1447	1	2
k63_977329	2068	2409	1	3
k63_977329	2406	3716	1	4
k63_977329	3854	6847	1	5
k63_977329	6933	8282	1	6
k63_977329	8412	9158	-1	7
k63_977329	9142	9441	-1	8
k63_977329	9463	9711	-1	9
k63_977329	9715	10944	-1	10
k63_226310	1	1893	-1	1
k63_226310	2171	3223	1	2
k63_226310	3582	4241	1	3
k63_226310	4419	5558	1	4
k63_226310	5592	6521	1	5
k63_226310	6630	7370	1	6
k63_226310	7445	8383	1	7
k63_763132	2	205	1	1
k63_763132	253	1455	-1	2
k63_763132	1667	3226	-1	3
k63_763132	3271	4506	-1	4
k63_763172	1	141	-1	1
k63_763172	391	1329	-1	2
k63_763172	1440	2006	-1	3
k63_763172	2073	2585	-1	4
k63_763172	2563	5316	-1	5
k63_763172	5448	5711	-1	6
k63_763172	5741	6586	-1	7
k63_763172	6769	7212	-1	8
k63_656770	2	259	1	1
k63_656770	256	651	1	2
k63_656770	908	2035	1	3
k63_656770	2084	3658	1	4
k63_1084058	3	2276	-1	1
k63_1084058	2562	2840	1	2
k63_977539	3	635	-1	1
k63_977539	776	1840	1	2
k63_977539	1837	2613	1	3
k63_1405845	3	1220	-1	1
k63_870646	76	771	1	1
k63_870646	829	1254	-1	2
k63_870646	1330	2118	-1	3
k63_870646	2136	2579	-1	4
k63_870646	2583	3170	1	5
k63_870646	3378	4583	1	6
k63_870646	4563	5801	-1	7
k63_870646	5858	6277	1	8
k63_870646	6343	7359	1	9
k63_870646	7609	8724	1	10
k63_870646	8755	9951	1	11
k63_870646	10112	10789	1	12
k63_977809	214	1098	1	1
k63_977809	1332	2780	1	2
k63_977809	2819	3655	1	3
k63_550044	236	409	-1	1
k63_550044	649	984	-1	2
k63_550044	988	1464	-1	3
k63_550044	1445	1744	-1	4
k63_550044	1778	2089	-1	5
k63_550044	2171	2557	-1	6
k63_550044	2554	3810	-1	7
k63_550044	3944	4285	-1	8
k63_550044	4377	5750	-1	9
k63_550044	5914	7332	-1	10
k63_550044	7383	8168	-1	11
k63_550044	8289	9284	-1	12
k63_550044	9484	9852	1	13
k63_550044	9894	10478	1	14
k63_977990	1	891	-1	1
k63_977990	893	1099	-1	2
k63_977990	1408	2244	-1	3
k63_763836	1	855	-1	1
k63_763836	1046	1648	-1	2
k63_763836	1944	2525	-1	3
k63_763836	2678	3241	-1	4
k63_763836	3285	3563	-1	5
k63_13697	3	1352	-1	1
k63_13697	1548	2543	1	2
k63_764155	1	870	1	1
k63_764155	864	1691	1	2
k63_764155	1715	2755	-1	3
k63_764155	2806	3597	-1	4
k63_764155	3601	3717	-1	5
k63_1513213	3	833	1	1
k63_1513213	879	1223	-1	2
k63_1513213	1207	1518	-1	3
k63_1513213	1799	2869	-1	4
k63_1513213	3388	3720	-1	5
k63_1513213	3764	4573	1	6
k63_1299031	3	365	-1	1
k63_1299031	628	1503	-1	2
k63_978348	3	1607	-1	1
k63_978348	2030	3421	1	2
k63_978348	3424	4881	1	3
k63_14163	1	261	-1	1
k63_14163	454	711	-1	2
k63_14163	1081	2745	-1	3
k63_14163	2787	4505	-1	4
k63_14163	4633	5280	-1	5
k63_14196	1	1455	-1	1
k63_14196	1615	2106	-1	2
k63_14196	2269	4161	-1	3
k63_14196	4389	5138	-1	4
k63_14196	5249	5605	-1	5
k63_14196	5803	8925	-1	6
k63_14196	9095	9961	-1	7
k63_14196	10039	10809	-1	8
k63_14196	10926	11414	-1	9
k63_14196	11903	12691	1	10
k63_14196	12779	13411	-1	11
k63_14196	13481	16030	-1	12
k63_1193254	2	268	1	1
k63_1193254	475	2127	1	2
k63_978438	3	611	-1	1
k63_978438	746	2896	-1	2
k63_1193298	3	1100	-1	1
k63_1193298	1097	2731	-1	2
k63_978469	1	747	1	1
k63_978469	891	2897	-1	2
k63_978469	2956	3624	-1	3
k63_978469	3660	4064	-1	4
k63_978469	4064	4399	-1	5
k63_978469	4569	5843	1	6
k63_978469	5866	6003	1	7
k63_657856	3	854	-1	1
k63_657856	2162	3727	-1	2
k63_657856	4327	5718	1	3
k63_657856	6142	7494	1	4
k63_657856	7653	8141	1	5
k63_657856	8308	9603	1	6
k63_657871	37	798	-1	1
k63_657871	1131	1931	1	2
k63_657871	1972	3858	-1	3
k63_657871	3978	5294	-1	4
k63_657871	5307	5792	-1	5
k63_1406951	2	844	-1	1
k63_1406951	923	2116	-1	2
k63_1406951	2109	2465	-1	3
k63_1406951	2468	3082	-1	4
k63_1406951	3338	3592	1	5
k63_1406951	3585	4046	1	6
k63_1406951	4012	4722	-1	7
k63_978698	1	489	-1	1
k63_978698	510	2015	-1	2
k63_227972	1	1362	-1	1
k63_227972	1586	2539	1	2
k63_227972	2663	4120	-1	3
k63_227972	4227	5393	-1	4
k63_227972	5444	6127	-1	5
k63_658219	2	1528	1	1
k63_658219	1583	3076	1	2
k63_658219	3120	4145	-1	3
k63_1513893	2	1567	-1	1
k63_228276	3	698	-1	1
k63_228276	981	2408	1	2
k63_121467	3	650	-1	1
k63_121467	757	1629	-1	2
k63_228396	336	1385	1	1
k63_228396	1404	3512	-1	2
k63_228396	3840	4532	1	3
k63_228396	4727	5101	-1	4
k63_121653	3	80	-1	1
k63_121653	624	1058	-1	2
